"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1883497382274646205","Tue Jan 28 04:26:53 +0000 2025","0","@NenkMonica Betul pernah ada yg koment Anak dedi suruh makan nasi MBG tsb mau pa g?
Apa yg dia rasakan..mmg kurang enak apa g enak? Nasi box artis sy g yakin harga 10rb","1884095779142525056","","NenkMonica","in","","0","0","0","https://x.com/nurdiman_a14631/status/1884095779142525056","1650737230670106624","nurdiman_a14631"
"1883734974790324290","Tue Jan 28 04:25:56 +0000 2025","0","@CNNIndonesia Ulat haram dalam Islam. Kok bisa2nya mau kasih makanan haram ke anak2 muslim. Lagian walau bukan muslim, rakyat bisa cari ulat sendiri di pohon ga perlu ada program MBG.","1884095540545347895","","CNNIndonesia","in","","0","0","0","https://x.com/deenalovemuse/status/1884095540545347895","14978889","deenalovemuse"
"1884094445123166490","Tue Jan 28 04:25:47 +0000 2025","1","@BANGSAygSUJUD @prabowo @gibran_tweet @99propaganda @bitCarli77 @DakotaGeorgy @FDonghun @florieliciouss @Ndons_Back @Minietweets_ @Kimberley_PS08 @are_inismyname @gtobing2903 Dalam management ini tidak baik, kalo sdh bisa/sanggup memdanai MBG tak perlulah jadi presiden.
Kecuali ada sesuatu dibalik itu.","1884095503056712082","","BANGSAygSUJUD","in","","2","6","0","https://x.com/Kelik_Es/status/1884095503056712082","114678355","Kelik_Es"
"1884095010079199327","Tue Jan 28 04:23:49 +0000 2025","6","Ahli Gizi dari FKKMK Universitas Gadjah Mada (UGM), Toto Sudargo memberikan pendapatnya terkait serangga seperti belalang dan ulat sagu bisa menjadi bagian dari menu protein program makan bergizi gratis (MBG). &lt; #MakanBergiziGratis #Serangga #Belalang https://t.co/kof6lE4vnU","1884095010079199327","","","in","","1","2","0","https://x.com/kompascom/status/1884095010079199327","23343960","kompascom"
"1883374439737500141","Tue Jan 28 04:23:13 +0000 2025","0","@D05723084 @MilkyBlue2999 @sbmptnfess Kan sebagian udah dikasih makan siang gratis dan akan terus bertambah. terus masalahnya apa? Kan ujian juga buat jadi standar kompetensi kok, pemetaan pendidikan juga perlu untuk mengatasi masalah pendidikan","1884094856408228178","","D05723084","in","","0","1","0","https://x.com/Lizardoandreas/status/1884094856408228178","247602969","Lizardoandreas"
"1884094686241120373","Tue Jan 28 04:22:32 +0000 2025","2","Perlu dukungan dari berbagai element, guna mensukseskan program MBG #MBG #MakanBergiziGratis #MakanBergiziUntukIndonesi #AnakSehatBangsaHebat #GiziGratisUntukNegeri #EkonomiMaju #IndonesiaEmas2045 @TotalPolitikCom @NarasiNewsroom @kompascom https://t.co/pTDkeKhmfK","1884094686241120373","https://pbs.twimg.com/media/GiWmHhzaYAIVU9x.jpg","","in","","0","0","0","https://x.com/OggyZilly43173/status/1884094686241120373","1826147358318743552","OggyZilly43173"
"1884094445123166490","Tue Jan 28 04:21:35 +0000 2025","99","Program MBG tidak berjalan begitu saja, perlu persiapan sejak Presiden terpilih 2024 @prabowo @gibran_tweet diumumkan Membutuhkan dana sangat besar Dana itu disupport seseorang yg kita lebih suka menyebutnya HAMBA ALLAH Tuhan, mudahkanlah niat baiknya membangun Indonesia 🤲 https://t.co/c2ycOpUFXc","1884094445123166490","https://pbs.twimg.com/ext_tw_video_thumb/1884094281570545664/pu/img/QGxWkNXzCLJxPMX7.jpg","","in","","5","45","31","https://x.com/BANGSAygSUJUD/status/1884094445123166490","1189039138835554304","BANGSAygSUJUD"
"1883993072440312157","Tue Jan 28 04:19:55 +0000 2025","0","@IndonesiaJadi Program makan bergizi gratis dukung anak Indonesia sehat dan cerdas. Setuju banget langkah ini!","1884094026661675293","","IndonesiaJadi","in","","0","0","0","https://x.com/fazluna_afrah5/status/1884094026661675293","1684479207806849024","fazluna_afrah5"
"1884093535911338310","Tue Jan 28 04:17:58 +0000 2025","2","Komitmen pemerintah Indonesia dalam program makan bergizi gratis #MBG #MakanBergiziGratis #MakanBergiziUntukIndonesi #AnakSehatBangsaHebat #GiziGratisUntukNegeri #EkonomiMaju #IndonesiaEmas2045 @kompascom @detikcom @kumparan https://t.co/seXLlETGVP","1884093535911338310","https://pbs.twimg.com/media/GiWlEwRaQAA7ar2.jpg","","in","","0","0","0","https://x.com/AgungLa03498428/status/1884093535911338310","1825382097038856192","AgungLa03498428"
"1884093382202683553","Tue Jan 28 04:17:21 +0000 2025","1","Komitmen pemerintah Indonesia dalam program makan bergizi gratis #MBG #MakanBergiziGratis #MakanBergiziUntukIndonesi #AnakSehatBangsaHebat #GiziGratisUntukNegeri #EkonomiMaju #IndonesiaEmas2045 @kumparan @tribunnews @NarasiNewsroom https://t.co/T1AmYrDcz3","1884093382202683553","https://pbs.twimg.com/media/GiWk75mbgAAIqvE.jpg","","in","","0","0","0","https://x.com/OggyZilly43173/status/1884093382202683553","1826147358318743552","OggyZilly43173"
"1884052066164957555","Tue Jan 28 04:12:07 +0000 2025","1","@mulanbilqis @Gerindra Kasih dah...cuma gegara program MBG kok.","1884092062343323815","","mulanbilqis","in","","0","1","0","https://x.com/semiaji_w/status/1884092062343323815","82789900","semiaji_w"
"1884091870017663301","Tue Jan 28 04:11:21 +0000 2025","0","Makan bergizi gratis sebagai upaya menuju generasi emas Indonesia 2045
#makanbergizibangunnegeri https://t.co/GdmYqjW4xV","1884091870017663301","https://pbs.twimg.com/media/GiWjkNKbwAA2UiA.jpg","","in","","0","0","0","https://x.com/Omara99Daniel/status/1884091870017663301","1580097278475280384","Omara99Daniel"
"1883734974790324290","Tue Jan 28 04:09:10 +0000 2025","0","@CNNIndonesia Buat apa gunanya jabatan baru klo hanya nyarankan anak2 sekolah makan ulat serangga ??
Klo emamg ga mampu jgn berlagak mampu memberi anak2 maksn bergizi gratis lebih baik nyerah blg kami sdh ga mampu...
Jujur itu lebih baik drpd belagak mampu tapi ga mampu.
@prabowo","1884091320173748303","","CNNIndonesia","in","","0","0","0","https://x.com/ukhtielya/status/1884091320173748303","1118818741570064384","ukhtielya"
"1884091286896140633","Tue Jan 28 04:09:02 +0000 2025","0","Makan Bergizi Gratis (MBG).
""Menyajikan serangga dalam lauk MBG, rasanya bukan hanya tidak etis jika bukan tradisi setempat tapi malah merusak nafsu makan, menjadikan anak jadi proyek uji coba,"" ujarnya saat dihubungi https://t.co/9bnUKZmbMD, Minggu (26/1/2025). https://t.co/zVlcXfrHiM","1884091286896140633","https://pbs.twimg.com/media/GiWiqZVbgAAdXK2.png","","in","","0","0","0","https://x.com/damaiyee/status/1884091286896140633","1828956278892404736","damaiyee"
"1883814848083153248","Tue Jan 28 04:08:53 +0000 2025","0","@joeyakarta Wacana serangga sbg pengganti protein, mnurut sy semata-mata agar anggaran mbg 10 rb bs cukup ditngah² kenaikan hrg brg kebutuhan pokok. Si dadan aj yg suruh makan serangga. Pejabat kok pelit thd rakyat. Tapi klo utk kebutuhan sendiri bermewah-mewah. Bener² sakit pejabat² indo","1884091251877896512","","joeyakarta","in","","0","0","0","https://x.com/mkoen13/status/1884091251877896512","1342684264211468290","mkoen13"
"1884091126279463261","Tue Jan 28 04:08:23 +0000 2025","0","Melihat perjalanan program makan siang gratis ini lama2 saya merasa dibegoin oleh Sisa2 pejabat bekas presiden Jokowi dan pemerintahan Pak @prabowo Rasanya seperti kita yg diluar 58% dipaksa berkontribusi membiayai bansos untuk Wapres Magang mencalonkan diri sebagai Wapres di","1884091126279463261","","","in","","0","0","0","https://x.com/sastro_pecel/status/1884091126279463261","310796543","sastro_pecel"
"1883677730363043877","Tue Jan 28 04:06:11 +0000 2025","0","@islah_bahrawi Membaca buku bgs2 aja. Tp membaca situasi, bergerak tepat sesuai kondisi dan aplikasi sesuai kebutuhan ga cm dr buku. MBG adlh ide prbw, wapresnya b'usaha mengawal tp klean cela terus. Km yg sk baca buku knp bertingkah teroris? Krn benci? Ya itu cikal bakal teroris.","1884090569447858453","","islah_bahrawi","in","","0","0","0","https://x.com/dreamaker202/status/1884090569447858453","232773773","dreamaker202"
"1884090458818990168","Tue Jan 28 04:05:44 +0000 2025","9","Bubar ajalah. Makan biar di rumah masing-masing. Dikasih makan gratis abal-abal, tapi dibungkam. Tujuan pendidikan untuk mencerdaskan kehidupan bangsa gak tercapai gara2 politik makan siang gratis #BersatuTumbangkanAguan #BersatuTumbangkanAguan","1884090458818990168","","","in","","0","0","5","https://x.com/WakandaNM__/status/1884090458818990168","1786494216383639552","WakandaNM__"
"1884090439411826771","Tue Jan 28 04:05:40 +0000 2025","0","Ternyata lebih seru ngikutin outlook politik US bjir daripada politik indo yang isinya cuman makan siang gratis dengan para buzzerP nya","1884090439411826771","","","in","","0","0","0","https://x.com/chocoffelas/status/1884090439411826771","1514056933967527936","chocoffelas"
"1884090124587483143","Tue Jan 28 04:04:25 +0000 2025","0","Dukung makan bergizi gratis https://t.co/9Xc1UJDhol","1884090124587483143","https://pbs.twimg.com/media/GiWh-j_aYAUoom2.jpg","","in","","0","0","0","https://x.com/ud24185000/status/1884090124587483143","1661896883483316225","ud24185000"
"1883767318536454379","Tue Jan 28 04:02:45 +0000 2025","0","@tvOneNews Wajar2 saja, Kritik untuk pelaksanaan MBG. Tidak ada unsur terkait Wibawa TNI.","1884089708277555217","","tvOneNews","in","","0","0","0","https://x.com/Dank89375697/status/1884089708277555217","1597253898317991936","Dank89375697"
"1884089594528031140","Tue Jan 28 04:02:18 +0000 2025","0","JUBIR TV - Program Makan Bergizi Gratis Tetap Berjalan Selama Ramadhan dengan Penyesuaian Khusus Baca Selengkapnya di https://t.co/ZKGhR8WVc2 https://t.co/GGwvDsy2Gs","1884089594528031140","https://pbs.twimg.com/media/GiWhfi2aYAMRUL4.jpg","","in","","0","0","0","https://x.com/jubirtvofficial/status/1884089594528031140","1552165844771545088","jubirtvofficial"
"1883844641713279336","Tue Jan 28 04:00:53 +0000 2025","5","@VerenaSusilowa1 @Frederi10497310 @Gooddlovee @almir695091 @FegensV @Jalal_Alhayashi @D1nAJMwNfjLK1mC @Anubhavverma78 @AAbrve @worldnewtrendi2 @bn_yd45487 @Rajendr37691421 @mktb2005 @MwakaAlexi98813 @bwfhd2392161 @klwd930700 @Gil702295914782 @JaraEko @Mike4best @DoDo47133726 @Jonatha35301534 @2017jaiveerrr @AlbertaGirl34 @blackebony28 @4523165Q8g7 @Ray191064Ray @UKopr8r @abynaMISAY @mimih6mei @xtremely_chic @AkonahCollinz @OmpungGuru @Yoen__AR @Poetrining @Cempaka_Deva @V13lula @Karayen141 @Mamamochi1 @balbirs1728 @X198__ @3dxRomero3XO @MotherStar2023 @WhalenMona @ci_timey @GM_Warrios @GinaJardines @america4455 Pagi jelang soang Nak Ver..@VerenaSusilowa1 🖐🙏 MBG ne ngerti ra..!? 😁","1884089237039108142","","VerenaSusilowa1","in","","0","0","1","https://x.com/Bambang01250678/status/1884089237039108142","1510533317744947203","Bambang01250678"
"1884089035972567286","Tue Jan 28 04:00:05 +0000 2025","0","Siapa mau makan siang gratis dari asmin SB 😋🍣 https://t.co/NsUR1k3T2m","1884089035972567286","https://pbs.twimg.com/media/GiWg_i2a8AAhVs2.jpg","","in","","0","1","1","https://x.com/sunghanbib/status/1884089035972567286","1257101545209860097","sunghanbib"
"1884088860679766184","Tue Jan 28 03:59:23 +0000 2025","0","Program makan bergizi gratis sasar 82,9 juta warga dengan anggaran Rp 400 triliun, target selesai pada 2026 https://t.co/Z3QTRVlHRc","1884088860679766184","https://pbs.twimg.com/media/GiWg1XjWwAA6QHj.jpg","","in","","0","0","0","https://x.com/ravidnath/status/1884088860679766184","1366085646","ravidnath"
"1884088343928934873","Tue Jan 28 03:57:20 +0000 2025","0","Pemerintah siapkan modal awal bagi UMKM agar dapat mendukung program makan bergizi gratis yang dirancang untuk kesejahteraan masyarakat https://t.co/P850eD5Th8","1884088343928934873","https://pbs.twimg.com/media/GiWgXTeXAAAFB6U.jpg","","in","","0","0","0","https://x.com/ravidnath/status/1884088343928934873","1366085646","ravidnath"
"1884088033097728391","Tue Jan 28 03:56:06 +0000 2025","0","Gus Barra Sip Dukung Program MBG https://t.co/CoAPNAxFIO #makanbergizi #gusbarra #mbg #Mojokerto #jprm","1884088033097728391","","","in","","0","0","0","https://x.com/radar_mojokerto/status/1884088033097728391","1082298917885161472","radar_mojokerto"
"1883533021501947935","Tue Jan 28 03:55:51 +0000 2025","0","@tanyakanrl Gimana gk marah setiap buka aplikasi isinya orang orang nyambat ditinggal setelah free sex, masalah makan siang gratis, muka jokowi ama gibran. Mau happy gimana coba","1884087968715137227","","tanyakanrl","in","","0","0","0","https://x.com/ur_eternalbliss/status/1884087968715137227","1242649191005835271","ur_eternalbliss"
"1884087950155350128","Tue Jan 28 03:55:46 +0000 2025","0","Coba, kalau nggak hafal harus bagi makan siang gratis","1884087950155350128","","","in","","0","1","0","https://x.com/gh8stbuster/status/1884087950155350128","714740328041947136","gh8stbuster"
"1883943595297890564","Tue Jan 28 03:52:53 +0000 2025","0","@SavoriBox Padahl promosiku bisa jadi kesempatan emas supaya kamu bisa jadi vendor makan siang gratis yang entuh, going to savory box mengenyangkan anak bangsa! JAYA JAYA JAYA!","1884087226004644031","","SavoriBox","in","","0","1","0","https://x.com/kxino/status/1884087226004644031","750062185171263489","kxino"
"1884086810281947457","Tue Jan 28 03:51:14 +0000 2025","0","Serangga diusulkan menjadi salah satu menu alternatif dalam program Makan Bergizi Gratis (MBG) yang jadi program andalan Prabowo-Gibran. https://t.co/bXcvnXGDzA","1884086810281947457","","","in","","0","0","0","https://x.com/heralddotID/status/1884086810281947457","1698580133068865536","heralddotID"
"1884083476296785967","Tue Jan 28 03:49:55 +0000 2025","0","@Info_SerieA Salah satu contoh ‘sistem baru’ yg sudah terbukti (dan terprediksi dari awal) gagal adalah makan siang gratis. Ancen program jembut sing marai bubrah wong sak negoro kok","1884086476591501769","","Info_SerieA","in","","0","0","0","https://x.com/acmilan_mania/status/1884086476591501769","1292394600527609856","acmilan_mania"
"1883992482910015979","Tue Jan 28 03:48:25 +0000 2025","0","@IndonesiaJadi Maju banget cara pemerintah atasi stunting, keren abis! Yuk, kita dukung Program Makan Bergizi Gratis","1884086100123344935","","IndonesiaJadi","in","","0","0","0","https://x.com/naura_iqala/status/1884086100123344935","1684859676419293184","naura_iqala"
"1884085961308660147","Tue Jan 28 03:48:02 +0000 2025","0","Progam Makan Bergizi Gratis untuk masa depan yang lebih sehat, cerdas dan produktif. https://t.co/LmUwdTkWP7","1884086003616604576","https://pbs.twimg.com/media/GiWePEJakAAQE4B.jpg","MoccaBottol","in","","0","0","0","https://x.com/MoccaBottol/status/1884086003616604576","1582556285358129152","MoccaBottol"
"1884085961308660147","Tue Jan 28 03:47:52 +0000 2025","0","Program makan bergizi gratis Tingkatkan kemampuan akademis generasi muda menuju Indonesia Emas 2045. https://t.co/phPslxlJ5J","1884085961308660147","https://pbs.twimg.com/media/GiWeMmhaYAERryI.jpg","","in","","0","1","0","https://x.com/MoccaBottol/status/1884085961308660147","1582556285358129152","MoccaBottol"
"1884085649629929624","Tue Jan 28 03:46:38 +0000 2025","43","Program Makan Bergizi Gratis jadi program terbaik 100 Hari Presiden Prabowo yang berdampak langsung pada pengurangan stunting dan peningkatan kesehatan masyarakat. #makansianggratis #makanbergizibangunnegeri #GrandeFratello #LoveIsland #IndonesiaMandiri
#SwasembadaPangan https://t.co/kOMVAeX2vv","1884085649629929624","https://pbs.twimg.com/media/GiWd6FoaYAMssum.jpg","","in","","0","0","0","https://x.com/Coffee2Talks/status/1884085649629929624","298641815","Coffee2Talks"
"1884054127401169066","Tue Jan 28 03:43:12 +0000 2025","0","@sejamuel Ada senam sehat tapi sebelum itu kita MBG dulu ya","1884084788379914474","","dekCYEONJUN","in","","0","0","0","https://x.com/BACKTOSCHO0L/status/1884084788379914474","2502961435","BACKTOSCHO0L"
"1883734442105020774","Tue Jan 28 03:41:44 +0000 2025","0","@mojokdotco Anggaran makan juga samain dengan package Makanan Bergizi Gratis tuhh HEHE","1884084417574101326","","mojokdotco","in","","0","0","0","https://x.com/catstrikedailyy/status/1884084417574101326","255934590","catstrikedailyy"
"1884083913016189275","Tue Jan 28 03:39:44 +0000 2025","0","Dukung makan siang gratis https://t.co/AfzOccKfSN","1884083913016189275","https://pbs.twimg.com/media/GiWcVHvbIAAP0Yu.jpg","","in","","0","0","0","https://x.com/ud24185000/status/1884083913016189275","1661896883483316225","ud24185000"
"1884083440963969330","Tue Jan 28 03:37:51 +0000 2025","2","Jgn paksa rakyat makan ulat n belalang. Selama ini rakyat terpaksa makan ulat krn ga punya uang utk beli telur ayam daging. Ada MBG harapannya bisa makan telur ayam daging malah dikasih ulat. Rakyat bisa cari ulat sendiri di pohon ga perlu MBG.","1884083440963969330","","","in","","0","1","0","https://x.com/deenalovemuse/status/1884083440963969330","14978889","deenalovemuse"
"1883415148628738559","Tue Jan 28 03:37:42 +0000 2025","0","@kegblgnunfaedh what? sing bener wae?? wingi sing gawe ide makan bergizi dgn gratis siapa? yo ees iku risikone jgn kemumetanmu dijadikan. ideyg gk. masukakal😭🥺","1884083404142268874","","kegblgnunfaedh","in","","0","0","0","https://x.com/muhammadsumari1/status/1884083404142268874","1355825894","muhammadsumari1"
"1884083332096614886","Tue Jan 28 03:37:25 +0000 2025","19","MBG untuk PAPUA Terima Kasih Pak PRABOWO 🙏🫰 https://t.co/obU9peVmOt","1884083332096614886","https://pbs.twimg.com/ext_tw_video_thumb/1884082677193859072/pu/img/kYUWMbgrAdesG4-y.jpg","","in","","1","0","5","https://x.com/OxLaMasia/status/1884083332096614886","1839792898520547329","OxLaMasia"
"1884083158955827337","Tue Jan 28 03:36:44 +0000 2025","40","Program Makan Bergizi Gratis adalah komitmen Presiden Prabowo untuk mengentaskan kemiskinan sekaligus solusi konkret hadapi masalah gizi buruk dan stunting. #indonesiasehat #makanbergizibangunnegeri #BBMzansi #ketahananpangan #HealthyEating #stockmarketcrash #cegahstunting https://t.co/mzaxPDchPJ","1884083158955827337","https://pbs.twimg.com/media/GiWbpYzaYAcGyCi.jpg","","in","","0","0","0","https://x.com/cutsarah/status/1884083158955827337","265493504","cutsarah"
"1882563939307069869","Tue Jan 28 03:36:26 +0000 2025","0","@Hecjin Iya😭 bosen jadi idol, pengen sekolah lagi jadi anak teladan, makan siang gratis free susu.","1884083084179734872","","hecjinu","in","","0","1","0","https://x.com/hwany/status/1884083084179734872","46892559","hwany"
"1884082111671611524","Tue Jan 28 03:32:34 +0000 2025","1","82,9 juta warga Indonesia yg akan menerima manfaat program MBG #MBG #MakanBergiziGratis #MakanBergiziUntukIndonesi #AnakSehatBangsaHebat #GiziGratisUntukNegeri #EkonomiMaju #IndonesiaEmas2045 @kompascom @NarasiNewsroom @kumparan https://t.co/zLLI40qw9p","1884082111671611524","https://pbs.twimg.com/ext_tw_video_thumb/1884077845309448193/pu/img/PNnsQ5Z1jTN6RzEi.jpg","","in","","0","0","0","https://x.com/OggyZilly43173/status/1884082111671611524","1826147358318743552","OggyZilly43173"
"1884056503461765273","Tue Jan 28 03:32:33 +0000 2025","1","@sekar_malam Suwe2 dicekel didadekne pengusaha katering mengko den, menumu koyo ngenyèk menu MBG nggo cah2 kae..🥲","1884082107213046265","","sekar_malam","in","","0","0","0","https://x.com/Condrom54866688/status/1884082107213046265","1352798798834089984","Condrom54866688"
"1884082038577455139","Tue Jan 28 03:32:17 +0000 2025","0","https://t.co/xjkp6WEZnx Program makan bergizi gratis yang dimulai sejak 6 Januari lalu kembali menuai sorotan. Sebab, Badan Gizi Nasional (BGN) mengusulkan penggantian sumber protein dengan serangga seperti ulat sagu dan belalang di beberapa daerah. Salah satu orang tua siswa, https://t.co/1mDl2FVD1n","1884082038577455139","https://pbs.twimg.com/media/GiWaoCUaYAQyxZO.jpg","","in","","0","0","0","https://x.com/beritaKBR/status/1884082038577455139","124390203","beritaKBR"
"1884081969971294705","Tue Jan 28 03:32:00 +0000 2025","0","Makan Bergizi Gratis untuk Indonesia emas https://t.co/dsnMAEhQ8w","1884081969971294705","https://pbs.twimg.com/media/GiWakD7bkAAmTsE.jpg","","in","","0","0","0","https://x.com/mestyati/status/1884081969971294705","2194098666","mestyati"
"1884080963006914647","Tue Jan 28 03:28:00 +0000 2025","0","salah satu alasan kenapa awak berisik ke negara terutama tentang IKN dan makan siang gratis karena awak bayar dan lapor pajak😡 https://t.co/DA5qVwaFIL","1884080963006914647","https://pbs.twimg.com/media/GiWZpqJbwAAdw34.jpg","","in","","0","0","0","https://x.com/renderof/status/1884080963006914647","1215281703981326342","renderof"
"1884080642658644475","Tue Jan 28 03:26:44 +0000 2025","9","82,9 juta warga Indonesia yg akan menerima manfaat program MBG #MBG #MakanBergiziGratis #MakanBergiziUntukIndonesi #AnakSehatBangsaHebat #GiziGratisUntukNegeri #EkonomiMaju #IndonesiaEmas2045 @TotalPolitikCom @NarasiNewsroom @kompascom https://t.co/42c9VJQydU","1884080642658644475","https://pbs.twimg.com/ext_tw_video_thumb/1884080551491227648/pu/img/wVCRmc1ADwM4R0YG.jpg","","in","","0","4","1","https://x.com/AgungLa03498428/status/1884080642658644475","1825382097038856192","AgungLa03498428"
"1883847160443318312","Tue Jan 28 03:19:26 +0000 2025","0","@tham878 Saya setuju IKN, biar jangan semua terpusat di Jawa. Daripada uang diabiskan untuk MBG yg gak punya manfaat sigfificat, mending uangnya pake utk IKN, disamping buka lapangan kerja baru juga manfaatnya akan dirasakan segera.","1884078807818330605","","tham878","in","","0","0","0","https://x.com/JHSinurat/status/1884078807818330605","1195870361813798913","JHSinurat"
"1884078556785045550","Tue Jan 28 03:18:27 +0000 2025","0","Menurut Anggota DPR RI, Deddy Corbuzier Dapat Dihukum Militer Sebab Ucapannya Soal MBG
https://t.co/G5pr084wen
@corbuzier","1884078556785045550","","","in","","0","0","0","https://x.com/VivaJatim/status/1884078556785045550","1568566353132662784","VivaJatim"
"1884078364455231589","Tue Jan 28 03:17:41 +0000 2025","0","anak2 sulawesi dikasih makan siang gratis isinya tahu tempe sj nda doyan wkwk👎🏻","1884078364455231589","","","in","","0","0","0","https://x.com/tikitakatikaa/status/1884078364455231589","1305708488182521857","tikitakatikaa"
"1884077910258246125","Tue Jan 28 03:15:52 +0000 2025","0","program makan bergizi gratis memberikan manfaat untuk memenuhi gizi nasional. Program ini bertujuan untuk meningkatkan gizi anak-anak Indonesia, khususnya di daerah pedalaman yang rentan terhadap stunting dan malnutrisi.
#PenuhiGiziIndonesia https://t.co/BBHThuGVST","1884077910258246125","https://pbs.twimg.com/media/GiWW3nUaUAAQDC_.jpg","","in","","0","0","0","https://x.com/Inocantiksekali/status/1884077910258246125","1541410854033567744","Inocantiksekali"
"1884077831724098036","Tue Jan 28 03:15:34 +0000 2025","31","Wacana Serangga Jadi Menu MBG, Dokter Tifa: Apakah Indonesia Semiskin Itu? https://t.co/2bQ2umndqP","1884077831724098036","","","in","","0","3","24","https://x.com/OposisiCerdas/status/1884077831724098036","887743587579944960","OposisiCerdas"
"1884049369806299425","Tue Jan 28 03:13:46 +0000 2025","0","@V3g3L Jelas ada lah bang, tak ada makan siang gratis 😊","1884077378475024553","","P3gEl","in","","0","0","0","https://x.com/Alford9002/status/1884077378475024553","1857437716306407424","Alford9002"
"1883896965504885060","Tue Jan 28 03:12:17 +0000 2025","0","@islah_bahrawi Apkh kejadian2 serupa ini yg mendorong mereka adakan program makan gratis bergizi atau memang krisis akut moral ?","1884077006926799316","","islah_bahrawi","in","","0","0","0","https://x.com/Awalanur/status/1884077006926799316","848047958025158657","Awalanur"
"1884076799229149671","Tue Jan 28 03:11:28 +0000 2025","6","Aksi nyata pemerataan Indonesia #MBG #MakanBergiziGratis #MakanBergiziUntukIndonesi #AnakSehatBangsaHebat #GiziGratisUntukNegeri #EkonomiMaju #IndonesiaEmas2045 @kompascom @TotalPolitikCom @kumparan https://t.co/MvKSSrAcDw","1884076799229149671","https://pbs.twimg.com/ext_tw_video_thumb/1884076747047763968/pu/img/fpcWGeMDkC86Jkew.jpg","","in","","0","3","0","https://x.com/AgungLa03498428/status/1884076799229149671","1825382097038856192","AgungLa03498428"
"1884076749585285616","Tue Jan 28 03:11:16 +0000 2025","0","Pemerintah Janjikan Modal Awal untuk UMKM Mitra Makan Bergizi Gratis
Sumber : CNN INDONESIA
Foto : CNN INDONESIA
#umkm #umkmindonesia #umkmbangkit #makanbergizi https://t.co/Uote7ksGtt","1884076749585285616","https://pbs.twimg.com/media/GiWVzLVaYAMxbHz.jpg","","in","","0","0","0","https://x.com/popjasaofficial/status/1884076749585285616","1493830862630109184","popjasaofficial"
"1884076291982537184","Tue Jan 28 03:09:27 +0000 2025","0","Dukung MBG makin bagus dan berkwalitas #MBG https://t.co/yzGvynbiQ7","1884076291982537184","https://pbs.twimg.com/media/GiWVZxaaYAQTpGu.jpg","","in","","0","0","0","https://x.com/zqeeiihb/status/1884076291982537184","2713232354","zqeeiihb"
"1884075915606647076","Tue Jan 28 03:07:57 +0000 2025","0","pengawas makan siang gratis","1884075915606647076","","","in","","0","0","0","https://x.com/dennisdds_/status/1884075915606647076","989182365585965056","dennisdds_"
"1884075545505456239","Tue Jan 28 03:06:29 +0000 2025","1","Makan bergizi gratis buat anak pedalaman hidup sehat #PenuhiGiziIndonesia #makanbergizigratis","1884075545505456239","","","in","","0","0","0","https://x.com/PutrianaTi25411/status/1884075545505456239","1704066339252629504","PutrianaTi25411"
"1884075453671174414","Tue Jan 28 03:06:07 +0000 2025","0","Berikut tujuan dari program MBG #Prabowo #MakanSiangBergiziGratis https://t.co/uoOYpkxFTY","1884075453671174414","https://pbs.twimg.com/media/GiWUpAMaYAEPbKL.jpg","","in","","0","0","0","https://x.com/WinaJaya56268/status/1884075453671174414","1732256365685723136","WinaJaya56268"
"1884075414278266996","Tue Jan 28 03:05:57 +0000 2025","1","Ayo sukseskan program makan bergizi gratis untuk masyarakat pedalaman dan kurang mampu #PenuhiGiziIndonesia #makanbergizigratis","1884075414278266996","","","in","","0","0","0","https://x.com/PutrianaTi25411/status/1884075414278266996","1704066339252629504","PutrianaTi25411"
"1884074971565285436","Tue Jan 28 03:04:12 +0000 2025","1","Dukung sllu program makan bergizi gratis #penuhigiziIndonesia #makanbergizigratis","1884074971565285436","","","in","","0","0","0","https://x.com/HYulianda27992/status/1884074971565285436","1704064771530899456","HYulianda27992"
"1884074904540307796","Tue Jan 28 03:03:56 +0000 2025","1","Terbaik, program makan bergizi gratis untuk anak pedalaman dan kurang mampu #penuhigiziIndonesia #makanbergizigratis","1884074904540307796","","","in","","0","0","0","https://x.com/HYulianda27992/status/1884074904540307796","1704064771530899456","HYulianda27992"
"1884074654983417994","Tue Jan 28 03:02:56 +0000 2025","0","MBG menjadi langkah nyata melawan stunting dan meningkatkan kesehatan masyarakat #Prabowo #MakanSiangBergiziGratis https://t.co/biVSu4tsob","1884074654983417994","https://pbs.twimg.com/media/GiWT6gTaYAEhmKQ.jpg","","in","","0","0","0","https://x.com/WinaJaya56268/status/1884074654983417994","1732256365685723136","WinaJaya56268"
"1884074536607621613","Tue Jan 28 03:02:28 +0000 2025","0","Mari Dukung dan Sukseskan Program Makan Bergizi Gratis di Prov. Kaltara https://t.co/YMJXZjEOnI","1884074536607621613","https://pbs.twimg.com/media/GiWTzSOagAAg8xJ.jpg","","in","","0","0","0","https://x.com/Inocantiksekali/status/1884074536607621613","1541410854033567744","Inocantiksekali"
