"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1894904008986501301","Thu Feb 27 01:44:53 +0000 2025","0","@TOM5helby Gila, hampir menyamai biaya program MBG si @prabowo","1894926646790242765","","TOM5helby","in","","0","0","0","https://x.com/ziem_look/status/1894926646790242765","1499184498306875395","ziem_look"
"1894924058615271828","Thu Feb 27 01:44:36 +0000 2025","0","@info_beragam Catet nih bro, efek MBG bisa bikin job makin luas, pertumbuhan ekonomi naik ke banyak wilayah. NYATA Disetiap LANGKAH","1894926575956902086","","info_beragam","in","","0","0","0","https://x.com/Ziraaa469/status/1894926575956902086","1645640568792547329","Ziraaa469"
"1894680881325133933","Thu Feb 27 01:44:24 +0000 2025","0","@NenkMonica Gimana nih Mr. President @prabowo ...?
MBG hanya pemborosan anggaran &amp; kurang efektif apalagi tujuannya untuk membangun Indonesia Emas 2045.
SBG [Sekolah Biaya Gratis] lebih efektif untuk menuju Indonesia Emas 2045.
Perbanyak Bangun Sekolah &amp; Renovasi.
Minim Korupsi &amp; Terkontrol!","1894926527466480031","","NenkMonica","in","","0","0","0","https://x.com/WebyWiguna18/status/1894926527466480031","1546130429031632898","WebyWiguna18"
"1894920049804353739","Thu Feb 27 01:44:02 +0000 2025","0","@prabowoisme Inget ya bos, dampak MBG bisa ciptain pekerjaan jadi lebih luas, ekonomi naik ke banyak daerah.
NYATA Disetiap LANGKAH","1894926433207845286","","prabowoisme","in","","0","0","0","https://x.com/jiryaaahy/status/1894926433207845286","1750896040730075136","jiryaaahy"
"1894685149528195171","Thu Feb 27 01:43:50 +0000 2025","56","@tanyakanrl Agak tolol, di-PHK artinya lu sekeluarga ga makan, ga bisa bayar kontrakan, dll. MBG cuma ngasih makan siang (yg beracun), terus sarapan sama malemnya dia makan apa? Angin? Goblok deh","1894926383991960005","","tanyakanrl","in","","0","0","1","https://x.com/rafenditya/status/1894926383991960005","428953184","rafenditya"
"1894922730077860182","Thu Feb 27 01:43:49 +0000 2025","0","@cuitcuap_ Inget sob guys, impact MBG bisa bikin pekerjaan jadi lebih luas, ekonomi naik ke banyak tempat.
NYATA Disetiap LANGKAH https://t.co/mXrinsCvyq","1894926379814396030","https://pbs.twimg.com/media/Gkwhfc5XcAAuhsC.jpg","cuitcuap_","in","","0","0","0","https://x.com/areva_eva/status/1894926379814396030","1547860145191137281","areva_eva"
"1894926304820240479","Thu Feb 27 01:43:31 +0000 2025","0","Anggota DPR Obon Tabroni Pantau Sosialisasi Program MBG di Cikarang Utara https://t.co/zHEQiys3Hg","1894926304820240479","","","in","","0","0","0","https://x.com/Sakawarta/status/1894926304820240479","1699723439509278720","Sakawarta"
"1894924058615271828","Thu Feb 27 01:42:54 +0000 2025","0","@info_beragam Inget ya man, dampak MBG bakal ciptain pekerjaan jadi lebih luas, pertumbuhan ekonomi jalan di semua daerah. NYATA Disetiap LANGKAH","1894926148091658421","","info_beragam","in","","0","0","0","https://x.com/FarishaSalwa/status/1894926148091658421","1468202467124862978","FarishaSalwa"
"1894922730077860182","Thu Feb 27 01:42:50 +0000 2025","0","@cuitcuap_ Inget ya bos, efek MBG bakal bikin job makin luas, ekonomi jalan di banyak tempat.
NYATA Disetiap LANGKAH","1894926131528442361","","cuitcuap_","in","","0","0","0","https://x.com/ZafiraZarafina/status/1894926131528442361","1549669347907362816","ZafiraZarafina"
"1894685149528195171","Thu Feb 27 01:42:47 +0000 2025","0","@tanyakanrl sdm rendah pantesan banyak yg milih dia. ternyata emg masih banyak org2 kayak gini. goblok banget lebih pilih mbg drpd di phk😒","1894926117854945594","","tanyakanrl","in","","0","1","0","https://x.com/mimizone_/status/1894926117854945594","1338347531714011137","mimizone_"
"1894662720424661470","Thu Feb 27 01:42:40 +0000 2025","0","@Lya2Lia @Platform12Lilac @tanyakanrl Bukannya itu modal awal yg berasal dari efisiensi anggaran kmrn? Sebagian besar buat danantara, sebagian kecil buat MBG.","1894926090847821984","","Lya2Lia","in","","0","1","0","https://x.com/Ahmadekabudi/status/1894926090847821984","1161924229404606464","Ahmadekabudi"
"1894920049804353739","Thu Feb 27 01:42:39 +0000 2025","0","@prabowoisme Inget ya bro, dampak MBG bakal nambah job jadi lebih banyak, ekonomi jalan ke semua wilayah.
NYATA Disetiap LANGKAH","1894926084078272740","","prabowoisme","in","","0","0","0","https://x.com/areva_eva/status/1894926084078272740","1547860145191137281","areva_eva"
"1894926077883293826","Thu Feb 27 01:42:37 +0000 2025","0","Polri dan Bhayangkari meluncurkan Program Pekarangan Pangan Lestari (P2L) di Akademi Kepolisian (Akpol) Semarang, Senin (24/2/2025). Program ini bertujuan memanfaatkan pekarangan secara optimal untuk mendukung ketahanan pangan nasional dan program makan bergizi gratis. https://t.co/JZId8Xd035","1894926077883293826","https://pbs.twimg.com/media/GkwhIH-WQAAkeGl.jpg","","in","","0","0","0","https://x.com/padureso_polsek/status/1894926077883293826","1588686418745753600","padureso_polsek"
"1894923809314218255","Thu Feb 27 01:33:36 +0000 2025","3","WHAT…. semua semua dipangkas even untuk knd…. all that for what??? mbg yang sayurannya timun potong &amp; lauk telur setengah butir???","1894923809314218255","","","in","","0","1","0","https://x.com/aksuruchan/status/1894923809314218255","1014661619274559488","aksuruchan"
"1894923808131436653","Thu Feb 27 01:33:36 +0000 2025","0","kenapa MBG anak sekolah doang? anak kuliah pas akhir bulan jg butuh 😓","1894923808131436653","","","in","","0","0","0","https://x.com/nyxhaleof/status/1894923808131436653","1605395229342806016","nyxhaleof"
"1894910335297167581","Thu Feb 27 01:33:08 +0000 2025","0","@toranimenuntut Mau, sambil mukbang kamu yang lebih bergizi daripada mbg.","1894923690850296034","","toranimenuntut","in","","1","0","0","https://x.com/theMALTEESE/status/1894923690850296034","2666175978","theMALTEESE"
"1894377592863817842","Thu Feb 27 01:32:35 +0000 2025","0","@Islami2Islamiah @kegblgnunfaedh Asyik dong, kita2 dapet makan siang gratis juga dong, kalau hitungannya 270 juta penduduk, Bukannya yg dapet cuma anak sekolah ya?","1894923552266264946","","Islami2Islamiah","in","","0","0","0","https://x.com/bayue_trie/status/1894923552266264946","165653399","bayue_trie"
"1894923535799447891","Thu Feb 27 01:32:31 +0000 2025","0","Masih bisa haha hihi??? 😭
MBG gak sebanding dg PHK!","1894923535799447891","","","in","","0","0","0","https://x.com/summer_cake_/status/1894923535799447891","1475684240985505796","summer_cake_"
"1894920946013872283","Thu Feb 27 01:29:11 +0000 2025","0","@agathadew_ Inget sob bro, impact MBG akan bikin kesempatan kerja jadi lebih luas, pertumbuhan ekonomi tumbuh di berbagai wilayah. NYATA Disetiap LANGKAH","1894922695353213065","","agathadew_","in","","0","0","0","https://x.com/Farhan_basiir/status/1894922695353213065","1472892052534804480","Farhan_basiir"
"1894633396737122528","Thu Feb 27 01:28:19 +0000 2025","0","@ariakamandanu_ @BudiBukanIntel Waduh, vendor apa nih? MBG?","1894922477564055554","","ariakamandanu_","in","","0","1","0","https://x.com/YahyaAbdRmn/status/1894922477564055554","1830466840860282880","YahyaAbdRmn"
"1894922464955900270","Thu Feb 27 01:28:16 +0000 2025","0","gak akan aku prcaya program mbg ini klo smpe skrng blm smpe di sekolahku😀 mbg prioritas tp gak merata tuh bgmn","1894922464955900270","","","in","","0","0","0","https://x.com/saeishirou/status/1894922464955900270","1432546740792528903","saeishirou"
"1894922372261851295","Thu Feb 27 01:27:54 +0000 2025","0","Kami membantu BGN dalam proses pendistribusian MBG yang diperuntukan untuk ibu hamil, menyusui, dan balita. https://t.co/vh9NbSNRgD","1894922372261851295","","","in","","0","0","0","https://x.com/antmegapolitan/status/1894922372261851295","3177962862","antmegapolitan"
"1894922283254452521","Thu Feb 27 01:27:32 +0000 2025","0","Catet nih guys, dampak MBG bakal ciptain kesempatan kerja makin luas, perekonomian maju ke banyak daerah.
NYATA Disetiap LANGKAH https://t.co/1nXFv8cnh6","1894922283254452521","https://pbs.twimg.com/ext_tw_video_thumb/1894922216556625920/pu/img/p7G418nBLtQimUh0.jpg","","in","","0","0","0","https://x.com/Syahdan_hbb/status/1894922283254452521","1546647442598563840","Syahdan_hbb"
"1894685149528195171","Thu Feb 27 01:26:57 +0000 2025","0","@tanyakanrl Itu komennya sarkas atau real? Yg dapat program MBG cuma yg sekolah negeri. Lalu bagaimana dgn yg swasta atau anak2 terlantar yg tidak sekolah pun juga gak dapat. Hidup itu buat kelangsungan Hidup panjang bukan sekedar hari ini makan besok puasa. Anak TT emang beda pola pikirnya","1894922133840740842","","tanyakanrl","in","","0","0","0","https://x.com/NyemilQ/status/1894922133840740842","1608833472780730371","NyemilQ"
"1894921826784157998","Thu Feb 27 01:25:44 +0000 2025","0","Dapur MBG Perdana Dibangun di Ponpes Nurul Hijrah Jorong Tanahlaut, Ini Kata Guru Mukri https://t.co/gLZSQ1n2pq lewat @banjarmasinpost","1894921826784157998","","","in","","0","0","0","https://x.com/banjarmasinpost/status/1894921826784157998","65639033","banjarmasinpost"
"1894921482603733076","Thu Feb 27 01:24:22 +0000 2025","0","Kalau mbg ngga jalan selama puasa, otomatis tidak ada produksi makanan, otomatis ngga perlu keluar biaya operasional, otomatis tidak akan ada dana untuk mbg selama bulan puasa, otomatis ga ada uang masuk.
Ya kalau kalau aj dulu","1894921482603733076","","","in","","0","0","0","https://x.com/shiff_forrensik/status/1894921482603733076","1262196696437501952","shiff_forrensik"
"1894921379566567440","Thu Feb 27 01:23:57 +0000 2025","776","Lima roti dan dua ikan Tuhan Yesus memberkati 🎶 Asumsi satu porsi (5 roti dan 2 ikan) secara kasar memiliki sekitar 1.083 kcal, 150g karbohidrat, 77g protein, dan 16g lemak. Kalau kaus ini harganya cuma Rp169.000 le, yuk dilarisi~ Ketik ""MBG"" nanti MinKres kirim tautannya~ https://t.co/9IifVFS3Zw","1894921379566567440","https://pbs.twimg.com/media/Gkwc8byWQAA7trT.jpg","","in","","27","215","139","https://x.com/kresbung/status/1894921379566567440","1055863085276180480","kresbung"
"1894377592863817842","Thu Feb 27 01:23:55 +0000 2025","0","@kegblgnunfaedh Rame2 kalau ada berita mbg dm in ke stafsus yg itu aja","1894921369705668656","","kegblgnunfaedh","in","","0","0","0","https://x.com/imfckingood/status/1894921369705668656","1237534418576617472","imfckingood"
"1894921274373349385","Thu Feb 27 01:23:32 +0000 2025","1","Inget sob bos, impact MBG bisa bikin lapangan kerja jadi lebih banyak, pertumbuhan ekonomi maju ke berbagai tempat. NYATA Disetiap LANGKAH https://t.co/cLyznutgCT","1894921274373349385","https://pbs.twimg.com/media/Gkwc2l_akAAddPi.jpg","","in","","0","0","0","https://x.com/Zakiiyah_an/status/1894921274373349385","1653663751990804481","Zakiiyah_an"
"1894920946013872283","Thu Feb 27 01:22:14 +0000 2025","100","Inget nih man, impact MBG bakal bikin lapangan kerja jadi lebih luas, pertumbuhan ekonomi tumbuh ke banyak tempat.
NYATA Disetiap LANGKAH https://t.co/ENZKaO8Ifs","1894920946013872283","https://pbs.twimg.com/media/GkwcjwGaoAAg-LA.jpg","","in","","0","118","46","https://x.com/agathadew_/status/1894920946013872283","1516726286","agathadew_"
"1894920617457299733","Thu Feb 27 01:20:55 +0000 2025","0","Btw di sini blm ada program mbg","1894920617457299733","","","in","","0","0","0","https://x.com/tatayunaiaa/status/1894920617457299733","1619540018871271426","tatayunaiaa"
"1894553605476422082","Thu Feb 27 01:20:14 +0000 2025","0","@DS_yantie Bacot mulu, anak Indonesia banyak yg kurang gizi, kasih makan siang gratis level kelinci","1894920444748406861","","DS_yantie","in","","0","0","0","https://x.com/Boss24X/status/1894920444748406861","1399699505872740356","Boss24X"
"1894919678511981054","Thu Feb 27 01:17:11 +0000 2025","1","Presiden Prabowo terus berupaya sempurnakan program makan bergizi gratis agar manfaatnya dirasakan seluruh masyarakat #makanbergizigratis https://t.co/v48UpeFlgs","1894919678511981054","https://pbs.twimg.com/media/GkwbZ7QaoAEpjgd.jpg","","in","","0","0","0","https://x.com/baronben_/status/1894919678511981054","1564500742769356800","baronben_"
"1894919586107269530","Thu Feb 27 01:16:49 +0000 2025","6","they should’ve learned from boarding school’s catering.
masakin buat sarapan, makan siang sampe makan malam terus nganter bolak balik dari tempat mereka ke SMA-ku yg di hutan aja bisa.
tp apakah catering MBG dibayar sesuai, apakah ada dibikin guidelinenya, gatau🤷‍♀️","1894919586107269530","","","in","","0","0","0","https://x.com/serahkumaha/status/1894919586107269530","1255990946","serahkumaha"
"1894919292791201859","Thu Feb 27 01:15:39 +0000 2025","1","Seru kalo nanti dispill menu buka puasa di masjid2 sekitaran jogja terus dibandingin sama MBG","1894919292791201859","","","in","","0","0","2","https://x.com/nidhiasofi/status/1894919292791201859","859307996","nidhiasofi"
"1894919243420025027","Thu Feb 27 01:15:28 +0000 2025","4","penyepong MBG jaman pilpres guilt tripping pendukung lain dg narasi kasian msy papua ga dapet makan just to be humiliated by how they REFUSE IT sampe turun ke jalan dan minta free education instead. kl gw sih malu ya wok","1894919243420025027","","","in","","0","0","0","https://x.com/oteraen/status/1894919243420025027","1583718856149073921","oteraen"
"1894864274763456679","Thu Feb 27 01:12:58 +0000 2025","0","@marinemenuntut Yey makan kurang bergizi gratis.","1894918613792104941","","SEEUNNspark","in","","0","0","0","https://x.com/theMALTEESE/status/1894918613792104941","2666175978","theMALTEESE"
"1894911939362594980","Thu Feb 27 01:12:27 +0000 2025","0","@ronavioleta Kl sy balik tanya sih, kbijakan mana yg gak bagus? Yg DHE 100%? Tinjau Ulang PSN² era jokowi? Pmbongkaran pagar laut? Stop impor pangan? Subsidi pupuk brkali² lipat tuk petani? Lunasin Utang Petani? Grakan ekonomi rakyat lwt MBG? Efisien anggaran foya² ASN? UMN dari 1 % jdi 6.5%? https://t.co/IplrIjyGNK","1894918485001806282","https://pbs.twimg.com/tweet_video_thumb/GkwaUBzaIAAgMoZ.jpg","ronavioleta","in","","0","0","0","https://x.com/Suara_Lambung/status/1894918485001806282","1102591931102576640","Suara_Lambung"
"1894918461018775601","Thu Feb 27 01:12:21 +0000 2025","2","Mendukbangga Wihaji Wacanakan Daycare dan TPA Masuk List Program MBG Mendukbangga, Wihaji https://t.co/ZSLje3sBLN #golkarindonesia #golkarsolid #partaigolkar #golkarpedia #bahlillahadalia #wihaji https://t.co/OATmBm5vor","1894918461018775601","https://pbs.twimg.com/media/GkwaTE4W4AAaQHB.jpg","","in","","0","0","0","https://x.com/squadgolkar/status/1894918461018775601","1593171387057049600","squadgolkar"
"1894615643326222580","Thu Feb 27 01:11:10 +0000 2025","0","@HusinShihab @prabowo @KejaksaanRI @MahkamahAgung @officialMKRI Sebaiknya dimiskin uangnya buat MBG","1894918162858262956","","HusinShihab","in","","0","0","0","https://x.com/WSatriyono/status/1894918162858262956","785045697418530816","WSatriyono"
"1894568567170822548","Thu Feb 27 01:09:23 +0000 2025","0","@bacottetangga__ Kasih MBG yg basi ke dia selama 5 tahun!","1894917714457903556","","Goonddrong","in","","0","0","0","https://x.com/rajapeanutbuter/status/1894917714457903556","1283036344982347776","rajapeanutbuter"
"1894916518955360601","Thu Feb 27 01:04:38 +0000 2025","0","SOSIALISASI MBG https://t.co/TtaA17gTvU","1894916518955360601","https://pbs.twimg.com/ext_tw_video_thumb/1894915581956235266/pu/img/pzyGaoIdv8AKPciC.jpg","","in","","0","0","0","https://x.com/Sdmpolrespalopo/status/1894916518955360601","1636038591267889152","Sdmpolrespalopo"
"1894916327267279174","Thu Feb 27 01:03:52 +0000 2025","121","Usai datang Retreat kepala Daerah wapres Gibran Tinjau MBG dan CKG .di Magelang.masyarakat antusias sukaria sambut mas Wapres. https://t.co/hhOVBtCanF","1894916327267279174","https://pbs.twimg.com/ext_tw_video_thumb/1894916235386855428/pu/img/-us7P2ajJx4MWFKa.jpg","","in","","3","22","22","https://x.com/SigitWasito8/status/1894916327267279174","1628295604316282880","SigitWasito8"
"1894916277497725144","Thu Feb 27 01:03:41 +0000 2025","1","Siapa yg paling kaya dengan sistem proyek/tender MBG ini?","1894916277497725144","","","in","","0","0","0","https://x.com/kopididid/status/1894916277497725144","1049711295799296001","kopididid"
"1894727866694479903","Thu Feb 27 00:58:32 +0000 2025","2","@detikcom Alhamdulillah, bertambah lg 1,8jt lapangan kerja baru, dmn sebelumnya 3 jt lapangan kerja dari IKN dan 1,5jt lapangan kerja dari MBG. gampang banget ternyata menciptakan lapangan kerja baru. Hidup Prabowo! https://t.co/B6CORnivR0","1894914983009624521","https://pbs.twimg.com/media/GkwXIOYXwAAcG-m.jpg","detikcom","in","","0","3","1","https://x.com/royindralesmana/status/1894914983009624521","77614358","royindralesmana"
"1894914702012297259","Thu Feb 27 00:57:25 +0000 2025","0","MBG Harus Merata dan Dapat Menyentuh Semua Anak di Papua Barat https://t.co/ZavMCxQQ2n https://t.co/v92T1ehhPq","1894914702012297259","https://pbs.twimg.com/media/GkwW4SjaYAA1NUV.jpg","","in","","0","0","0","https://x.com/ToM_NeW6/status/1894914702012297259","1273915478","ToM_NeW6"
"1894914565307277452","Thu Feb 27 00:56:52 +0000 2025","0","Emang enak urusin MBG, kewajiban negara menyiapkan lapangan pekerjaan sebanyak banyak nya utk rakyat nya, Ngasi makan anak biarkan menjadi urusan Ortu masing2 ..... This's it !","1894914565307277452","","","in","","0","0","0","https://x.com/dtrie64/status/1894914565307277452","181163278","dtrie64"
"1894914533380194399","Thu Feb 27 00:56:45 +0000 2025","0","MBG Harus Merata dan Dapat Menyentuh Semua Anak di Papua Barat https://t.co/L4ERVEgEg5 https://t.co/q465OcuJUw","1894914533380194399","https://pbs.twimg.com/media/GkwWuW8aQAAPpYH.jpg","","in","","0","0","0","https://x.com/SheaRustytrombo/status/1894914533380194399","437814737","SheaRustytrombo"
"1894910881844359222","Thu Feb 27 00:56:20 +0000 2025","1","@MayaA62580468 Program kb tak berhasil mengatasi populasi, jdlh MBG berkedok perbaikan gizi.","1894914429231468867","","MayaA62580468","in","","0","1","0","https://x.com/TGledek2/status/1894914429231468867","1631653407193985024","TGledek2"
"1894720726894289329","Thu Feb 27 00:54:45 +0000 2025","0","@mas_veel Proyeksi, prediksi, blm terjadi, ga akan terjadi. Yg terjadi:
Pagar laut
MBG basi, beracun
Bensin oplosan
PHK massal
Infrastruktur ga merata
Putus sekolah
UKT mahal","1894914033297551625","","mas_veel","in","","0","0","0","https://x.com/white_lyly/status/1894914033297551625","187182071","white_lyly"
"1894904027030196527","Thu Feb 27 00:52:42 +0000 2025","17","@ARSIPAJA Datar aja responnya, galak dikit harusnya, pusing ngakalin dpt anggaran 171T buat MBG, tuh kalau kerja benar kita bisa dapat 193 T hanya dari pertamina saja, jd ngga perlu gaya2 efisiensi, danantara, kerja dengan otak dan hati saja, negara ini bisa maju, tdk perlu tunggu thn 2050","1894913516597059728","","ARSIPAJA","in","","0","0","0","https://x.com/bugisjunti/status/1894913516597059728","1842593927217766400","bugisjunti"
"1894665752168353960","Thu Feb 27 00:51:57 +0000 2025","0","@hi_starla @BBCIndonesia @prabowo Gengsi, krn itu programnya Anies waktu pilpres MBG Makan Basi Gratis","1894913326452482395","","hi_starla","in","","0","1","0","https://x.com/ruzqina/status/1894913326452482395","1591850709284450305","ruzqina"
"1894572290589036587","Thu Feb 27 00:51:02 +0000 2025","0","@GNFI Semoga bubur kacang hijau/kolaknya nggak cepet basi dan buahnya nggak cepet busuk kayak MBG di hari normal ya 😅","1894913095681896747","","GNFI","in","","0","0","0","https://x.com/pratama990_rio/status/1894913095681896747","533922173","pratama990_rio"
"1894912312278163968","Thu Feb 27 00:47:55 +0000 2025","0","Terima Kasih Pak Prabowo #makanbergizigratis #mbg #papua https://t.co/dFHHkaVfXp","1894912312278163968","https://pbs.twimg.com/ext_tw_video_thumb/1894912193357115393/pu/img/6crvM_5DfkmJcohP.jpg","","in","","0","1","0","https://x.com/LumbungPolitik/status/1894912312278163968","1866324824601321472","LumbungPolitik"
"1894912092920258651","Thu Feb 27 00:47:03 +0000 2025","0","Dukung Makan Bergizi Gratis #makanbergizigratis #mbg #papua https://t.co/eu5omGtEUk","1894912092920258651","https://pbs.twimg.com/media/GkwUfx5a0AAdxRY.jpg","","in","","0","0","0","https://x.com/LumbungPolitik/status/1894912092920258651","1866324824601321472","LumbungPolitik"
"1894195345980363240","Thu Feb 27 00:44:54 +0000 2025","0","@neVerAl0nely @prabowo @Gerindra @DPR_RI Bukan rakyat yang makan bergizi gratis,
pejabat dan pengusaha lah yang sesungguhnya kita beri Makan Bergizi Gratis dan kehidupan mewahnya!!!","1894911552912007436","","neVerAl0nely___","in","","0","0","0","https://x.com/rikiAiza/status/1894911552912007436","1671156984761155586","rikiAiza"
"1894911412629315657","Thu Feb 27 00:44:21 +0000 2025","0","Wkwkwkwk di dom gw udah ada belasan anak dri berbagai sekolah yg keracunan karena MBG sialan ini. Paling banyak anak SMA sih.","1894911412629315657","","","in","","0","0","0","https://x.com/eternaaprimrose/status/1894911412629315657","1250487848664313856","eternaaprimrose"
"1894740024899559802","Thu Feb 27 00:44:02 +0000 2025","1","@Nobody_2811 Cocok sudah itu MBG = Makanan Basi Gratis.!!! 🤪🔨😩🙄😢","1894911334170665159","","King_SpeakUp","in","","0","0","0","https://x.com/Jamlean_Saleh/status/1894911334170665159","1109294246387814401","Jamlean_Saleh"
"1894888118861603302","Thu Feb 27 00:42:54 +0000 2025","1","@blackshark7890 Solusinya ya, Coba tanyakan sama 58% , yang dulu menyambut dengan gegap gempita pilih MBG. Perjuangan belum berakhir Oom Bro","1894911047385129158","","blackshark7890","in","","0","0","0","https://x.com/Nurulygkaukenal/status/1894911047385129158","1541718298190290946","Nurulygkaukenal"
"1894910980188184908","Thu Feb 27 00:42:38 +0000 2025","1","1 hari 1 ketololan mbg","1894910980188184908","","","in","","0","0","0","https://x.com/undefined/status/1894910980188184908","260625390",
"1894665752168353960","Thu Feb 27 00:40:54 +0000 2025","0","@BBCIndonesia Waduh…Program MBG kok mknan basi sebaiknya di stop","1894910544748126699","","BBCIndonesia","in","","0","0","0","https://x.com/pramuditabogy/status/1894910544748126699","210843421","pramuditabogy"
"1894910197874991506","Thu Feb 27 00:39:31 +0000 2025","0","Bukan #MBG #Makanbergizigratis tapi oke dong dapet sarapan 2 pax dari penginepan harga 120k utk 2 orang semalem. Mana kamarnya bersih, ga bau, terawat. https://t.co/ByeSYNaCzy","1894910197874991506","https://pbs.twimg.com/media/GkwSyCyXcAEKbeh.jpg","","in","","1","0","0","https://x.com/mencla_mencle/status/1894910197874991506","76616257","mencla_mencle"
"1894910171824140507","Thu Feb 27 00:39:25 +0000 2025","0","anakku (3 SD) akhirnya ngerasain MBG pertamanya. reaksinya, ""iyuhhh, ga doyan, ga enak, ga ada yg tanya aku sukanya apa... "" 😅","1894910171824140507","","","in","","0","0","0","https://x.com/WongisJawanicus/status/1894910171824140507","2532924847","WongisJawanicus"
"1894910133005885597","Thu Feb 27 00:39:16 +0000 2025","0","Kasih MBG aja atuh padahal mah yg suka dikasihin ke anak - anak sekolah, knp yg jabatannya di atas pada foya - foya sedangkan yg MBG aja porsinya g sesuai standar, ikutin tuh makan siang kaya di sekolah Korea atau Jepang harusnya, itu baru standar","1894910133005885597","","","in","","0","0","0","https://x.com/Icescreamperiod/status/1894910133005885597","1543946814075727872","Icescreamperiod"
"1894908339269836834","Thu Feb 27 00:32:08 +0000 2025","0","Obet Rumbruren berharap MBG dapat menyentuh semua anak
https://t.co/B6kenPkH1W https://t.co/NlrW6IdK9P","1894908339269836834","https://pbs.twimg.com/media/GkwREv9XYAAOaNt.jpg","","in","","0","0","0","https://x.com/BibiMuhibin/status/1894908339269836834","1564568075554664450","BibiMuhibin"
"1894665752168353960","Thu Feb 27 00:31:40 +0000 2025","0","@BBCIndonesia Ingin bilang saya turut prihatin dengan MBG tapi saya takut dikira bahaya laten PKI karena mempertanyakan kebijakan pemerintah.","1894908222680805465","","BBCIndonesia","in","","0","0","0","https://x.com/adewantor/status/1894908222680805465","113907160","adewantor"
"1894908179919827323","Thu Feb 27 00:31:30 +0000 2025","0","Obet Rumbruren berharap MBG dapat menyentuh semua anak
https://t.co/0e0CTEdu8r https://t.co/gagsm1Q4r8","1894908179919827323","https://pbs.twimg.com/media/GkwQ7MNaoAEwuEm.jpg","","in","","0","0","0","https://x.com/KarnoKakalir/status/1894908179919827323","1566634084633559042","KarnoKakalir"
"1894907081502892047","Thu Feb 27 00:27:08 +0000 2025","0","Mulai bisnismu dengan lebih mudah! Dapatkan Kredit Usaha Rakyat (KURDA) dengan bunga hanya 3% per tahun dan pengajuan hingga 100 juta. KURDA juga mendukung Usaha Rantai Pasok untuk program Makan Bergizi Gratis.
#kurda #makanbergizigratis #bankjombang #bankjombang100 https://t.co/W8I9ZtlqUG","1894907081502892047","https://pbs.twimg.com/media/GkwP8s2bMAAS5nZ.jpg","","in","","0","0","0","https://x.com/AryaMuktiWibow2/status/1894907081502892047","4548635647","AryaMuktiWibow2"
"1894636745905639440","Thu Feb 27 00:24:16 +0000 2025","0","@KheyL4_8 Orang lapar itu. Kasi makan bergizi gratis diam dia","1894906360355266950","","KheyL4_8","in","","0","0","0","https://x.com/TripIrvan27403/status/1894906360355266950","1738209914219298816","TripIrvan27403"
"1894906264595112223","Thu Feb 27 00:23:53 +0000 2025","0","Plis mana buzzer yg kmrn bawa2 rakyat Papua soal MBG????????","1894906264595112223","","","in","","0","0","0","https://x.com/shobarizadi/status/1894906264595112223","185626334","shobarizadi"
"1894906101629607988","Thu Feb 27 00:23:18 +0000 2025","0","dengan identitas saat pengecekan di aplikasi BPOM Mobile. #BPOMRI #KerjaSamaBPOM #SahabatBPOM #MBG #CekKLIKsebelumCEKOUT #KosmetikViral https://t.co/6SpCs6wWvb","1894906118243262543","https://pbs.twimg.com/media/GkwPDTwWAAARirs.jpg","bpomtanahbumbu","in","","0","0","0","https://x.com/bpomtanahbumbu/status/1894906118243262543","1037908256356614144","bpomtanahbumbu"
"1894665752168353960","Thu Feb 27 00:23:10 +0000 2025","0","@BBCIndonesia Harusnya MBG itu difokuskan untuk daerah2 yg tertinggal, jangan cmn jakarta yg di shooting di tv yg enak2","1894906082361000204","","BBCIndonesia","in","","0","0","0","https://x.com/dah_brooo/status/1894906082361000204","773221141","dah_brooo"
"1894644524959604868","Thu Feb 27 00:21:29 +0000 2025","217","@beefdaun Tolol anjir, padahal mbg hari normal aja banyak yang keracunan karena makanannya basi. gimana kalau mau di bawa pulang coba wkwk","1894905657851290084","","beefdaun","in","","0","0","2","https://x.com/tch02810407/status/1894905657851290084","1583820925669363712","tch02810407"
"1894905516570354135","Thu Feb 27 00:20:55 +0000 2025","0","Seperti pendidikan gratis jauh lebih urgen daripada Makan Bergizi Gratis","1894905516570354135","","","in","","0","0","0","https://x.com/Marbot_Udien/status/1894905516570354135","3827798354","Marbot_Udien"
"1894665752168353960","Thu Feb 27 00:20:52 +0000 2025","0","@susipudjiastuti @BBCIndonesia Bu tolong tag tentara giveaway @corbuzier yg pe’a2in bocah,tuh MBG basi suruh azka anaknya makan aja","1894905503962275908","","susipudjiastuti","in","","0","0","0","https://x.com/nasgorgornas/status/1894905503962275908","1600385387066630145","nasgorgornas"
"1894905498467737738","Thu Feb 27 00:20:51 +0000 2025","0","kata mama sman sidoarjo blm dapet makan siang tp smamda udh dalem ati gweh kayak kebalik ga si itu anak smamda jg kayany gabutuh makan siang gratis deh😀","1894905498467737738","","","in","","0","0","0","https://x.com/kayycent/status/1894905498467737738","1254039111431667712","kayycent"
