"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1916991938009698575","Mon Apr 28 23:04:28 +0000 2025","0","Namanya juga Makan BERGIZI Gratis, bukan Makan BERACUN Gratis. Kok diapresiasi pula kimak, seakan-akan makanan itu pasti beracun, dan diapresiasi karena cuma sekian persen yang keracunan. -1 otak.","1916991938009698575","","","in","","0","0","0","https://x.com/Woodenttt/status/1916991938009698575","1896471154090799104","Woodenttt"
"1916097091816050842","Mon Apr 28 23:03:33 +0000 2025","1","@MorphoMenelausX @dede_pank Sebelum kesitu perlu disepakati bersama dulu, bahwa argumen anda itu bermasalah dan tidak layak dijadikan topik diskusi.
Dr pemerintah berencana melakukan evaluasi, sdh ckp tepat. Kalau memang terbukti pelaksanaan MBG tdk proper dan berisiko keselamatan, di STOP jg tdk masalah.","1916991707725627885","","MorphoMenelausX","in","","0","0","0","https://x.com/zinzang69/status/1916991707725627885","1748154067388633089","zinzang69"
"1916991111895388176","Mon Apr 28 23:01:11 +0000 2025","0","Makin semangat dukung MBG karena now Polri juga ikut turun tangan edukasi lewat SPPI #DukungMBG https://t.co/BSwMa0F8IK","1916991111895388176","https://pbs.twimg.com/ext_tw_video_thumb/1916991057507848193/pu/img/_sVOps3u_qt62h_E.jpg","","in","","0","0","0","https://x.com/evsspoir/status/1916991111895388176","1520776703030677504","evsspoir"
"1916097091816050842","Mon Apr 28 23:00:55 +0000 2025","0","@MorphoMenelausX Sender punya pengalaman jd leader apa?, dmn?, brp lama?, pragmatis sekali pandangan anda?, manusia apa bukan?.
Pejabat Publik ya yg pertama hrs menjamin hajat hidup umat yg dipimpinnya, a.l. dg ngadain MBG. Kalau MBG malah berisiko thd keselamatan artinya ya layak dievaluasi.","1916991043834417261","","MorphoMenelausX","in","","0","0","0","https://x.com/zinzang69/status/1916991043834417261","1748154067388633089","zinzang69"
"1916972107155837318","Mon Apr 28 23:00:31 +0000 2025","0","@IndonesiaJadi Bangga punya pemerintah yang ngasih MBG, apalagi Polri turun langsung ngadain SPPI buat edukasi warga","1916990941929607525","","IndonesiaJadi","in","","0","0","0","https://x.com/widyoputro1/status/1916990941929607525","1542898893410541568","widyoputro1"
"1916987397008724403","Mon Apr 28 22:57:58 +0000 2025","0","@solompas yum mbg (makanan bergizi ganteng)","1916990301367112123","","mem0riis","in","","0","1","0","https://x.com/woonhakbelut/status/1916990301367112123","1596102948236713984","woonhakbelut"
"1916972275620057346","Mon Apr 28 22:56:58 +0000 2025","0","@IndonesiaJadi Program MBG jadi lebih terasa impact-nya, masyarakat makin ngerti karena edukasi dari Polri","1916990051445338385","","IndonesiaJadi","in","","0","0","0","https://x.com/irfan_zaki13/status/1916990051445338385","1849310755797254144","irfan_zaki13"
"1916503812875157776","Mon Apr 28 22:56:41 +0000 2025","2","@ferrykoto @prabowo Thn 2018-2023 era Jokowi jauh dari mampu sbg leading dlm chip design &amp; fabrication research. Semoga Prabowo mampu membuat Indonesia sbg leading country in Chip Manufacturer. Ah mimpi ketinggian🥱. MBG saja tidak well-managed, Wapres cuma mampu sbg Youtuber😂.
📌 https://t.co/uzCFvzA34v","1916989978070102345","https://pbs.twimg.com/media/GpqEOZFbEAMm7mL.jpg","ferrykoto","in","","0","0","1","https://x.com/CeciliaSuwanda1/status/1916989978070102345","899597703058817024","CeciliaSuwanda1"
"1916989948202487816","Mon Apr 28 22:56:34 +0000 2025","0","Polri sekarang bukan sekadar pengaman, tapi juga penggerak edukasi lewat SPPI biar MBG sukses di masyarakat #DukungMBG https://t.co/YenDXcSdfO","1916989948202487816","https://pbs.twimg.com/ext_tw_video_thumb/1916989752282411008/pu/img/9Itxmmq4dr9BaeDo.jpg","","in","","0","0","0","https://x.com/dnear/status/1916989948202487816","507207999","dnear"
"1916989538603614421","Mon Apr 28 22:54:56 +0000 2025","0","SPPI berjalan sukses berkat Polri, MBG pun makin punya masa depan cerah buat generasi selanjutnya #DukungMBG https://t.co/Vf5KwE2XCE","1916989538603614421","https://pbs.twimg.com/media/GpqDz_2bMAAAQ-m.jpg","","in","","0","0","0","https://x.com/xningiie/status/1916989538603614421","752040152986447872","xningiie"
"1916989393853906972","Mon Apr 28 22:54:22 +0000 2025","0","Gak cuman pemerintah doang yang gerak, Polri juga aktif lewat pelatihan SPPI dukung MBG makin meluas #DukungMBG https://t.co/orLSBdzenA","1916989393853906972","https://pbs.twimg.com/media/GpqDr_kbEAE99RZ.jpg","","in","","0","0","0","https://x.com/kiharani/status/1916989393853906972","1079979624","kiharani"
"1916988944220361001","Mon Apr 28 22:52:34 +0000 2025","0","Bagus banget langkah Polri gelar SPPI biar MBG makin teredukasi ke masyarakat, masa depan lebih sehat #DukungMBG https://t.co/qxC3amBEaw","1916988944220361001","https://pbs.twimg.com/ext_tw_video_thumb/1916988829405523968/pu/img/SqE4e9pe1vaYkw64.jpg","","in","","0","0","0","https://x.com/hlaeriin/status/1916988944220361001","1460773495","hlaeriin"
"1916097091816050842","Mon Apr 28 22:52:26 +0000 2025","0","@MorphoMenelausX @dede_pank lah malah blunder, dari awal mbg tuh emang gabener, banyak celah korupsi, udah mah anggaran perporsi terlalu kecil buat bisa ciptain makanan bergizi, ini kena potong sana sini, endingnya makanan basi tetep dipake demi menuhin kuota pake dana yg ada, gini aja gapaham jir","1916988908099015131","","MorphoMenelausX","in","","0","1","0","https://x.com/yuandna20/status/1916988908099015131","1382565448311468033","yuandna20"
"1916972275620057346","Mon Apr 28 22:47:55 +0000 2025","0","@IndonesiaJadi Ngeliat Polri ikut gerak lewat SPPI dukung MBG bikin makin bangga, program kayak gini emang butuh kolaborasi","1916987770645713000","","IndonesiaJadi","in","","0","0","0","https://x.com/zanatun_qudyah/status/1916987770645713000","1695004507439329281","zanatun_qudyah"
"1916972107155837318","Mon Apr 28 22:47:54 +0000 2025","0","@IndonesiaJadi Keren sih Polri buka pelatihan SPPI buat bener-bener dorong Program MBG, masyarakat juga dapet info jelas","1916987768854745245","","IndonesiaJadi","in","","0","0","0","https://x.com/devani_arsyila/status/1916987768854745245","1694933987570135041","devani_arsyila"
"1916982340322234648","Mon Apr 28 22:26:21 +0000 2025","2","Dalam konsep manajemen risiko, ada langkah2 utk mengurangi potensi kejadian yg merugikan, disebut FMEA. Dalam kasus MBG, aku pun yakin langkah2 ini sudah dilakukan oleh BGN dan pihak2 terkait termasuk penyedia MBG. Dan itu tertuang dalam aturan teknis yg ada dan pengawasan mutu..","1916982343245697039","","0jenry1","in","","0","1","0","https://x.com/0jenry1/status/1916982343245697039","711236472301592576","0jenry1"
"1916900000128438311","Mon Apr 28 22:21:35 +0000 2025","10","@BosPurwa MBG - makan bacotan si gembrot","1916981145507663874","","BosPurwa","in","","0","0","0","https://x.com/DasCatipal/status/1916981145507663874","1539660716772167680","DasCatipal"
"1916979536639758417","Mon Apr 28 22:15:11 +0000 2025","1","Timses Wowo yang kecil kecil dikasi proyek MBG, timses raksasanya dikasi proyek danantara….🥲✊🏻😂🤣🙄","1916979536639758417","","","in","","0","0","0","https://x.com/deaokihardana/status/1916979536639758417","371227728","deaokihardana"
"1916979475461640200","Mon Apr 28 22:14:57 +0000 2025","2","Sisi2 carut marut pengadaan MBG ..... (Sebaiknya minimal ditunda dulu utk evaluasi azas ketepatan manfaat vs persoalan implementasi vs prioritas program) https://t.co/CjSkvTjRGY","1916979475461640200","","","in","","0","0","1","https://x.com/herry_zudianto/status/1916979475461640200","170171658","herry_zudianto"
"1916466660904677466","Mon Apr 28 22:03:58 +0000 2025","0","@kim_lycel @Eunike_kuswandi MBG Berhasil drmn dah?","1916976713109831796","","kim_lycel","in","","0","0","0","https://x.com/psntlycrs/status/1916976713109831796","1003894889979899904","psntlycrs"
"1916097091816050842","Mon Apr 28 22:02:56 +0000 2025","0","@MorphoMenelausX @dede_pank bang pernah nyobain menu di MBG tu gak?","1916976450798030911","","MorphoMenelausX","in","","0","0","0","https://x.com/mukhlisticky/status/1916976450798030911","81472474","mukhlisticky"
"1916685796091846715","Mon Apr 28 22:02:24 +0000 2025","0","@userdpx4_ @jondhez Nah kalau mau ngomong keracunan mbg ya boleh kita mulai. Kok bs memastikan kelalaian? Siapa yg memastikan kelalaian?
Siapa nama yg lalai?
Sdh ada penyelidikan?","1916976317595292050","","userdpx4_","in","","0","0","0","https://x.com/dydy010101/status/1916976317595292050","313115970","dydy010101"
"1915711131169292472","Mon Apr 28 22:01:30 +0000 2025","0","@KompasTV nyawa anak org dianggap enteng bgt, anak cucu lu juga kasih tuh mbg mau kaga keracunan w tanya","1916976091396510162","","KompasTV","in","","0","0","0","https://x.com/powerpxxf/status/1916976091396510162","1319632361382817792","powerpxxf"
"1916968630371377541","Mon Apr 28 21:58:47 +0000 2025","0","Bhw MBG bukan hanya banyak masalah, tapi salah diagnosa-salah obat-ga sembuh²
https://t.co/aEIyaAgV5B https://t.co/5gnzDKCLdP","1916975409381675073","https://pbs.twimg.com/media/Gpp23UIbEAEF9p-.jpg","ISalutem","in","","0","0","0","https://x.com/ISalutem/status/1916975409381675073","1311183942037327872","ISalutem"
"1916685796091846715","Mon Apr 28 21:57:05 +0000 2025","0","@userdpx4_ @jondhez Inilah orang goblok, kurang literasi kayaknya. Obrolan aku dan TS gk ada ngomong soal mbg. Lihat aja, dari atas. Eh malah ditarik ke mbg. Kan goblok namanya itu.","1916974978886779311","","userdpx4_","in","","0","0","0","https://x.com/dydy010101/status/1916974978886779311","313115970","dydy010101"
"1916974314672582824","Mon Apr 28 21:54:26 +0000 2025","0","Makanan nya udah di atur yah dari pusat langsung, jadi aman guyss jadi tenang ajaa yaa #TerimakasihMBG
Lanjutkan MBG wisuda Senin extra joss https://t.co/zZO0UZG9Da","1916974314672582824","https://pbs.twimg.com/ext_tw_video_thumb/1916974182958829568/pu/img/dqg9BYG3f3UYqtUZ.jpg","","in","","0","0","0","https://x.com/attentizon/status/1916974314672582824","1560256782429069314","attentizon"
"1916974308506931562","Mon Apr 28 21:54:25 +0000 2025","0","Tidak hanya di berbagai daerah sekarang! sudh dari sabang sampai Merauke loh semua anak-anak bangsa pantas mendapatkan pendidikan terbaik dengan gizi yang baik #TerimakasihMBG
Lanjutkan MBG https://t.co/kqEn7aYJW5","1916974308506931562","https://pbs.twimg.com/media/Gpp1-HQbEAMA1Ie.jpg","","in","","0","0","0","https://x.com/attentizon/status/1916974308506931562","1560256782429069314","attentizon"
"1916974280073744577","Mon Apr 28 21:54:18 +0000 2025","0","Tuh jangan remehkan kekuatan mbg gess, mbg berpotensi besar dalam masa depan tanah air dengan pendidikan yang semakin terbaik #TerimakasihMBG
Lanjutkan MBG https://t.co/Qtz0LwvkXP","1916974280073744577","https://pbs.twimg.com/media/Gpp18VgbEAA6rsZ.jpg","","in","","0","0","0","https://x.com/attentizon/status/1916974280073744577","1560256782429069314","attentizon"
"1916803625252254170","Mon Apr 28 21:48:28 +0000 2025","13","@yoeandha01 Indikasi MBG program yg bagus dilihat dari mana?
BPJS = kesehatan, BidikMisi = pendidikan, MBG untuk apa?
Dari awal udah cacat karena memang tujuan awal programnya bukan untuk rakyat.
MBG itu gak gratis, itu uang pajak rakyat &amp; seharusnya dipakai untuk program yg lebih berfaedah.","1916972812738433155","","yoeandha01","in","","0","0","3","https://x.com/teddyswansons/status/1916972812738433155","2466138331","teddyswansons"
"1916970424682090791","Mon Apr 28 21:38:59 +0000 2025","0","isinya kan paling kita negara kuat, kita negara besar, makan siang gratis, indonesia cerah, hidup jokowi!!!! 🔥","1916970424682090791","","","in","","0","0","0","https://x.com/mkresnaap/status/1916970424682090791","282922744","mkresnaap"
"1916842587039957196","Mon Apr 28 21:33:36 +0000 2025","0","@Mdy_Asmara1701 seperti MBG...
permasalahan ada di 'Penyelenggara'","1916969070911689157","","Mdy_Asmara1701","in","","0","0","0","https://x.com/DermagaGarely/status/1916969070911689157","1513694552443727873","DermagaGarely"
"1916963164597674475","Mon Apr 28 21:10:08 +0000 2025","2","makanya gw heran bgt ini mbg yg keracunan banyak bgt tp pemerintahnya msh act like nothing happened. gw keracunan snack aja tuh smp bed rest DUA MINGGU karena bnrn sampe di dalam lambung gw gada apa2 kek terkuras semua, smp gada cairan &amp; yg bisa msk tubuh gw cuma air infus.","1916963164597674475","","","in","","0","1","0","https://x.com/tearsafterain/status/1916963164597674475","2420624431","tearsafterain"
"1916961397906543057","Mon Apr 28 21:03:07 +0000 2025","0","P @/pemerintah adu masakan mbg, gini doang lu gabisa😋🤙 https://t.co/texm2MH7sq","1916961397906543057","https://pbs.twimg.com/media/Gppp99wbUAAcB9s.jpg","","in","","0","0","0","https://x.com/fishiegurl/status/1916961397906543057","1223210347521175552","fishiegurl"
"1916961249897943061","Mon Apr 28 21:02:32 +0000 2025","0","Coba kali 0.5% itu dengan jumlah peserta yang dapat MBG berapa orang tuhhhh 😇😇😇😇😇","1916961249897943061","","","in","","0","0","0","https://x.com/firdausrafqi/status/1916961249897943061","447200722","firdausrafqi"
"1916097091816050842","Mon Apr 28 20:01:34 +0000 2025","0","@MorphoMenelausX I get your point, bagus iya tapi apresiasi harusnya ga usah. Pemerintah liat opini lu ini langsung busung dada bangga, yakin gua. Makan bergizi gratis HARUS ngarep 0% keracunan. Perbaikan sudah wajib dilakukan, tapi kalo masih diapresiasi? Nyantai mereka.","1916945907922440611","","MorphoMenelausX","in","","0","0","0","https://x.com/pcynim_/status/1916945907922440611","1328258924089278464","pcynim_"
"1916097091816050842","Mon Apr 28 20:01:19 +0000 2025","0","@MorphoMenelausX @dede_pank kok keras kali aku tengok2 kau membela mbg ni
dibayar berapa bang?","1916945845985153193","","MorphoMenelausX","in","","0","0","0","https://x.com/kkimkayii/status/1916945845985153193","725572097414582272","kkimkayii"
"1916944850253119951","Mon Apr 28 19:57:22 +0000 2025","0","Mulai anxiety lagi gara-gara liat berita disini belakangan.
0. Makin tingginya kekerasan seksual terhadap perempuan&amp;anak²
1. Keracunan massal MBG.
2. TNI mulai datangi kampus dan mencampuri kegiatan didalamnya
3. Perebutan lahan atas mafia tanah","1916944850253119951","","","in","","0","1","0","https://x.com/moonigwhtt/status/1916944850253119951","1790045138846408704","moonigwhtt"
"1916942311231262734","Mon Apr 28 19:47:16 +0000 2025","0","keliatan kan gimana ga berartinya 0,5% nyawa orang di indo yg keracunan MBG. kira kira ortu yang milih 02 terus anaknya ternyata jadi korban keracunan, perasaannya gimana ya","1916942311231262734","","","in","","0","0","0","https://x.com/withlovemark_/status/1916942311231262734","1426786332051836931","withlovemark_"
"1916095632252772771","Mon Apr 28 19:44:13 +0000 2025","1","@hwaniebbby @assyfaslsa bapaknya koki mbg pusat apa cabang deh? siapa tau bokap gua kenal sama bapaknya beliau wkwk","1916941543229022351","","hwaniebbby","in","","0","1","0","https://x.com/ahgajuga/status/1916941543229022351","1262791944649928705","ahgajuga"
"1916832228677652813","Mon Apr 28 19:17:38 +0000 2025","0","@RickyKardjono @Puspen_TNI @_TNIAL_ buat makan siang gratis","1916934850898280822","","RickyKardjono","in","","0","0","0","https://x.com/krokenmodinger/status/1916934850898280822","122899163","krokenmodinger"
"1916843303863214484","Mon Apr 28 19:07:58 +0000 2025","1","@kompascom Gini kok presiden bilangnya negara lain pada mau belajar mbg sama dia. Kacau bener.","1916932421779656919","","kompascom","in","","0","1","0","https://x.com/trxanue/status/1916932421779656919","1120881439380140032","trxanue"
"1916843303863214484","Mon Apr 28 19:03:35 +0000 2025","1","@kompascom MBG program suka suka tanpa kajian, yg penting nyenangin rakyat bodoh.
Nyusul program SR ((Sekolah Rakyat) padahal sudah ada SD.
Nyusul Koperasi Desa padahal sudah ada KUD.
Nanti program apalagi ??","1916931315766857903","","kompascom","in","","0","8","0","https://x.com/Taufanpanjaita1/status/1916931315766857903","1217745302502821892","Taufanpanjaita1"
"1916272985813749812","Mon Apr 28 19:01:08 +0000 2025","0","@B3doel___ Lebih tepat sasaran apabila makan siang gratis diberikan untuk pak tukang dan kuli bangunan yg merehab sekolah...","1916930702375030899","","B3doel___","in","","0","0","0","https://x.com/ToyoDess/status/1916930702375030899","1699772629622919168","ToyoDess"
"1916925970151518661","Mon Apr 28 18:42:20 +0000 2025","0","Anakmu keracunan MBG ampe opname dan masih mikir kayak gini baru deh kita maklumin","1916925970151518661","","","in","","0","0","0","https://x.com/mechawaty/status/1916925970151518661","1118504822","mechawaty"
"1916925454629654852","Mon Apr 28 18:40:17 +0000 2025","20","Ulasan media-media internasional soal MBG, reputasi Indonesia dipertaruhkan, dari BBC, Malaymail, south Cina morning post hingga the guardian memberitakan keracunan dari program tersebut 🤨 https://t.co/JPBNAgBS7U","1916925454629654852","https://pbs.twimg.com/media/GppJijSbEAEolgX.jpg","","in","","0","18","6","https://x.com/P3gEl/status/1916925454629654852","224431376","P3gEl"
"1916922630210523582","Mon Apr 28 18:30:02 +0000 2025","0","Ya, gimana ya, kan kata pemerintah loker tuh ga perlu dan ga penting. 😌 perlunya mbg (makanan beracun gratis).","1916922874931384723","","riyoxreaper","in","","0","0","0","https://x.com/riyoxreaper/status/1916922874931384723","1363922241453318146","riyoxreaper"
"1916097091816050842","Mon Apr 28 18:21:23 +0000 2025","0","@MorphoMenelausX Lah kocak di sebuah resto aja kalo ada ulat atau kecoa satu itu kan kejadian 0.005% sama sekali ga pernah terjadi restonya bisa tutup. Lah ini jelas aja keracunan, ada dapur yg ditipu msh aja minta diapresiasi. Namanya makan bergizi gratis, udah bergizi belum?","1916920695168356458","","MorphoMenelausX","in","","0","0","0","https://x.com/brizzle_home34/status/1916920695168356458","1037907496541671424","brizzle_home34"
"1916718863237947771","Mon Apr 28 18:21:18 +0000 2025","0","@ArdieSuhardi321 HANYA RATUSAN YG MAKZJLKAN TAPI YG DUKUNG WAPRES GIBRAN JUTAAN...HARUSNYA WAPRES GIBRAN KASIH MBG PADA PEMBERONTAK2 ITU AGAR MRK TDK STUNTJNG KRN STUNTING BERAKIBAT 2B, BODOH DAN BEGO.","1916920676856041803","","ArdieSuhardi321","in","","0","0","0","https://x.com/Itje157/status/1916920676856041803","1419237033189396483","Itje157"
"1916097091816050842","Mon Apr 28 18:14:49 +0000 2025","0","@MorphoMenelausX Untuk kasus MBG ""WAJIB"" 0% keracunan. Itu g bisa ditawar. Bukan suatu hal yang mustahil klo program ini disiapkan dengan baik.","1916919046341333424","","MorphoMenelausX","in","","0","0","0","https://x.com/dody_13/status/1916919046341333424","260387552","dody_13"
"1916681997738738155","Mon Apr 28 17:21:36 +0000 2025","0","@heyitsza_ Numpang ketawa gara2 ""keracunan kaya MBG"" 😭😭","1916905652620038565","","heyitsza_","in","","0","1","0","https://x.com/notdelulu__/status/1916905652620038565","1799413883943387136","notdelulu__"
"1916862470720983225","Mon Apr 28 17:20:59 +0000 2025","0","@tempodotco Kebanyakan orang gerinda yg berbisnis di MBG","1916905496659038289","","tempodotco","in","","0","0","0","https://x.com/Sigumoang7/status/1916905496659038289","1100664048641728512","Sigumoang7"
"1916905493848854853","Mon Apr 28 17:20:58 +0000 2025","0","MBG itu bare minimumnya ya bergizi bukan yang penting kenyang","1916905493848854853","","","in","","0","0","0","https://x.com/feelmyctamin/status/1916905493848854853","1417001217591431169","feelmyctamin"
"1916403220282544147","Mon Apr 28 17:19:05 +0000 2025","7","@KompasTV Pak Prabowo selalu mau mencari panggung dunia. Beliau tidak mampu mengurus masalah dalam negri seperti MBG amburadul, IKN mangkrak, PHK massal, Mega korupsi Pertamina, defisit APBN, Gibran diminta turun…… Sehingga cari pelarian ke luar negri, mengurusi yang bukan urusannya!","1916905019175219343","","KompasTV","in","","0","0","0","https://x.com/SarinembahFarm/status/1916905019175219343","1494882723923906561","SarinembahFarm"
"1916677568805409205","Mon Apr 28 17:17:38 +0000 2025","0","@queenbbberry Kita nggak bisa menutup mata terhadap kemungkinan risiko, tapi yang terpenting adalah bagaimana kita bisa memitigasinya. Lanjutkan MBG, tapi pastikan ada evaluasi dan kontrol kualitas yang lebih ketat untuk menghindari keracunan","1916904654149193843","","queenbbberry","in","","0","1","0","https://x.com/hisutorical/status/1916904654149193843","2757494693","hisutorical"
"1916677568805409205","Mon Apr 28 17:16:52 +0000 2025","0","@queenbbberry Setiap program pasti punya risiko, tapi tugas kita untuk mengurangi risiko itu seminimal mungkin. Lanjutkan MBG, pastikan kualitas dan keamanannya diawasi dengan sangat ketat","1916904462733742207","","queenbbberry","in","","0","0","0","https://x.com/signjed/status/1916904462733742207","2944356428","signjed"
"1916677568805409205","Mon Apr 28 17:16:32 +0000 2025","0","@queenbbberry Betul, selalu ada kemungkinan, tapi bukan berarti kita berhenti berusaha untuk meningkatkan standar keselamatan. Lanjutkan MBG, namun dengan peningkatan prosedur pengujian dan pengawasan yang lebih baik","1916904375911649766","","queenbbberry","in","","0","0","0","https://x.com/tizunta/status/1916904375911649766","2756579739","tizunta"
"1916677568805409205","Mon Apr 28 17:16:09 +0000 2025","0","@queenbbberry Memang, harapan untuk 0% keracunan itu sulit, tapi kita bisa berusaha semaksimal mungkin untuk meminimalkan risiko. Lanjutkan MBG dengan pengawasan lebih ketat dan uji kualitas yang lebih mendalam","1916904278712848704","","queenbbberry","in","","0","0","0","https://x.com/samgurai/status/1916904278712848704","2757853138","samgurai"
"1916680554319413673","Mon Apr 28 17:13:27 +0000 2025","0","@shfsyifa Lanjutkan MBG boleh saja, namun harus ada tindakan nyata untuk memperbaiki kualitas dan pengawasan agar kejadian seperti ini tidak terulang. Semua pihak harus bertanggung jawab demi keselamatan semua pihak, khususnya anak-anak","1916903601299198131","","shfsyifa","in","","0","0","0","https://x.com/evratic/status/1916903601299198131","876912182813900801","evratic"
"1916680554319413673","Mon Apr 28 17:12:50 +0000 2025","0","@shfsyifa Kejadian keracunan ini harus dijadikan pelajaran agar Lanjutkan MBG bisa diperbaiki. Mari kita pastikan agar setiap aspek dari program ini diuji dengan teliti dan diawasi dengan cermat agar tidak ada lagi yang dirugikan","1916903444063129819","","shfsyifa","in","","0","0","0","https://x.com/odiujs/status/1916903444063129819","2965857330","odiujs"
"1916680554319413673","Mon Apr 28 17:12:21 +0000 2025","0","@shfsyifa Meskipun ada kejadian yang tidak diinginkan, kita tetap harus mendorong Lanjutkan MBG dengan langkah yang lebih bijak. Evaluasi dan peningkatan kualitas sangat dibutuhkan untuk melindungi semua orang yang terlibat, terutama anak-anak dan pendidik","1916903322700943631","","shfsyifa","in","","0","0","0","https://x.com/nmtwork/status/1916903322700943631","2946870463","nmtwork"
"1916903272356446256","Mon Apr 28 17:12:09 +0000 2025","10","Tetiba kepikiran.
Kalau program MBG distop, apakah “efisiensi” anggaran jadi distop juga?","1916903272356446256","","","in","","0","2","0","https://x.com/RAKemal/status/1916903272356446256","84613009","RAKemal"
"1916647645172695516","Mon Apr 28 17:11:41 +0000 2025","1","@ninik_setiawan @bani_nusa sepakat sih, jangan juga ke sekolah pas awal mbg, pas ada yang keracunan malah jadi youtuber wk","1916903154555490715","","ninik_setiawan","in","","0","0","0","https://x.com/powerbbaannkk/status/1916903154555490715","849149049869451264","powerbbaannkk"
"1916680554319413673","Mon Apr 28 17:11:37 +0000 2025","0","@shfsyifa Lanjutkan MBG, tetapi setelah kejadian seperti ini, kita harus memastikan kualitas dan keamanan bahan yang digunakan. Pengawasan yang lebih hati-hati perlu dilakukan agar program ini dapat berjalan dengan baik tanpa membahayakan siapapun","1916903139418292534","","shfsyifa","in","","0","0","0","https://x.com/coloudr/status/1916903139418292534","2946893196","coloudr"
"1916680554319413673","Mon Apr 28 17:11:13 +0000 2025","0","@shfsyifa Kejadian ini sangat memprihatinkan, namun justru inilah saatnya untuk Lanjutkan MBG dengan pengawasan lebih ketat, pastikan programnya benar-benar aman dan bermanfaat bagi semua pihak, baik anak-anak maupun guru","1916903038578536590","","shfsyifa","in","","0","0","0","https://x.com/uniqbue/status/1916903038578536590","784325379204841472","uniqbue"
"1916658213333901524","Mon Apr 28 17:10:26 +0000 2025","0","@Minietweets_ HARUSNYA MAS WAPRES GIBRAN KASIH MBG BUAT PARA PEMBERONTAK AGAR MRK TDK STUNTING.STUNTING BISA MENYEBABKAN BEGO.","1916902843413631208","","Minietweets_","in","","0","0","0","https://x.com/Itje157/status/1916902843413631208","1419237033189396483","Itje157"
"1916902749331227000","Mon Apr 28 17:10:04 +0000 2025","16","menu MBG yg gue mau: https://t.co/QABCkppTeo","1916902749331227000","https://pbs.twimg.com/media/Gpo05GoacAAkSmF.jpg","","in","","1","2","7","https://x.com/woonhagy/status/1916902749331227000","933353757978460160","woonhagy"
"1916902240973213716","Mon Apr 28 17:08:03 +0000 2025","0","Danantara kepepet ga ada FDI , MBG kepepet lapangan kerja dan ekonomi lesu, gov kabur dari masalah utama krna menjaga perut rekan sejawat.","1916902240973213716","","","in","","0","1","0","https://x.com/FRebahan/status/1916902240973213716","1543609752911228928","FRebahan"
"1916901985787515031","Mon Apr 28 17:07:02 +0000 2025","1","Saya sbg org Awam sudah lebih dulu dan sejak awal MBG ini sebaiknya dihentikan /dibatalkan saja ..!","1916901985787515031","","","in","","0","0","0","https://x.com/Megatop99/status/1916901985787515031","278039207","Megatop99"
"1916901299683266802","Mon Apr 28 17:04:20 +0000 2025","0","Plis jangan nambah dosa gue as walas. Gue ga bisa maksa bocahnya buat makan dengan iming-iming ""bersyukur"". Gue ga mau murid gue kenapa kenapa anjir, mana kadang ortunya riweuh. Beneran deh stop mbg🙏🙏🙏","1916901305282646401","","delighthoon","in","","0","0","0","https://x.com/delighthoon/status/1916901305282646401","986521400830705665","delighthoon"
"1916691058710466894","Mon Apr 28 16:56:33 +0000 2025","0","@RaniKancana Lanjutkan MBG boleh saja, tapi pastikan programnya benar-benar aman, teruji, dan transparan, karena masa depan anak-anak jauh lebih penting dari sekadar pencitraan","1916899349927481828","","RaniKancana","in","","0","0","0","https://x.com/peymain/status/1916899349927481828","2758837756","peymain"
"1916691058710466894","Mon Apr 28 16:56:00 +0000 2025","0","@RaniKancana Syukur program belum masuk ke semua sekolah, ini kesempatan untuk evaluasi lebih dulu, lalu Lanjutkan MBG dengan standar pengujian dan pengawasan yang ketat","1916899210324283560","","RaniKancana","in","","0","0","0","https://x.com/satugrday/status/1916899210324283560","2784565033","satugrday"
"1916691058710466894","Mon Apr 28 16:55:29 +0000 2025","0","@RaniKancana Justru dengan masukan dan pengawasan seperti ini, kita bisa dorong perbaikan lebih baik. Lanjutkan MBG dengan syarat keamanan anak-anak harus jadi prioritas utama","1916899078556074024","","RaniKancana","in","","0","0","0","https://x.com/straipn/status/1916899078556074024","825544242437124096","straipn"
"1916832228677652813","Mon Apr 28 16:55:04 +0000 2025","0","@RickyKardjono Lha iya,bayar BBM ae sek nunggak, kom gaya gaya an masak di kapal dg cef handal untuk program MBG, memang AL punya keuntungan ya...... Apa ada anggaran lain","1916898974767976910","","RickyKardjono","in","","0","0","0","https://x.com/IlyasiMetro/status/1916898974767976910","1743556706641313792","IlyasiMetro"
"1916898736040497394","Mon Apr 28 16:54:07 +0000 2025","0","MOBRIDGE,SD (MBG) ASOS reports gust of 54 knots (62.1 mph) from NNE @ 1634Z -- KMBG 281652Z AUTO 01023G40KT 8SM -RA BKN075 09/08 A2955 RMK AO2 PK WND 02054/1634 SLP009 P0000 T00890078","1916898736040497394","","","in","","0","0","0","https://x.com/mn_iembot/status/1916898736040497394","1502712649217421315","mn_iembot"
