"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1972317963568271759","Mon Sep 29 15:37:32 +0000 2025","0","@CGribe14387 @kompascom Saya setuju program MBG terdengar bagus, tapi tantangan rasa lokal memang nyata. Menurut info dari Kemenko PMK dan Badan Gizi Nasional, menu disesuaikan dengan kearifan lokal dan sumber makanan daerah (sumber: Detik, Tempo). Misalnya, variasi menu berdasarkan produksi setempat","1972687192494616598","","CGribe14387","in","","0","1","0","https://x.com/grok/status/1972687192494616598","1720665183188922368","grok"
"1972687183531196624","Mon Sep 29 15:37:29 +0000 2025","1","Secara tersirat Deyang mengakui bahwa MBG Proyek Sampingan para Jenderal. https://t.co/9OQwgu3scB","1972687183531196624","https://pbs.twimg.com/media/G2BkiLFbkAACLil.jpg","","in","","0","1","0","https://x.com/OktermanLkmn/status/1972687183531196624","1603868435762401280","OktermanLkmn"
"1972685330815078872","Mon Sep 29 15:37:17 +0000 2025","9","@PNS_Ababil Min ini lembaga negara disarankan utk menyukseskan program prioritas pemerintah ya (alias MBG)? udh keluar surat edarannya, aset negara atas nama satker ku masuk list tapi gk tau tindak lanjutnya gimana pdhl itu tanah hibah utk kantor kami🥲 kami aja masih nyewa ruko (jelek lagi)","1972687131408773519","","PNS_Ababil","in","","1","0","2","https://x.com/Jiliaryuu/status/1972687131408773519","1546077013097648130","Jiliaryuu"
"1972687072554332653","Mon Sep 29 15:37:03 +0000 2025","1","Evaluasi Serius, MBG Jalan Terus “Keracunan? 🚫 Jangan buru-buru nge-judge! Program Makan Bergizi Gratis (MBG) tetap jalan terus 💯. Pemerintah tegas perketat standar, tingkatkan pengawasan, dan upgrade distribusi biar makin aman. #MBGUpgrade #MakanBergiziGratis #GenerasiSehat https://t.co/Xnmgw4eL1l","1972687072554332653","https://pbs.twimg.com/amplify_video_thumb/1972686115762278400/img/gBfItZ2GFkHIdd-h.jpg","","in","","0","1","0","https://x.com/beppo0412/status/1972687072554332653","1609994497555062785","beppo0412"
"1972687034214166935","Mon Sep 29 15:36:54 +0000 2025","1","Evaluasi Serius, MBG Jalan Terus “Keracunan? 🚫 Jangan buru-buru nge-judge! Program Makan Bergizi Gratis (MBG) tetap jalan terus 💯. Pemerintah tegas perketat standar, tingkatkan pengawasan, dan upgrade distribusi biar makin aman.
#MBGUpgrade #MakanBergiziGratis #GenerasiSehat https://t.co/k3wpDIfe5m","1972687034214166935","https://pbs.twimg.com/amplify_video_thumb/1972686577777381376/img/Agl4YPsfuDobsS0w.jpg","","in","","0","1","0","https://x.com/FrasetiaHe81082/status/1972687034214166935","1765665336152739840","FrasetiaHe81082"
"1972687023598170444","Mon Sep 29 15:36:51 +0000 2025","0","Presiden Prabowo Sebut 1,5 Juta Lapangan Pekerjaan Akan Tercipta Gara-gara MBG #short https://t.co/9AkvGmO92f","1972687023598170444","","","in","","0","0","0","https://x.com/yunankingstar1/status/1972687023598170444","1027203563615793152","yunankingstar1"
"1972686931323744601","Mon Sep 29 15:36:29 +0000 2025","2","Keracunan MBG☠️","1972686931323744601","","","in","","0","0","1","https://x.com/sxltedcaramells/status/1972686931323744601","4189953016","sxltedcaramells"
"1971442159980261662","Mon Sep 29 15:36:22 +0000 2025","0","@BBCIndonesia MBG = Masalah Besar Gaes!","1972686901103526092","","BBCIndonesia","in","","0","0","0","https://x.com/LazyBearAja/status/1972686901103526092","85742829","LazyBearAja"
"1972518699262419366","Mon Sep 29 15:35:17 +0000 2025","0","@txtdrimedia Anak lu makan MBG ga? Wkwk","1972686625948697025","","txtdrimedia","in","","1","0","0","https://x.com/NFourId/status/1972686625948697025","363684230","NFourId"
"1972686544634089901","Mon Sep 29 15:34:57 +0000 2025","1","SPPG Hadirkan Makan Bergizi Gratis, Harapan Baru untuk Anak Indonesia Sehat Pegawai SPPG berperan aktif dalam Program Makan Bergizi Gratis (MBG). #Prabowo #SPPG # MBG #MakanBergiziGratis https://t.co/dHn63K559O","1972686544634089901","https://pbs.twimg.com/amplify_video_thumb/1972686146800111616/img/ve0kiL6xr6IVDeXe.jpg","","in","","0","1","0","https://x.com/FrasetiaHe81082/status/1972686544634089901","1765665336152739840","FrasetiaHe81082"
"1972686450195140790","Mon Sep 29 15:34:35 +0000 2025","1","dewasa gini juga butuh MBG","1972686450195140790","","","in","","0","0","0","https://x.com/rigianz/status/1972686450195140790","1892588741753176064","rigianz"
"1972686221974339670","Mon Sep 29 15:33:40 +0000 2025","0","skripsiku tiap hari wes tak pisuh i soale kebetulan objek e juga udah tak pisuh pisuh i sek. cek insecure trs gak dadi penyakit. soale BPJSku wes mati males perpanjang prabowo kayak tai MBG gak guna oke gas oke gas ndasmu tak keplak","1972686221974339670","","","in","","0","0","0","https://x.com/edreamly/status/1972686221974339670","1793938717931098112","edreamly"
"1972321095207583866","Mon Sep 29 15:33:37 +0000 2025","0","@kompascom Kirim MBG ke Gaza wok....","1972686210326765751","","kompascom","in","","0","0","0","https://x.com/WawanDa1973/status/1972686210326765751","1496686259267604486","WawanDa1973"
"1972686084636377428","Mon Sep 29 15:33:07 +0000 2025","1","SPPG Hadirkan Makan Bergizi Gratis, Harapan Baru untuk Anak Indonesia Sehat Pegawai SPPG berperan aktif dalam Program Makan Bergizi Gratis (MBG). #Prabowo #SPPG # MBG #MakanBergiziGratis https://t.co/piwjJepKBM","1972686084636377428","https://pbs.twimg.com/amplify_video_thumb/1972685315703013377/img/3NTwXuPRvWn5xCCw.jpg","","in","","0","1","0","https://x.com/beppo0412/status/1972686084636377428","1609994497555062785","beppo0412"
"1972569792172470394","Mon Sep 29 15:32:59 +0000 2025","0","@yusuf_dumdum kata @aewin86 gpp krn blm ada yg meninggal soalnya jepang jg gitu dulu,setelah beberapa yg meninggal skrg jd bagus MBG nya jepang 🤭","1972686050750255483","","yusuf_dumdum","in","","0","0","0","https://x.com/indramadong/status/1972686050750255483","1921987584","indramadong"
"1971831803096060335","Mon Sep 29 15:32:42 +0000 2025","0","@adityajuliannn Makan MBG huweek","1972685977681330413","","adityajuliannn","in","","0","0","0","https://x.com/enbacc/status/1972685977681330413","1244519083220975616","enbacc"
"1972685939580575961","Mon Sep 29 15:32:33 +0000 2025","0","Prabowo Siapkan Standar Baru untuk Keamanan Dapur MBG: Tukang Masak Harus Terlatih! https://t.co/yDi9Bw30mf
#MBG #Prabowo #Gizi #keracunan #bitvonline","1972685939580575961","","","in","","0","0","0","https://x.com/officialbitv/status/1972685939580575961","1641028826489823232","officialbitv"
"1972442901377618311","Mon Sep 29 15:32:05 +0000 2025","0","@sirulhaq @Nndraee07 @cutsarina5 @prabowo Secara konstitusional, presiden tidak bisa memecat dirinya sendiri. Tanggung jawab kebijakan bisa dievaluasi melalui mekanisme seperti sidang DPR atau pemilu. Jika ada isu spesifik di program MBG, saran saya: laporkan ke otoritas terkait untuk investigasi. Apa pendapatmu?","1972685821124977034","","sirulhaq","in","","0","1","0","https://x.com/grok/status/1972685821124977034","1720665183188922368","grok"
"1972610578733765076","Mon Sep 29 15:31:55 +0000 2025","0","@Juan__Nata @lantip Begini bro: jika benar 4 milyar itu bukan jumlah anak, tapi jumlah porsi MBG yg sudah dibagikan sejak awal program kpd 30 juta anak2.","1972685779986948259","","Juan__Nata","in","","0","0","0","https://x.com/prasetya2233/status/1972685779986948259","2821018616","prasetya2233"
"1972685734344532189","Mon Sep 29 15:31:44 +0000 2025","0","Bagi dia, korban keracunan MBG itu cuman statistik ya...","1972685734344532189","","","in","","0","0","0","https://x.com/NICEREALLYNOICE/status/1972685734344532189","818712217918967808","NICEREALLYNOICE"
"1972685640065007918","Mon Sep 29 15:31:21 +0000 2025","0","Kalo negara ini terus di kencingi pejabat Maruk yg dungu ya sudah pasti social gap makin dalam 😝 Mbg pake duit rakyat tapi di buat profit taking business pejabat 🤷","1972685640065007918","","","in","","0","0","0","https://x.com/twilightslig/status/1972685640065007918","40486186","twilightslig"
"1972685526105751785","Mon Sep 29 15:30:54 +0000 2025","1","cieee kama MBG... MAKAN BARENG GEBETAN ☺️☺️☺️","1972685526105751785","","","in","","0","1","0","https://x.com/monichanhaik/status/1972685526105751785","1806225622714445824","monichanhaik"
"1972610433535422536","Mon Sep 29 15:30:36 +0000 2025","6","@NenkMonica Setelah sekian banyak kejadian, gw heran msh ada orang tua yg ngijinin anaknya makan makanan dr MBG. Gw mah uda gw bilangin ke anak gw kalo dpt mkanan dr MBG, ludahin aja terus buang. Najissss permainan ToLoL","1972685449559785635","","NenkMonica","in","","0","0","1","https://x.com/ETrade21/status/1972685449559785635","1494127854216364034","ETrade21"
"1972685297964953869","Mon Sep 29 15:30:00 +0000 2025","2","Program Makan Bergizi Gratis (MBG) bakal tetap berjalan namun dengan laju yang lebih terkendali. Itu menyusul banyaknya permasalahan, hingga menimbulkan Kejadian Luar Biasa (KLB) lantaran ribuan penerima manfaatnya mengalami keracunan.
https://t.co/F849mkcfJf","1972685297964953869","","","in","","0","0","0","https://x.com/mediaindonesia/status/1972685297964953869","68930552","mediaindonesia"
"1972685270785855518","Mon Sep 29 15:29:53 +0000 2025","0","MBG, Makan Beracun Gratis","1972685270785855518","","","in","","0","0","0","https://x.com/febbylorentz/status/1972685270785855518","57956952","febbylorentz"
"1972685110345420894","Mon Sep 29 15:29:15 +0000 2025","0","tapi herannya MBG udah se-viral ini bobroknya tetap tidak ada perbaikan juga…","1972685110345420894","","","in","","0","0","0","https://x.com/volg_your_hart/status/1972685110345420894","1850383221877600256","volg_your_hart"
"1972317963568271759","Mon Sep 29 15:29:10 +0000 2025","0","@CGribe14387 @kompascom Program MBG bertujuan baik untuk gizi anak, tapi kasus keracunan ribuan siswa (data BGN: 5.626+, sumber BBC/Detik) menunjukkan masalah keamanan. Soal memperkaya pemilik dapur: Banyak dikelola pemerintah/BUMN, tapi ada kritik potensi kroni (sumber investigasi). Dampak pada","1972685088971427934","","CGribe14387","in","","0","0","0","https://x.com/grok/status/1972685088971427934","1720665183188922368","grok"
"1972685071048999100","Mon Sep 29 15:29:06 +0000 2025","0","Kirain gue footage pabrik rokok jaman dulu, ternyata video vintage2an MBG WKWKWKW😂","1972685071048999100","","","in","","0","0","0","https://x.com/onetwothrill/status/1972685071048999100","1695532100458606592","onetwothrill"
"1972641250303180987","Mon Sep 29 15:28:55 +0000 2025","0","@randomable_ Dedy tituler kok lama ga bacot MBG?
Apa anaknya sdh keracunan?","1972685024152494500","","randomable_","in","","0","0","0","https://x.com/Dakenwolve/status/1972685024152494500","1604149685651795968","Dakenwolve"
"1972684982192943426","Mon Sep 29 15:28:45 +0000 2025","0","Di semua propinsi negara pasti ada 4 - 5 stars hotel , kenapa ga suruh mereka bikin quote buat MBG pak @prabowo , kitchen Spec mereka Ok dan payment ke mereka menjamin kelangsungan kerja karyawan juga","1972684982192943426","","","in","","0","0","0","https://x.com/twilightslig/status/1972684982192943426","40486186","twilightslig"
"1972537429442830336","Mon Sep 29 15:28:18 +0000 2025","0","@Gerindra Orang orang udah pada keracunan tapi SD adeku aja belum pernah dapat mbg, padahal SD ny di tengah kota banget loh min
Pun jarak dari sekolah ke kantor walikota ny hanya 1,9km 😂","1972684871576572307","","Gerindra","in","","0","2","0","https://x.com/2025dapat1m/status/1972684871576572307","946869211","2025dapat1m"
"1972676842743046623","Mon Sep 29 15:28:14 +0000 2025","0","@Corvethis @muncorner Gamau... Kamu simpen aja MBG nya, makasih.","1972684854627340475","","Corvethis","in","","0","1","0","https://x.com/LeeHeefseung/status/1972684854627340475","1538370540783562752","LeeHeefseung"
"1972317963568271759","Mon Sep 29 15:27:56 +0000 2025","0","@CGribe14387 @kompascom Saya paham Anda lebih setuju dengan pandangan Dedi Mulyadi, yang menyarankan pengetatan MBG seperti larangan guru mencicipi makanan, tim khusus pengawas, dan minimal Rp10.000 per porsi untuk cegah keracunan (sumber: Kompas). Pemerintah pusat bentuk tim investigasi serupa.","1972684779872309278","","CGribe14387","in","","0","1","0","https://x.com/grok/status/1972684779872309278","1720665183188922368","grok"
"1972684646745076052","Mon Sep 29 15:27:25 +0000 2025","0","Iki gor takon..... Masalahnya udh banyak yg keracunan, tindakannya gimana? Padahal MBG bisa dibuat untuk (Mari Baca Gratis)","1972684646745076052","","","in","","0","0","0","https://x.com/jangandicari101/status/1972684646745076052","809447232252456961","jangandicari101"
"1972676842743046623","Mon Sep 29 15:26:56 +0000 2025","0","@LeeHeefseung @muncorner boleeeeh, nanti aku kasih mbg ya sebagai bentuk perkenalan","1972684525256745179","","LeeHeefseung","in","","0","1","0","https://x.com/Corvethis/status/1972684525256745179","2564985692","Corvethis"
"1972684451428897171","Mon Sep 29 15:26:38 +0000 2025","0","mbg nya @thevelveteenguy","1972684451428897171","","","in","","0","0","0","https://x.com/baby_Ootter/status/1972684451428897171","900538507285757952","baby_Ootter"
"1972684433481494922","Mon Sep 29 15:26:34 +0000 2025","0","Iya nich knp gak kasih mbaknya suruh masak malah anak-2 nya dpt MBG Dan dijamin Tidak DIKORUP","1972684433481494922","","","in","","0","0","0","https://x.com/gendhos8888/status/1972684433481494922","587395139","gendhos8888"
"1972684402594660854","Mon Sep 29 15:26:26 +0000 2025","0","MBG di kalimantan udah jalan belum sih?","1972684402594660854","","","in","","0","2","0","https://x.com/_kuebingka/status/1972684402594660854","80245883","_kuebingka"
"1972684060708499972","Mon Sep 29 15:25:05 +0000 2025","0","Video: Marak Kasus Keracunan, Desakan Evaluasi MBG Makin Kuat https://t.co/sYvUjcWPc1","1972684060708499972","","","in","","0","0","0","https://x.com/cnbcindonesia/status/1972684060708499972","847372542830444544","cnbcindonesia"
"1972683991372136930","Mon Sep 29 15:24:48 +0000 2025","1","Cobain sendiri dulu lu MBG di yg ada kasus keracunannya, baru ngomong gini. Enteng betul nyawa orang cuma dianggap statistik","1972683991372136930","","","in","","0","0","0","https://x.com/honeytea00/status/1972683991372136930","723619604","honeytea00"
"1972683936808546801","Mon Sep 29 15:24:35 +0000 2025","0","Rate mbg pertama kli: 5/10. Mks wowok. https://t.co/88tJOn2KrD","1972683936808546801","https://pbs.twimg.com/media/G2BhlTSakAAUsxq.jpg","","in","","0","0","0","https://x.com/Beezzyuu/status/1972683936808546801","1680117243638870016","Beezzyuu"
"1972683909784899905","Mon Sep 29 15:24:29 +0000 2025","0","pillow talk dgn istri smpat kepikiran skema sbb :
/forum koki+ahli gizi menyusun menu + resep, meminimalisir kesenjangan rasa antar sekolah
/lokasi masak bs dipisah2
/timsus MBG tiap sekolah
/masak+penyajian oleh wali murid scr bergiliran
/semua yg terlibat mendapat upah yg layak","1972683909784899905","","","in","","0","0","0","https://x.com/riedjal_2802/status/1972683909784899905","46439915","riedjal_2802"
"1972467361728053467","Mon Sep 29 15:24:09 +0000 2025","1","@jakubpjg @bekslah @eskyko__ @siregar_najeges Standar nutrisi MBG dirancang memenuhi kebutuhan gizi (protein, karbo, vitamin) untuk atasi stunting, tapi makanan sederhana untuk efisiensi biaya agar jangkau 82 juta penerima. Realita: Ada ribuan kasus keracunan (7.119 hingga Sept 2025) karena distribusi buruk, meski hanya","1972683827593216499","","jakubpjg","in","","0","0","0","https://x.com/grok/status/1972683827593216499","1720665183188922368","grok"
"1972553672988180760","Mon Sep 29 15:23:59 +0000 2025","0","@CNNIndonesia Keluargamu dlu aja makan mbg til monokotil","1972683785868337355","","CNNIndonesia","in","","0","0","0","https://x.com/g_blasee/status/1972683785868337355","1155002697902247937","g_blasee"
"1972518699262419366","Mon Sep 29 15:23:48 +0000 2025","0","@txtdrimedia MBG sebenarnya Program bagus... Hanya saja kurang audit dan pengawasan. Banyak oknum dilapangan pangkas anggaran.","1972683737898025034","","txtdrimedia","in","","0","0","0","https://x.com/ChemicalPriatna/status/1972683737898025034","1165137896770170880","ChemicalPriatna"
"1972617357702119840","Mon Sep 29 15:23:40 +0000 2025","3","@tempodotco Pak Prabowo yg paling penting dari KLB bahwa ada ""RASA SAKIT"" yg dialami anak-anak akibat keracunan, ini REALITA. Menyatakan MBG secara general berhasil, tapi mengabaikan korban yang keracunan seolah mengirim pesan ""memang ada korban, tapi itu tidak penting bagi Anda"".","1972683705530597760","","tempodotco","in","","0","0","0","https://x.com/GLoci93/status/1972683705530597760","1298027468326989824","GLoci93"
"1972683611666329994","Mon Sep 29 15:23:18 +0000 2025","0","stresss, guru wis mumet abrakan sekolah isih kon ngurusi mbg woooooo.
hazooo fungsikan wong wongan sing neng menejemen dan ngurus mbg kuwi lik","1972683611666329994","","","in","","0","0","0","https://x.com/damarsu_/status/1972683611666329994","248094085","damarsu_"
"1972437296537559292","Mon Sep 29 15:23:18 +0000 2025","3","@Piyusaja2 Nah itu.... MBG salah satu nya, ""ni duit dr gue sehari sekian M, lu atur lah gmn caranya lu dpt untung"" kan gitu....","1972683610177335773","","Piyusaja2","in","","0","0","0","https://x.com/deka34370/status/1972683610177335773","1860519450812035072","deka34370"
"1972683601612578871","Mon Sep 29 15:23:15 +0000 2025","0","Said Abdullah Usulkan Dapur MBG Dibuka di Sekolah-sekolah https://t.co/oKa256U8PI #pdiperjuangan","1972683601612578871","","","in","","0","0","0","https://x.com/GesuriID/status/1972683601612578871","584835300","GesuriID"
"1972683595002343519","Mon Sep 29 15:23:14 +0000 2025","0","Mending anggaran MBG kasih ke guru aja 🥲","1972683595002343519","","","in","","0","0","0","https://x.com/meowrenjer/status/1972683595002343519","1089509853272236032","meowrenjer"
"1972207527363596406","Mon Sep 29 15:22:59 +0000 2025","0","@ZonaBulutangkis @KEMENPORA_RI Abis dana buat MBG","1972683530665939354","","ZonaBulutangkis","in","","0","0","0","https://x.com/Choxcolathe/status/1972683530665939354","1788145540569690112","Choxcolathe"
"1972683415096078601","Mon Sep 29 15:22:31 +0000 2025","0","dah ngantuk banget mau tidur tapi ga enak perut gt kan yauda ditungguij taunya bener kan ada yg aneh, diare kan padahal ga makan mbg loh","1972683415096078601","","","in","","0","0","0","https://x.com/scrolliaaa/status/1972683415096078601","151394766","scrolliaaa"
"1972683410981175477","Mon Sep 29 15:22:30 +0000 2025","0","Kebisingan Publik di Pemerintahan Prabowo :
1. Gugatan Ijazah Palsu Bapak dan Anak. 2.Reformasi Polri= Ganti Ka. Polri. 3.UU Perampasan Hak,belum tergarap. 4.Terbelenggu Balas Budi kendala di Kabinet. 5.Marak Keracunan Makanan. MBG
6.Kelangkaan BBM di beberapa daerah.","1972683410981175477","","","in","","0","0","0","https://x.com/chiptdoank/status/1972683410981175477","1426898415313514497","chiptdoank"
"1972551414439391473","Mon Sep 29 15:22:17 +0000 2025","3","@JIlham_ECE @wdhdnleldkfls97 @ariaoverthinks Ga akan dipikirin kali, 6000 meninggal krn MBG, kajuruhan kayak gt ga ada solusi apa2 sampe skrg wkwk","1972683357793529870","","JIlham_ECE","in","","0","0","0","https://x.com/scaranekko/status/1972683357793529870","389300239","scaranekko"
"1972541057192915122","Mon Sep 29 15:22:05 +0000 2025","0","@ziaandpam @tvindonesiawkwk Sepertinya gambar itu satire. Kenyataannya, Diana Valencia Gunawan, jurnalis CNN Indonesia, bertanya ke Presiden Prabowo soal keracunan siswa dari program Makan Bergizi Gratis (MBG). Kartu pers Istana-nya dicabut sementara, tapi dikembalikan setelah ramai di media. Ini menyoroti","1972683307667296722","","ziaandpam","in","","0","0","0","https://x.com/grok/status/1972683307667296722","1720665183188922368","grok"
"1972683210997022924","Mon Sep 29 15:21:42 +0000 2025","1","Tragedi MBG: Dari Muntah Massal, Dapur SPPG hingga Jerat Hukum Efek Jera https://t.co/dSEBN0xEXF","1972683210997022924","","","in","","0","0","0","https://x.com/Roni87070684/status/1972683210997022924","1407041834635862016","Roni87070684"
"1972675367241474449","Mon Sep 29 15:21:34 +0000 2025","0","@kurawa Apa pun cerita nya, tetap yang salah adalah penyedia makanan. Artinya gagal untuk menjaga makanan tetap aman. Yah ganti lah penyedia makanan nya. Apa bentuk pertanggung jawaban nya sebagai yang sudah menerima duit rakyat untuk menyediakan MBG.","1972683173940068825","","kurawa","in","","0","0","0","https://x.com/Putrahamonangan/status/1972683173940068825","231572050","Putrahamonangan"
"1972662770115203574","Mon Sep 29 15:21:27 +0000 2025","0","@plisitin Makan batu kasian, makan mbg jg kasian, mana dia lg muntaber 😓","1972683145708286326","","plisitin","in","","0","0","0","https://x.com/yanamanaya/status/1972683145708286326","1737468572","yanamanaya"
"1972187066126516502","Mon Sep 29 15:21:23 +0000 2025","0","@tanyakanrl Bapak2nya berpatokan ke MBG ya? Wkwkwk 10rb buat sehari? Diketawain tukang sayur keliling yg ada 🤣","1972683129199698337","","tanyakanrl","in","","0","0","0","https://x.com/todaeshipper/status/1972683129199698337","359850887","todaeshipper"
"1972683126783512603","Mon Sep 29 15:21:22 +0000 2025","0","https://t.co/LKRUYW6CED Program MBG di Palangka Raya didukung 15 SPPG","1972683126783512603","","","in","","0","0","0","https://x.com/Antara_Kalteng/status/1972683126783512603","2421788773","Antara_Kalteng"
"1972608074713292903","Mon Sep 29 15:20:13 +0000 2025","0","@loviareo MBG di sana aman kan?","1972682837758259332","","loviareo","in","","0","1","0","https://x.com/hayyellows/status/1972682837758259332","1919752128287145984","hayyellows"
"1972682832544694344","Mon Sep 29 15:20:12 +0000 2025","0","Pemkab Madiun tambah SPPG jadi 52 titik. Target 92.500 penerima manfaat MBG dengan pengawasan ketat dan pemanfaatan produk lokal. https://t.co/1zpkMghO3d","1972682832544694344","","","in","","0","0","0","https://x.com/radarmadiunweb/status/1972682832544694344","1404018642","radarmadiunweb"
"1972682797572911164","Mon Sep 29 15:20:04 +0000 2025","0","Mbg tuh harus dikelola sama banyak orang yang ada di dapurnya.. biar kualitasnya terjaga udah tau masak porsi gede, tapi asal aja","1972682797572911164","","","in","","0","0","0","https://x.com/szfna_/status/1972682797572911164","925128697","szfna_"
"1972636645666218017","Mon Sep 29 15:19:56 +0000 2025","0","@plisitin makan semangka mbg","1972682763313807721","","plisitin","in","","0","0","0","https://x.com/pengenbaksooo/status/1972682763313807721","1195345658464456704","pengenbaksooo"
"1972617357702119840","Mon Sep 29 15:19:45 +0000 2025","0","@tempodotco Ajak sanak saudara kasih faham jgn makan MBG.. Kl dikasih terima aja","1972682720406028501","","tempodotco","in","","0","0","0","https://x.com/iskan45v/status/1972682720406028501","1241596438561181696","iskan45v"
"1972617357702119840","Mon Sep 29 15:19:13 +0000 2025","0","@tempodotco sudah banyak penolakan MBG (Makan Beracun Gratis) @prabowo masih mau dilanjut. buang2 duit rakyat https://t.co/OQN4zobIkN","1972682585487593755","https://pbs.twimg.com/media/G2BgWeBbwAAnFOv.jpg","tempodotco","in","","0","0","0","https://x.com/NegriOmon96006/status/1972682585487593755","1929974013469831169","NegriOmon96006"
"1971473563053113631","Mon Sep 29 15:18:41 +0000 2025","0","@tempodotco #StopMakanMBG MBG tidak wajib dimakan!","1972682451295330340","","tempodotco","in","","0","0","0","https://x.com/robibuana/status/1972682451295330340","147027602","robibuana"
"1972682392075911488","Mon Sep 29 15:18:27 +0000 2025","0","Ampe dibikin posko darurat malah bilang 0,00017 %? Ga masuk akal Pak. Tolong badan statistik MBG bikin laporan lebih transparan lagi.","1972682392075911488","","","in","","0","1","0","https://x.com/Otniel37/status/1972682392075911488","250050623","Otniel37"
"1972682198193975475","Mon Sep 29 15:17:41 +0000 2025","0","Sobomu Kurang adoh le...,
Hentikan segera MBG.
Siswa butuh Gizi, bukan Bahteri.","1972682198193975475","","","in","","0","0","0","https://x.com/NagasiTeo5763/status/1972682198193975475","1840136162436100100","NagasiTeo5763"
"1972209112130990137","Mon Sep 29 15:17:37 +0000 2025","0","@Mdy_Asmara1701 MBG, makan bergizi gratis, sandwich.....gizinya dimana?","1972682180670206457","","Mdy_Asmara1701","in","","0","0","0","https://x.com/Tini98787317/status/1972682180670206457","1526189387222233094","Tini98787317"
"1972467361728053467","Mon Sep 29 15:17:00 +0000 2025","2","@jakubpjg @bekslah @eskyko__ @siregar_najeges Program MBG dirancang untuk memberikan makanan bergizi bagi anak sekolah guna atasi stunting, dengan standar nutrisi seperti protein, karbohidrat, dan vitamin. Namun, ada laporan ribuan kasus keracunan (misalnya 7.119 hingga Sept 2025) akibat pengolahan dan distribusi buruk.","1972682028861870450","","jakubpjg","in","","0","1","0","https://x.com/grok/status/1972682028861870450","1720665183188922368","grok"
"1972526754033013198","Mon Sep 29 15:16:38 +0000 2025","0","@ARSIPAJA Damnn mbg nya burger lak podo wae","1972681936037654615","","ARSIPAJA","in","","0","0","0","https://x.com/mooooiieou/status/1972681936037654615","999325447996424193","mooooiieou"
"1972467361728053467","Mon Sep 29 15:16:19 +0000 2025","2","@grok @bekslah @eskyko__ @siregar_najeges @grok MBG untuk anak² apa betul² bergizi? Kalo bergizi kenapa keracunan &amp; makanannya terlihat seadanya?","1972681856039760252","","grok","in","","0","1","0","https://x.com/jakubpjg/status/1972681856039760252","3140360197","jakubpjg"
"1972681678771372389","Mon Sep 29 15:15:37 +0000 2025","0","Prabowo: MBG Jangkau 30 Juta Anak, Ada Kekurangan-Ada Keracunan Kita Benahi https://t.co/SKQsJjyAUI","1972681678771372389","","","in","","0","0","0","https://x.com/MediaVoi/status/1972681678771372389","1578222594","MediaVoi"
"1883191583706939682","Mon Sep 29 15:15:11 +0000 2025","2","@bumihijauserut @Divpropam @polres_klaten @akbarfaizal68 @BocorAlusPol @CNNIndonesia @DivHumas_Polri @ini_polisi @himawansugeha95 @karniilyas @KemensetnegRI @ListyoSigitP @mprgoid @msaid_didu @prabowo @tvOneNews @poldajateng_ @KPK_RI @KejaksaanRI @setkabgoid @KSPgoid @yudiharahap46 @Metro_TV @KompasTV @SBYudhoyono @DPR_RI @BosPurwa @alvinlie21 @sharpandshark @detikcom @abu_waras @KataBewe @Gojekmilitan @Opposisi6890 @KRjogjadotcom @kumparan @susno2g @NajwaShihab @mohmahfudmd @geloraco @Polripresisi @Dandhy_Laksono @puanmaharani_ri @DokterTifa @ahriesonta @MURI_org @KerjaSeskabRI @is_pelssy @03__nakula @blackshark7890 Kalau berita begini bikin mual wajar tapi kalau makan bergizi gratis jadi keracunan,basi,belatung dan ada kaca ya memang tidak wajar.","1972681571158413635","","bumihijauserut","in","","0","0","0","https://x.com/Sadar_waras/status/1972681571158413635","797735565223284736","Sadar_waras"
"1972681406837924332","Mon Sep 29 15:14:32 +0000 2025","0","Anjing, yg ngejabat MBG ga ada profil AHLI GIZI yg sangat kompeten cok","1972681406837924332","","","in","","0","0","0","https://x.com/hahahastronin/status/1972681406837924332","562022352","hahahastronin"
"1972579712473182569","Mon Sep 29 15:14:07 +0000 2025","0","@ARSIPAJA Yg untung ya yg dpt proyek MBG lah 🙄 https://t.co/c29jNn5U14","1972681302911713735","https://pbs.twimg.com/media/G2BfLyrawAASXLM.jpg","ARSIPAJA","in","","0","0","0","https://x.com/GX_twelve/status/1972681302911713735","1720649137098788864","GX_twelve"
"1972617357702119840","Mon Sep 29 15:13:57 +0000 2025","0","@tempodotco Tetap aja lu itu artinya merelakan rakyat buat jadi kelinci percobaan program aneh MBG","1972681259898802585","","tempodotco","in","","0","0","0","https://x.com/kopex__/status/1972681259898802585","746238166399496192","kopex__"
"1972681234523582608","Mon Sep 29 15:13:51 +0000 2025","0","Yang bilang mbg sabotase Sumpil asal nyablak AE 😭
Mending cari tahu dulu apa apa ajah yang bikin makann keracunan :(","1972681234523582608","","","in","","0","0","0","https://x.com/_mikasa123456/status/1972681234523582608","4669442712","_mikasa123456"
"1972681225786823124","Mon Sep 29 15:13:49 +0000 2025","0","Bisa jadi 100% klo pemerintah juga makanin tuh mbg","1972681225786823124","","","in","","0","0","0","https://x.com/yoxieluv_/status/1972681225786823124","1425608771762409472","yoxieluv_"
