"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1971939696478654889","Sat Sep 27 14:07:15 +0000 2025","0","Anaknya DPR, anaknya Mentri sudah ada yg ikut keracunan program MBG belum...???","1971939696478654889","","","in","","0","0","0","https://x.com/ilmi_roudhotul/status/1971939696478654889","1623467483855470592","ilmi_roudhotul"
"1971939639436210351","Sat Sep 27 14:07:01 +0000 2025","0","Aturan baru chef wajib sertifikat, BGN dan Polri-BIN juga investigasi MBG, biaya pengobatan korban dibantu, hotline standby #KomitmenBGN https://t.co/sa9WY66pFs","1971939639436210351","https://pbs.twimg.com/media/G128gdMb0AM6xOD.jpg","","in","","0","0","0","https://x.com/citraa_safitri/status/1971939639436210351","1709449242006470656","citraa_safitri"
"1971834277877993610","Sat Sep 27 14:06:54 +0000 2025","0","@txtdrimedia MBG = Makan Bergizi Gak bosen","1971939609417601095","","txtdrimedia","in","","0","0","0","https://x.com/trikaloko/status/1971939609417601095","66935892","trikaloko"
"1971417232929624500","Sat Sep 27 14:06:10 +0000 2025","1","@Nurulygkaukenal Yg penting jangan salahkan MBG","1971939423492493674","","Nurulygkaukenal","in","","0","1","0","https://x.com/Sandika_Noor/status/1971939423492493674","1837524790254751752","Sandika_Noor"
"1971838583330988385","Sat Sep 27 14:06:09 +0000 2025","0","@ekokuntadhi1 Jangan kriminalisasi para penolak MBG, jangan bully anak-anak yang enggan menyantap MBG. Mohon @kpp_pa berkenan memantau @PAUDDikdasmen @Itjen_Dikdasmen jangan sampai GURU MEMAKSA MURID u/mengkonsumsi MBG, tolong HAM ditegakkan juga untuk para siswa @KomnasHAM","1971939419423948969","","ekokuntadhi1","in","","0","0","0","https://x.com/MemanggilMantan/status/1971939419423948969","858664133142564864","MemanggilMantan"
"1971939392924332177","Sat Sep 27 14:06:02 +0000 2025","0","Tetap semangat untuk lebih baik ,jabar butuh mbg untuk masa depan anak anak 🔥🥰 #JabarButuhMBG","1971939392924332177","","","in","","0","0","0","https://x.com/keyzha090/status/1971939392924332177","1813046654083428355","keyzha090"
"1971939371512484053","Sat Sep 27 14:05:57 +0000 2025","1","DPR dan Mentri yg menyetujui program MBG sudah ada yg keracunan belum...?","1971939371512484053","","","in","","0","0","0","https://x.com/ilmi_roudhotul/status/1971939371512484053","1623467483855470592","ilmi_roudhotul"
"1971530197158560041","Sat Sep 27 14:05:43 +0000 2025","0","@tempodotco Yg bermasalah cari akar masalahnya, lalu tindak tegas sumber masalah..
Yg tidak masalah jalan terus, mbg terbukti bermanfaat bagi siswa dah ada yg tinggi badan nambah jg bb naik","1971939312750285084","","tempodotco","in","","0","0","0","https://x.com/AFRIZAL28025338/status/1971939312750285084","1412068768587522050","AFRIZAL28025338"
"1971911433941405854","Sat Sep 27 14:05:40 +0000 2025","0","@txtdrimedia nah loh, bukannya MBG itu janji politik?","1971939300737761698","","txtdrimedia","in","","0","0","0","https://x.com/trikaloko/status/1971939300737761698","66935892","trikaloko"
"1971939207263461757","Sat Sep 27 14:05:18 +0000 2025","2","dia sendiri yg bikin mbg sebagai alat politik","1971939207263461757","","","in","","0","1","1","https://x.com/susumilktea222/status/1971939207263461757","1876336423252754432","susumilktea222"
"1971939138900578748","Sat Sep 27 14:05:02 +0000 2025","0","PELAKU GENOSIDA 🤝 PELAKU MBG","1971939138900578748","","","in","","0","0","0","https://x.com/odzanshinbe/status/1971939138900578748","123484718","odzanshinbe"
"1971888472043802631","Sat Sep 27 14:04:53 +0000 2025","0","@eleanorr234 jangan lupa lauknya yang lengkap edisi MBG..😃","1971939102842069416","","eleanorr234","in","","0","0","0","https://x.com/abu_waras/status/1971939102842069416","2905814730","abu_waras"
"1971938980381044851","Sat Sep 27 14:04:24 +0000 2025","0","Ekspresi Bung Ketjil ketika melihat kasus keracunan MBG:","1971938980381044851","","","in","","0","0","0","https://x.com/radenmasdimas__/status/1971938980381044851","3049420736","radenmasdimas__"
"1971938893466685496","Sat Sep 27 14:04:03 +0000 2025","0","Prabowo adeknya netahanyut alias genoside tapi pake mbg","1971938893466685496","","","in","","0","0","0","https://x.com/youranlife/status/1971938893466685496","1692080861125255168","youranlife"
"1971938764659609948","Sat Sep 27 14:03:33 +0000 2025","0","Emyu itu kyk MBG. Bisanya ngeracunin doang, tp gak bisa ngobatin","1971938764659609948","","","in","","0","0","0","https://x.com/El_suha97/status/1971938764659609948","1463244442316337156","El_suha97"
"1971776979658752213","Sat Sep 27 14:03:30 +0000 2025","0","@Ary_PrasKe2 @03__nakula @Anak__Ogi @AntoniusCDN @BiLLRaY2019 @CakKhum @ch_chotimah2 @Cintada16 @dcristnugroho @newIding30 @kenhans03 Mensesnek;..Permohonan maaf atas nama pemerintah dan mewakili BGN karena terjadi kembali beberapa kasus di beberapa daerah (telah ribuan siswa keracunan MBG). Dan bukan sesuatu kesengajaan. (Sabtu, 27 Sept. 2025).
.
Tahu tapi tak tahu = rendahnya konsistensi.","1971938755255980127","","Ary_PrasKe2","in","","0","1","0","https://x.com/Sigromilir01/status/1971938755255980127","1116882263185088513","Sigromilir01"
"1971938755067220184","Sat Sep 27 14:03:30 +0000 2025","0","Hahhahhaha...
Ini klo orang dewasa, salah makan bisa begini 🤣🤣🤣 Tiati klo ikut2an nyicip MBG ya
🤭","1971938755067220184","","","in","","0","0","0","https://x.com/Rinto_114/status/1971938755067220184","49910035","Rinto_114"
"1971937049650602298","Sat Sep 27 14:03:28 +0000 2025","1","@WagimanDeep212_ Cocok jadi cap dan ditempel di omprengan MBG","1971938743893512301","","WagimanDeep212_","in","","0","0","0","https://x.com/theWONGSO/status/1971938743893512301","489171925","theWONGSO"
"1971938720715854252","Sat Sep 27 14:03:22 +0000 2025","0","Aku kalau komen tentang ini diserang buzzer di ig. Katanya ""kan udah ada anggaran sendiri"" TOLOL! Tau kalau anggarannya udah dibagi2 masalahnya ketimbang jor2an di mbg yg gak ada faedahnya dan malah sampai ribuan siswa keracunan, lebih baik anggarannya diarahkan ke gaji guru.","1971938720715854252","","","in","","0","0","0","https://x.com/hi_menotyou/status/1971938720715854252","1779512666492702720","hi_menotyou"
"1971938716332781882","Sat Sep 27 14:03:21 +0000 2025","0","Cegah murid keracunan MBG: jangan dikasih MBG. Kelar","1971938716332781882","","","in","","0","0","0","https://x.com/millls_/status/1971938716332781882","2989166553","millls_"
"1971890030810685649","Sat Sep 27 14:03:19 +0000 2025","0","@zanatul_91 Cegah keracunan MBG di sekolah...kepala sekolah sarankan ahli makan duluan.","1971938709160579399","","zanatul_91","in","","0","0","0","https://x.com/elghaisan_12/status/1971938709160579399","1658394556113752064","elghaisan_12"
"1971357552312201445","Sat Sep 27 14:03:18 +0000 2025","0","@qrivasi Mbg is fum","1971938704869777888","","qrivasi","in","","0","0","0","https://x.com/FirdausMaz85728/status/1971938704869777888","1811691344450220032","FirdausMaz85728"
"1971861109721514409","Sat Sep 27 14:03:11 +0000 2025","5","@KangManto123 Anak gadis ku yg usia 9th kls 3 SD aja uda aware dia, katanya ga mau dikasih MBG takut masuk RS, pas ku Tanya tau darimana, ""dari TikTok banyak buuu, Beby takut lah keracunan"" laaah kukira dia g update berita 😢","1971938675727741331","","KangManto123","in","","0","0","0","https://x.com/KareemLind76833/status/1971938675727741331","1893186205875126272","KareemLind76833"
"1971938659487326318","Sat Sep 27 14:03:07 +0000 2025","1","Guru sekolahnya dalam posisi serba salah. Membiarkan siswa-siswa tidak memakan menu MBG yg disajikan, bisa kena teguran. Mengharuskan siswanya makan menu MBG yg disajikan, tapi klo ada resiko keracunan atau dampak lain seperti mual, pusing pada siswa, kena marah wali murid. https://t.co/s242T95rZf","1971938659487326318","https://pbs.twimg.com/ext_tw_video_thumb/1971938586347163649/pu/img/vWkdVMtoXjJkSszs.jpg","","in","","0","0","1","https://x.com/WAHYU_UNIFORM/status/1971938659487326318","545264533","WAHYU_UNIFORM"
"1971847899932979315","Sat Sep 27 14:02:52 +0000 2025","0","@ObiWan_Catnobi Ada yang lebih lucu lagi ini https://t.co/3gb07tzh1j https://t.co/gyFheDOzZ3","1971938596065366184","https://pbs.twimg.com/media/G127rGnb0AAiMwY.jpg","ObiWan_Catnobi","in","","0","0","0","https://x.com/Nastarnangka/status/1971938596065366184","993065840319676416","Nastarnangka"
"1971457364684570752","Sat Sep 27 14:02:34 +0000 2025","0","@DindaLaw88 Malu sih malu. Sekelas AS aja Presiden bisa ditembak 2x dan sekali gagal, apalagi ""cuman"" ngracunin progam MBG 😅","1971938518273609853","","DindaLaw88","in","","0","0","0","https://x.com/ShandiYV1/status/1971938518273609853","1037373214337290241","ShandiYV1"
"1971938402540179509","Sat Sep 27 14:02:06 +0000 2025","0","Jujur adik Mbah ku dia kerja di dapur mbg, kerja dari jam 2 siang, pulang jam 2 pagi, blm kadang bungkusin buahnya itu sampe jam 5 pagi, itu sehari cuman di gaji 30 ribu. Ini real aku diceritain ibuku, sedih banget","1971938402540179509","","","in","","0","0","0","https://x.com/rayvbear21/status/1971938402540179509","1478176365492854789","rayvbear21"
"1971849030281187766","Sat Sep 27 14:01:57 +0000 2025","1","@meipri @feriamsari ""Mayoritas""??
Urusan keselamatan pangan kok bisa2nya pake logika begini. Kalo pemerintah &amp; pengelola MBG gak siap sm HACCP jangan maksain jalan terus. Berhenti, evaluasi besar2an, audit.","1971938362128060546","","meipri","in","","0","0","0","https://x.com/Agungwjs/status/1971938362128060546","99675264","Agungwjs"
"1971937771247001617","Sat Sep 27 14:01:54 +0000 2025","0","@txtdrkeylie Next game katanya bruno mau jadi karyawan MBG aja kak key, ga mau main buat MU lagi","1971938352342749196","","txtdrkeylie","in","","0","0","0","https://x.com/maafakugabisa/status/1971938352342749196","314603127","maafakugabisa"
"1971938343622791630","Sat Sep 27 14:01:52 +0000 2025","0","dapur bermasalah sudah ditutup, pengawasan juga makin diperketat. semua langkah dilakukan supaya MBG tetap bisa hadir bantu masyarakat jabar tanpa khawatir lagi
#JabarButuhMBG
https://t.co/VEI0XJefDl","1971938343622791630","","","in","","0","0","0","https://x.com/Sakti_Prayog/status/1971938343622791630","1950456811737534467","Sakti_Prayog"
"1971938342330945965","Sat Sep 27 14:01:52 +0000 2025","0","MBG kalo nggak digembar-gemborkan waktu kampanye juga nggak bakal ada sih pak, dari sananya udah dipolitisasi sm Anda sendiri Oiya, udah tau siapa aja yang ""punya"" dapurnya belum pak?","1971938342330945965","","","in","","0","0","0","https://x.com/Childe_7125/status/1971938342330945965","1435363542576758785","Childe_7125"
"1971789509592502565","Sat Sep 27 14:01:49 +0000 2025","0","@pagisendja Biar gak was-was, BGN bareng Polri, BIN investigasi kasus MBG, biaya rumah sakit ditanggung, hotline aktif, aturan chef makin ketat #KomitmenBGN","1971938331002048818","","pagisendja","in","","0","0","0","https://x.com/karimah_elisaha/status/1971938331002048818","1709767172560703488","karimah_elisaha"
"1971938282230685786","Sat Sep 27 14:01:37 +0000 2025","0","Siapa itu mukanya susah dijelaskan disebelah Presiden Prabowo yang menjelaskan reaksi MBG keracunan? https://t.co/oWqOfbSVVX","1971938282230685786","https://pbs.twimg.com/media/G127PorbUAA2-RP.jpg","","in","","0","0","0","https://x.com/undefined/status/1971938282230685786","1704116159665389568",
"1971938279798067343","Sat Sep 27 14:01:37 +0000 2025","0","itu daripada buat MBG naikin aja gaji guru tollll","1971938279798067343","","","in","","0","1","0","https://x.com/nicotinest4in/status/1971938279798067343","1180879236988428288","nicotinest4in"
"1971938256486097237","Sat Sep 27 14:01:31 +0000 2025","36","Hanung Bramantyo Murka Siswa Keracunan Massal MBG Dianggap Wajar, Samakan dengan Ternak Jangkrik https://t.co/7XhashYGJL","1971938256486097237","","","in","","0","0","24","https://x.com/OposisiCerdas/status/1971938256486097237","887743587579944960","OposisiCerdas"
"1971938224047378567","Sat Sep 27 14:01:24 +0000 2025","4","Daerah lain, yang mengalami kasus keracunan MBG, mustinya berani tegas terhadap dapur seperti yang dilakukan di Kepulauan Riau... Operasional dua dapur Satuan Pelayanan Pemenuhan Gizi (SPPG) di Kabupaten Karimun, Kepulauan Riau dihentikan sementara usai belasan siswa diduga https://t.co/pK7TsOtRfs","1971938224047378567","https://pbs.twimg.com/media/G127XSmbYAAuen-.jpg","","in","","0","0","2","https://x.com/ferizandra/status/1971938224047378567","80559922","ferizandra"
"1970640449867260066","Sat Sep 27 14:01:10 +0000 2025","0","@NasbiHasan Woo kasih dia jabatan kepala badan pencucian ompreng MBG","1971938168674177448","","NasbiHasan","in","","0","0","0","https://x.com/Jachine_Yasin/status/1971938168674177448","925005780","Jachine_Yasin"
"1971938149220934007","Sat Sep 27 14:01:06 +0000 2025","0","Sejumlah orangtua di Bandar Lampung mengaku anak mereka enggan menyantap makanan bergizi gratis (MBG) karena terbiasa membawa bekal sendiri dari rumah.
https://t.co/4JoX4KjllD.","1971938149220934007","","","in","","0","0","0","https://x.com/FransJarwo62560/status/1971938149220934007","1708783755442479104","FransJarwo62560"
"1971937935768559999","Sat Sep 27 14:00:15 +0000 2025","1","Serba repot si ini, kl uang nya diberikan ke ortu lgsg kudu ganti nama juga bkn lg MBG, trus otomatis bkn program MBG lagi, tp BLT, dr awal ini program sdh g bener, rawan kejahatan bngt.","1971937935768559999","","","in","","0","0","0","https://x.com/Wahyu_on7/status/1971937935768559999","1149613848","Wahyu_on7"
"1971515087207981304","Sat Sep 27 13:59:55 +0000 2025","0","@ARSIPAJA Bu Nanik, situ cobain deh makanan MBG sama bos situ ajakin tuh yg ahli serangga, kalo keracunan kalian org2 BGN ya mampus!","1971937851551240458","","ARSIPAJA","in","","0","0","0","https://x.com/meg_1916/status/1971937851551240458","77398432","meg_1916"
"1971789509592502565","Sat Sep 27 13:59:53 +0000 2025","0","@pagisendja Penanganan cepat dugaan MBG, BGN kerjasama Polri dan BIN, pengobatan free, hotline 24 jam, chef diwajibkan sertifikat demi keselamatan semua #KomitmenBGN","1971937841992421448","","pagisendja","in","","0","0","0","https://x.com/bita_eswit/status/1971937841992421448","1700034801938669568","bita_eswit"
"1971789509592502565","Sat Sep 27 13:59:45 +0000 2025","0","@pagisendja Langkah cepat BGN, Polri, dan BIN, investigasi dugaan MBG, biaya pengobatan dicover, hotline disediakan, aturan baru soal chef bersertifikat #KomitmenBGN","1971937811818594313","","pagisendja","in","","0","0","0","https://x.com/zanatun_qudyah/status/1971937811818594313","1695004507439329281","zanatun_qudyah"
"1971614461351149662","Sat Sep 27 13:59:32 +0000 2025","3","@ProfesorZubairi Dana untuk MBG menghabiskan 335 T dari APBN. Tetapi nilai yang sampai kepada sasaran maksimal hanya 2/3. Sisanya 1/3 atau 111,7 T cuan bagi pelaksana proyek. Hebat kan?","1971937757322007008","","ProfesorZubairi","in","","0","0","0","https://x.com/Kibar_S/status/1971937757322007008","281509327","Kibar_S"
"1971937746530062759","Sat Sep 27 13:59:30 +0000 2025","0","@BocorAlusPol .. you ROCK! Pertama kalinya nonton di kayar TV 43 inchi, ga pecah. Kalo di HP mah full HD pastinya. MBG reportnya bagus juga 🫶🏻 https://t.co/tBgykTKrqu","1971937746530062759","https://pbs.twimg.com/media/G1267RJb0AMkU4v.jpg","BocorAlusPol","in","","0","0","0","https://x.com/defr4g/status/1971937746530062759","1142281050","defr4g"
"1971937729362448817","Sat Sep 27 13:59:26 +0000 2025","4","Prabowo: Keracunan MBG Masalah Besar, Jangan Sampai Ini Dipolitisasi
https://t.co/ZcHK4t0Fqh","1971937729362448817","","","in","","1","1","0","https://x.com/Beritasatu/status/1971937729362448817","154102750","Beritasatu"
"1971937251224584675","Sat Sep 27 13:59:14 +0000 2025","0","@Kabar_Persib Maena siga nu keracunan MBG 😓","1971937678863355929","","Kabar_Persib","in","","0","0","0","https://x.com/fakir_ilmoe/status/1971937678863355929","220166920","fakir_ilmoe"
"1971937661087838332","Sat Sep 27 13:59:09 +0000 2025","0","Food estate, MBG, semua proyek prabowo, ada unsur TNI polri nya yang ngerjain, dan semuanya gagal.","1971937661087838332","","","in","","0","0","0","https://x.com/icaruscomplexx/status/1971937661087838332","1561937703318409216","icaruscomplexx"
"1971379195038028149","Sat Sep 27 13:58:56 +0000 2025","1","@kumparan Pak @prabowo Masih bilang MBG penting?? Memalukan","1971937605236543505","","kumparan","in","","0","0","0","https://x.com/VA_imenaHG/status/1971937605236543505","575051211","VA_imenaHG"
"1971924854141231378","Sat Sep 27 13:58:25 +0000 2025","0","@jek___ WKWKWKWKWK DAPUR MBG","1971937475749880066","","jek___","in","","0","0","0","https://x.com/mipanipan/status/1971937475749880066","1148953819893514245","mipanipan"
"1971039564354732464","Sat Sep 27 13:58:23 +0000 2025","0","@luneislone @vctrkmng pasti hilang buat menu MBG","1971937466694488073","","luneislone","in","","0","0","0","https://x.com/humanoiaddict/status/1971937466694488073","1434294263085371394","humanoiaddict"
"1971937349140730328","Sat Sep 27 13:57:55 +0000 2025","0","MISAL DARI AWAL SI WOWO ITU GA DIKIT DIKIT MAKAN SIANG MAKAN SIAG MBG MBG KAN KAGA BAKAL ADE INI PERKARA SIALANNNN","1971937349140730328","","","in","","1","0","0","https://x.com/amnxzen/status/1971937349140730328","1566289691229683712","amnxzen"
"1971937109033529499","Sat Sep 27 13:57:53 +0000 2025","0","@rememberpersib Menu MBG ieu?","1971937339279905133","","rememberpersib","in","","0","0","0","https://x.com/komeng/status/1971937339279905133","22175983","komeng"
"1971937329297448964","Sat Sep 27 13:57:50 +0000 2025","5401","TANPA GIZI. Prabowo memakai narasi banyak anak (miskin) makan nasi hanya berlauk garam. Makanya butuh MBG. Anak-anak di teluk Morombo, Konawe Utara (Sultra) ini miskin ekstrem. Sebelum tambang dan hilirisasi nikel, gizi mereka dari laut. Jadi siapa yang bikin mereka miskin? https://t.co/Zb1o4wQzzF","1971937329297448964","https://pbs.twimg.com/media/G126i-aaEAAAHNZ.jpg","","in","","46","169","2985","https://x.com/Dandhy_Laksono/status/1971937329297448964","159919812","Dandhy_Laksono"
"1971927831627055490","Sat Sep 27 13:57:17 +0000 2025","0","@kochengfs coba pake ompreng mbg nder","1971937190705091059","","kochengfs","in","","0","0","0","https://x.com/antiqhue/status/1971937190705091059","859113708806520832","antiqhue"
"1971937182396174778","Sat Sep 27 13:57:15 +0000 2025","4","Yang salah negara Yang jadi tumbal siswa.
Ngeri boss Indonesiaku.
#IndonesiaGelap #mbg
#mbgracun
#racunmbg
#bgnngawur https://t.co/PH7cJbKvnF","1971937182396174778","https://pbs.twimg.com/media/G126aGea4AAQ_h0.jpg","","in","","0","0","0","https://x.com/MasCatur1977/status/1971937182396174778","1729699093180755968","MasCatur1977"
"1971937174192116162","Sat Sep 27 13:57:13 +0000 2025","0","Mundur bu. Kemudian ibu bersuara untuk hentikan MBG ini.","1971937174192116162","","","in","","0","1","0","https://x.com/Coach_Digul/status/1971937174192116162","60323524","Coach_Digul"
"1971937140235030775","Sat Sep 27 13:57:05 +0000 2025","1","mereka nyalahin dapurnya dan nganggep mbg tuh PROGRAM BAGUS ALAMAKKK TAK SANGGUP AKU😭😭💔💔 well dapurnya emang salah TAPI AKAR MASALAH INI KAN SI WOWO GENDUT ITU YG BIKIN PROGRAM GILA INI DAN NGEREALISASIIN","1971937140235030775","","","in","","1","0","0","https://x.com/amnxzen/status/1971937140235030775","1566289691229683712","amnxzen"
"1971711398376829001","Sat Sep 27 13:57:02 +0000 2025","0","@pyrooolaf @tanyarlfes Kata tmen ku yg di MBG jam kerjanya 8 jam, sehari ada yg 100k 115k tergantung jobdesknya","1971937128180601204","","pyrooolaf","in","","0","2","0","https://x.com/Winda439/status/1971937128180601204","1526908152230203392","Winda439"
"1971594025351434597","Sat Sep 27 13:56:33 +0000 2025","0","@MurtadhaOne1 Di desa Sudan Kec. Cempaga Kab. Kotim mah langganan banjir, bukan langganan MBG","1971937005526569145","","MurtadhaOne1","in","","0","0","0","https://x.com/derma_raya/status/1971937005526569145","1585809357664493568","derma_raya"
"1971936968541184172","Sat Sep 27 13:56:24 +0000 2025","0","Mungkin Karena MBG Bisa Meracuni Murid di Sekolah, Sekolah Gratis Takut Bisa Bikin Rakyat Yang Akan Datang Pintar Ya Pak @prabowo ? 🤔","1971936968541184172","","","in","","0","0","0","https://x.com/kurniawanaghil/status/1971936968541184172","1811001387058388992","kurniawanaghil"
"1971913766750261737","Sat Sep 27 13:56:13 +0000 2025","0","@OghieGigs 2 org yg kena fitnah, yg satu mumet ama masalah mbg dan demo besar bln lalu, satu lg masih mumet abis kena reshuffle sama deg2an judgement day bln depan. Ya kali masih ngurusin hal antah berantah😂. Ngaco dan kepede_an bener 😅","1971936922609353046","","OghieGigs","in","","0","0","0","https://x.com/GJaypunx/status/1971936922609353046","1372192302332928003","GJaypunx"
"1971936784558014578","Sat Sep 27 13:55:40 +0000 2025","0","gimana cara menyadarkan orang tua yang nganggep mbg BUKAN SALAH PEMERINTAH ARGHHHH","1971936784558014578","","","in","","1","2","0","https://x.com/amnxzen/status/1971936784558014578","1566289691229683712","amnxzen"
"1971936781512970527","Sat Sep 27 13:55:40 +0000 2025","0","Kemarin guru udah korban keracunan, eh disalahin sama dapurnya mbg, sekarang malah kepala sekolah yang di umpan 🤣🤣🤣","1971936781512970527","","","in","","0","0","0","https://x.com/lubis_fauza/status/1971936781512970527","1527257110542594048","lubis_fauza"
"1971936711686160445","Sat Sep 27 13:55:23 +0000 2025","0","Kontroversi seputar pelaksanaan Program Makan Bergizi Gratis (MBG) kembali memanas setelah beredarnya dokumen perjanjian kerja sama antara Satuan Pelayanan Pemenuhan Gizi (SPPG) dengan SDN 006 Seri Kuala Lobam, Kabupaten Bintan.
Berita selengkapnya di https://t.co/2cjfSpY3RN","1971936711686160445","","","in","","0","0","0","https://x.com/jejaknarasiid/status/1971936711686160445","1802130557226356737","jejaknarasiid"
"1971889375442358597","Sat Sep 27 13:55:10 +0000 2025","2","@BangPino__ @JHPrabowo_on_X Harus ada sanksi pidana buat mitra MBG yang produksinya mengakibatkan penerima MBG keracunan,periksa kualitas bahan bahan yang dipergunakan,evaluasi kebersihan serta cooking methode nya","1971936655348306292","","BangPino__","in","","0","0","0","https://x.com/fahmiabas70/status/1971936655348306292","922845510087483393","fahmiabas70"
"1971358705838158321","Sat Sep 27 13:55:07 +0000 2025","1","@alfredokusu @BuayaUbanan @prabowo MBG memang harus di evaluasi menyeluruh. Tp tdk perlu di hentikan. Itu sih intinya. Krn masyarakat byk yg membutuhkan.","1971936643117617241","","alfredokusu","in","","0","1","0","https://x.com/ardi_anz4/status/1971936643117617241","1297177103184482305","ardi_anz4"
"1971586976383164919","Sat Sep 27 13:55:06 +0000 2025","0","@rgoestama Pangkat pemilik dapur mbg sama deputi mbg tinggian mana?","1971936641469338095","","rgoestama","in","","0","0","0","https://x.com/lembarketiga/status/1971936641469338095","1909024422","lembarketiga"
"1971936633554370773","Sat Sep 27 13:55:04 +0000 2025","0","Pemkot Solo Libatkan Orang Tua Murid Awasi Dapur MBG https://t.co/27tmwDaFwQ https://t.co/CTZqtfzx5N","1971936633554370773","https://pbs.twimg.com/media/G1256w0XkAAWj4i.jpg","","in","","0","0","0","https://x.com/Harian_Jogja/status/1971936633554370773","118371948","Harian_Jogja"
"1971783491160523119","Sat Sep 27 13:55:04 +0000 2025","0","@abu_waras Padahal simpel, Gak Usah Dimakan gitu aja kok repot, toh biasanya juga dulu tidak ada makan disekolah, klo anak sy sekolah di yg ada MBG nya sy pasti larang anak saya makan, #StopMakanMBG MBG Tidak wajib dimakan!","1971936633537908777","","abu_waras","in","","0","0","0","https://x.com/robibuana/status/1971936633537908777","147027602","robibuana"
"1971936622057857405","Sat Sep 27 13:55:02 +0000 2025","4","Persita 2-0 dapur MBG euy","1971936622057857405","","","in","","0","3","0","https://x.com/BaseBDG/status/1971936622057857405","1248335621988311041","BaseBDG"
"1971936034641662445","Sat Sep 27 13:54:37 +0000 2025","0","Masyarakat Jabar terbantu dengan adanya MBG dan ingin MBG tetap hadir di Jawa Barat #JabarButuhMBG https://t.co/JdKl8o8ALS","1971936518186078546","https://pbs.twimg.com/media/G125zC3b0AIDMvy.jpg","MAKsahang","in","","0","0","0","https://x.com/MAKsahang/status/1971936518186078546","1603264295051022336","MAKsahang"
"1971936034641662445","Sat Sep 27 13:54:30 +0000 2025","0","Masyarakat Jawa Barat saat ini masih tetap ingin MBG berjalan, karena program MBG dapat meringankan beban ekonomi yang ditanggung oleh keluarga #JabarButuhMBG https://t.co/1v1h5pI5Yf","1971936490340106574","https://pbs.twimg.com/ext_tw_video_thumb/1971936455393173504/pu/img/1IvBhzwiNn7_zqX_.jpg","MAKsahang","in","","0","1","0","https://x.com/MAKsahang/status/1971936490340106574","1603264295051022336","MAKsahang"
"1971919329274073268","Sat Sep 27 13:54:20 +0000 2025","8","@msaid_didu mbg ini punya bnyak celah utk musuh lakukan sabotase. efeknya besar. kasian anak2 sekolah jadi korban politik monyet2 tua serakah.","1971936448799822094","","msaid_didu","in","","0","1","0","https://x.com/roymz_13/status/1971936448799822094","153369068","roymz_13"
"1971936034641662445","Sat Sep 27 13:54:12 +0000 2025","0","Pemerintah melalui BGN telah menindak tegas dapur yang bermasalah dan melanggar SOP dalam menyajikan makanan tidak sesuai SOP. Sehingga masyarakat Jabar skrg sudah tidak khawatir dan tetap menginginkan MBG tetap ada #JabarButuhMBG https://t.co/L48WuKlxMJ","1971936414955925908","https://pbs.twimg.com/ext_tw_video_thumb/1971936387885944835/pu/img/7kfCZnhfCZzKjBni.jpg","MAKsahang","in","","0","1","0","https://x.com/MAKsahang/status/1971936414955925908","1603264295051022336","MAKsahang"
"1971911433941405854","Sat Sep 27 13:54:04 +0000 2025","0","@txtdrimedia presiden gemoy @prabowo @Gerindra emangnya MBG itu bknlah politisasi. dr janji² kampanye pipres bersama dgn wapres fu² fa² @gibran_tweet @jokowi aka mulyono. kalau itu bagian janji politik, knapa kmdian takut sekali untuk dipolitisasi? @KemensetnegRI @KSPgoid @JubirPresidenRI","1971936382009684146","","txtdrimedia","in","","0","0","0","https://x.com/freethink32/status/1971936382009684146","1594845221728440320","freethink32"
"1971936379849658810","Sat Sep 27 13:54:04 +0000 2025","39","Hai Pak, 1 kasus = 1 korban = 1 nyawa, Mestinya Bapak memerintahkan stop MBG, evaluasi total, libatin praktisi sampai masyarakat sipil secara bermakna. Bikin regulasi atau payung hukum yang kuat buat MBG. Plus pulihkan hak korban.","1971936379849658810","","","in","","0","0","13","https://x.com/CISDI_ID/status/1971936379849658810","334069024","CISDI_ID"
"1971936034641662445","Sat Sep 27 13:53:59 +0000 2025","0","Insiden Keracunan sudah di tindak tegas oleh BGN. Masyarakat Jawa Barat tetap membutuhkan MBG #JabarButuhMBG https://t.co/kekHaCqbvp","1971936360023073008","https://pbs.twimg.com/media/G125pkPa8AAIdn_.jpg","MAKsahang","in","","0","1","0","https://x.com/MAKsahang/status/1971936360023073008","1603264295051022336","MAKsahang"
"1971936034641662445","Sat Sep 27 13:53:49 +0000 2025","0","Jabar tetap Butuh MBG, untuk mencetak generasi emas penerus bangsa #JabarButuhMBG https://t.co/npI93t4hHY","1971936319200022649","https://pbs.twimg.com/media/G125nz8aIAAbI8J.jpg","MAKsahang","in","","0","1","0","https://x.com/MAKsahang/status/1971936319200022649","1603264295051022336","MAKsahang"
"1971936034641662445","Sat Sep 27 13:53:44 +0000 2025","0","Masyarakat Jawa Barat saat ini masih tetap ingin MBG berjalan, karena program MBG dapat meringankan beban ekonomi yang ditanggung oleh keluarga #JabarButuhMBG https://t.co/x9xIF9Ho4Q","1971936295355404723","https://pbs.twimg.com/media/G125mP-acAAAFWC.jpg","MAKsahang","in","","0","1","0","https://x.com/MAKsahang/status/1971936295355404723","1603264295051022336","MAKsahang"
