"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1980074592812351628","Wed Oct 22 06:50:28 +0000 2025","0","@ferizandra Kalau cuma bicara, semua bisa. Tapi MBG memilih bekerja diam-diam demi hasil nyata. Itu baru Kerja Nyata. #LanjutkanMBG","1980889474663157799","","ferizandra","in","","0","0","0","https://x.com/alice_domani/status/1980889474663157799","1947619391085977600","alice_domani"
"1980889194236113189","Wed Oct 22 06:49:21 +0000 2025","2","makanya tu ketua MBG🤣🤣","1980889194236113189","","","in","","0","0","0","https://x.com/aminamow/status/1980889194236113189","1297504715698126848","aminamow"
"1980876777703485609","Wed Oct 22 06:48:06 +0000 2025","1","@ARSIPAJA Lah ini ceritanya Parcok mau ikutan bisnis ini, malu ngurusin MBG
weleh welehhhhhhh
Parahhhhhhhhhhhhhhhhhhhhhhhhhh","1980888880669946361","","ARSIPAJA","in","","0","0","0","https://x.com/MUJI88881973/status/1980888880669946361","1605097981450993665","MUJI88881973"
"1980876777703485609","Wed Oct 22 06:48:01 +0000 2025","1","@ARSIPAJA Petinggi BGN isinya TNI, ni Polisi ikut2an nimbrung minta bangun dapur MBG. Coba yuk, tanggapannya pendukung pragib gmn nih? Knp 2 instansi yg ga ada keahlian ""gizi""nya sama sekali kaya getol bgt pengen megang ni MBG?","1980888856741441932","","ARSIPAJA","in","","0","9","1","https://x.com/comocim/status/1980888856741441932","1531177596071067648","comocim"
"1980888465429655798","Wed Oct 22 06:46:33 +0000 2025","0","Seorang guru bercanda sambil berkata, “saya tukang habisin, Bu,” ketika muridnya ada yang absen, sehingga jatah MBG diberikan dan dihabiskan dengan suka cita oleh seorang siswanya hingga membuat suasana kelas penuh tawa. #popfmindonesia #fyp #mbg #smpn1karanganom #klaten","1980888487558803588","","popfmindonesia","in","","0","0","0","https://x.com/popfmindonesia/status/1980888487558803588","631746462","popfmindonesia"
"1980645758123794504","Wed Oct 22 06:46:16 +0000 2025","0","@aldapstsr Gojo satoru kebanyakan makan MBG","1980888419233628256","","aldapstsr","in","","0","0","0","https://x.com/Newgrahaha/status/1980888419233628256","1074318944180232192","Newgrahaha"
"1980888019692560803","Wed Oct 22 06:45:45 +0000 2025","0","Belum memperhitungkan mekanisme pasar memberi makan warga 2-3x sehari 7 hari seminggu sedang MBG cuma 1x sehari tiap hari masuk sekolah","1980888288300073020","","lutfithe13th","in","","0","0","0","https://x.com/lutfithe13th/status/1980888288300073020","6689892","lutfithe13th"
"1980888258172293351","Wed Oct 22 06:45:38 +0000 2025","15","Siapa yg mau beranak bjir ogah nanti keracunan MBG 😭","1980888258172293351","","","in","","0","4","0","https://x.com/711tamagosando/status/1980888258172293351","1675860890518978563","711tamagosando"
"1980888019692560803","Wed Oct 22 06:44:41 +0000 2025","40","Jumlah penduduk Indonesia: 283 juta Penerima MBG: 40 juta Bukan penerima MBG: 243 juta %keracunan makanan yg diberi makan pemerintah: 46% %keracunan makanan yg diberi makan mekanisme pasar: 54%, dgn populasi 6x lebih banyak RR = 5,1 Mekanisme pasar &gt; Birokrasi pemerintah.","1980888019692560803","","","in","","1","3","23","https://x.com/lutfithe13th/status/1980888019692560803","6689892","lutfithe13th"
"1980887910972031262","Wed Oct 22 06:44:15 +0000 2025","0","Hasil survei berubah, dampak di masyarakat tetap nyata cek aja siapa yang udah cobain Makan Bergizi Gratis dan Koperasi Desa #1thnPrabowoGibran https://t.co/hmVDA533S3","1980887910972031262","https://pbs.twimg.com/media/G32HBnLXIAACIhR.jpg","","in","","0","0","0","https://x.com/satria_fathan7/status/1980887910972031262","1689479700740292608","satria_fathan7"
"1980518875080110372","Wed Oct 22 06:43:59 +0000 2025","0","@looviekkyu nih ambil mbg ak, kebetulan eneg kalo ga ayam daging melulu","1980887843800248451","","looviekkyu","in","","0","1","0","https://x.com/sukvengers/status/1980887843800248451","1914859142986260484","sukvengers"
"1980810525002150394","Wed Oct 22 06:43:03 +0000 2025","0","@Heraloebss Teorinya seperti itu tapi prakteknya bisa lain. Adapun penurunan angka stunting tidak serta merta adanya MBG langsung turun.","1980887608386560166","","Heraloebss","in","","0","0","0","https://x.com/bertumbuh51/status/1980887608386560166","1603928079638089730","bertumbuh51"
"1980856136828936537","Wed Oct 22 06:42:42 +0000 2025","0","@txtdrimedia MBG modal gemoy maju pilpres 2029. Jadi gak perlu keluar modal lagi . https://t.co/2SY1aIvE6l","1980887519979069482","https://pbs.twimg.com/tweet_video_thumb/G32GsR7XkAAFuM_.jpg","txtdrimedia","in","","0","0","0","https://x.com/BolaNaga/status/1980887519979069482","53713023","BolaNaga"
"1980887350021685650","Wed Oct 22 06:42:02 +0000 2025","0","Satu Tahun Prabowo–Gibran, Irma Suryani Puji Program MBG https://t.co/NsAGmic9Zg","1980887350021685650","","","in","","0","0","0","https://x.com/rujakpolitik/status/1980887350021685650","1835971990278307840","rujakpolitik"
"1980887298393927823","Wed Oct 22 06:41:49 +0000 2025","0","Lampung Damai #fyp #lampung #sppg #mbg https://t.co/bZtYR3IUc7","1980887298393927823","https://pbs.twimg.com/media/G32GfxkWYAAsCCL.jpg","","in","","0","0","0","https://x.com/HendiMahen71271/status/1980887298393927823","1975025251546521601","HendiMahen71271"
"1980887279511171328","Wed Oct 22 06:41:45 +0000 2025","0","Ayo jadi saksi perubahan nyata program pemerintah, jangan hanya baca surveinya #1thnPrabowoGibranWalau survei bisa beda-beda, bukti nyata kayak Makan Bergizi Gratis dan Cek Kesehatan Gratis udah kerasa banget di masyarakat #1thnPrabowoGibran https://t.co/MV3m9U5CMa","1980887279511171328","https://pbs.twimg.com/media/G32Geg-XgAABc9x.jpg","","in","","0","0","0","https://x.com/jaluurobbi/status/1980887279511171328","1542903700326232065","jaluurobbi"
"1980887242689376590","Wed Oct 22 06:41:36 +0000 2025","0","Lampung Damai #fyp #lampung #sppg #mbg https://t.co/DycrrzVAX2","1980887242689376590","https://pbs.twimg.com/media/G32Gca8WAAA6GLW.jpg","","in","","0","0","0","https://x.com/HendiMahen71271/status/1980887242689376590","1975025251546521601","HendiMahen71271"
"1980887175580520510","Wed Oct 22 06:41:20 +0000 2025","0","Lampung Damai #fyp #lampung #sppg #mbg https://t.co/nKyg2J7SmH","1980887175580520510","https://pbs.twimg.com/media/G32GYe1WwAA06Vm.jpg","","in","","0","0","0","https://x.com/HendiMahen71271/status/1980887175580520510","1975025251546521601","HendiMahen71271"
"1980887067107455431","Wed Oct 22 06:40:54 +0000 2025","0","Lampung Damai #fyp #lampung #sppg #mbg https://t.co/rqf8aVxCcB","1980887067107455431","https://pbs.twimg.com/media/G32GSR1WIAA5aTT.jpg","","in","","0","0","0","https://x.com/HendiMahen71271/status/1980887067107455431","1975025251546521601","HendiMahen71271"
"1980887039236293103","Wed Oct 22 06:40:47 +0000 2025","0","🍽️ BGN Tutup 112 Dapur Program Makan Bergizi Gratis!
Sebanyak 112 Satuan Pelayanan Pemenuhan Gizi (SPPG) resmi ditutup sementara karena melanggar standar operasional prosedur (SOP). https://t.co/x3TdvCbohf https://t.co/cB6NU9Pg60","1980887039236293103","https://pbs.twimg.com/media/G32GQcmWcAA1ur1.jpg","","in","","0","0","0","https://x.com/iknpos_id/status/1980887039236293103","1798999878665973760","iknpos_id"
"1980796818951917931","Wed Oct 22 06:40:47 +0000 2025","0","@filmjeonwonwoo syudah mam mbg 🤤🤤","1980887038573654220","","filmjeonwonwoo","in","","0","0","0","https://x.com/HaoFall/status/1980887038573654220","2621788262","HaoFall"
"1980476821759242344","Wed Oct 22 06:39:49 +0000 2025","0","Sesuai dugaan, dia gasuka. Emaknya nyiapin kotak bekal kosong buat jaga² kalo ada yg ga kemakan biar dibawa pulang. Eh itu MBG cuma dipindah tempat sama dia. Sampe rumah masih utuh.","1980886795274641463","","heyhujan","in","","0","0","0","https://x.com/heyhujan/status/1980886795274641463","2655435872","heyhujan"
"1980886413911683266","Wed Oct 22 06:38:18 +0000 2025","0","Cegah Keracunan, Komisi IX DPR Dorong School Kitchen Jadi Alternatif MBG https://t.co/BxKMc1kJ98","1980886413911683266","","","in","","0","0","0","https://x.com/merdekadotcom/status/1980886413911683266","456426648","merdekadotcom"
"1980838881433120901","Wed Oct 22 06:37:20 +0000 2025","2","@hatakendra01 Kalian siapa nih?
Itu berdasarkan pantauan BGN dan para ahli. Klo kalian kan memang pengennya Program MBG ini gagal.
Busuk hati!!","1980886170503639075","","hatakendra01","in","","0","0","0","https://x.com/Franken_blues/status/1980886170503639075","1301242545888849921","Franken_blues"
"1980517830664802785","Wed Oct 22 06:36:35 +0000 2025","0","@Simemaki Gak ngerubah juga fakta kcic udh ngerugiin negara berkat jokowi. Tolol kok dipiara; lebih pentingin status jabatan ketimbang hasil kerja dan manfaat buat rakyat... Pantesnya lu makan tu mbg beracun sama keluarga 7 turunan. https://t.co/bv6Bx2gNbD","1980885982506594425","https://pbs.twimg.com/media/G32FTWiX0AApGMj.jpg","Simemaki","in","","0","0","0","https://x.com/DzakwanFirst/status/1980885982506594425","1310584490","DzakwanFirst"
"1980885962797568358","Wed Oct 22 06:36:31 +0000 2025","0","Seporsi Harapan Menuju Indonesia Emas, Cerita Sukses Program #MakanBergiziGratis di MI Nurul Iman Batu https://t.co/DSbWhrCfjh","1980885962797568358","","","in","","0","0","0","https://x.com/malang_hits0341/status/1980885962797568358","1730942712915120128","malang_hits0341"
"1980878279524671971","Wed Oct 22 06:36:29 +0000 2025","0","@uzkyxo Eh ini mbg buat bumil ambilnya dimana weh? 🤔","1980885955956605164","","uzkyxo","in","","0","1","0","https://x.com/YuShawty/status/1980885955956605164","485512620","YuShawty"
"1980885939124904430","Wed Oct 22 06:36:25 +0000 2025","0","Survei angka boleh berubah-ubah, manfaat program pemerintah kayak Makan Bergizi Gratis tetap kerasa di masyarakat #1thnPrabowoGibran https://t.co/9u7GrBEC3C","1980885939124904430","https://pbs.twimg.com/media/G32FQIJXQAALKdN.jpg","","in","","0","0","0","https://x.com/nurul_alya22/status/1980885939124904430","1578309158226776064","nurul_alya22"
"1980885913464140016","Wed Oct 22 06:36:19 +0000 2025","0","MBgG
Makan bergizi ga gratis. Alhamdulillah sederhana merakyat. https://t.co/F1sSToq9Du","1980885913464140016","https://pbs.twimg.com/media/G32FPWSXUAAULlF.jpg","","in","","0","1","0","https://x.com/TiaraMuuuu/status/1980885913464140016","505830922","TiaraMuuuu"
"1980601726114885773","Wed Oct 22 06:36:11 +0000 2025","0","@putridwishsw Sama gizi kurang. Giliran ada mbg, keracunan. Hadeuh","1980885879691571584","","putridwishsw","in","","0","0","0","https://x.com/xAdventurine/status/1980885879691571584","42620026","xAdventurine"
"1980807168837460047","Wed Oct 22 06:35:14 +0000 2025","0","@cattaIena Ini mah dah sering. Apalagi sama susu MBG 😁☝","1980885642231050287","","cattaIena","in","","0","0","0","https://x.com/LahyaGupita/status/1980885642231050287","782409422177873920","LahyaGupita"
"1980885503282163788","Wed Oct 22 06:34:41 +0000 2025","0","Makan Bergizi Gratis dan Koperasi Desa udah bikin warga makin semangat, bandingkan sendiri survei sama kenyataan #1thnPrabowoGibran https://t.co/j3ctn4uGgN","1980885503282163788","https://pbs.twimg.com/media/G32EzOXXUAAlugK.jpg","","in","","0","0","0","https://x.com/maulana_rizal11/status/1980885503282163788","1945781492107661312","maulana_rizal11"
"1980074592812351628","Wed Oct 22 06:33:58 +0000 2025","0","@ferizandra Setiap kritik dijadikan bahan evaluasi, bukan alasan berhenti. MBG terus melangkah dengan semangat Kerja Nyata yang konsisten. #LanjutkanMBG","1980885323224916274","","ferizandra","in","","0","0","0","https://x.com/amanda_harisss/status/1980885323224916274","1954061035994066948","amanda_harisss"
"1980518875080110372","Wed Oct 22 06:32:53 +0000 2025","0","@sukvengers ak egk ada mbg sih","1980885051299754310","","sukvengers","in","","0","1","0","https://x.com/looviekkyu/status/1980885051299754310","1895314982558220288","looviekkyu"
"1980810525002150394","Wed Oct 22 06:31:54 +0000 2025","0","@Heraloebss Kenyataannya banyak anak yang tidak suka makanan MBG, mereka lebih baik jajan yang gizinya tidak ada bahkan higienisnya pun kurang. Guru sebaiknya ikut dilibatkan mengedukasi anak2, kadang guru malah ikut komplain makanan tidak disukai anak2 sehingga banyak makanan terbuang.","1980884802086879552","","Heraloebss","in","","0","1","0","https://x.com/goldenman339/status/1980884802086879552","1439161041045184512","goldenman339"
"1980884322585292802","Wed Oct 22 06:30:00 +0000 2025","1","Tidak Patuhi SOP 112 SPPG Ditutup #SPPG #MBG #beritanasional https://t.co/XcqRirrEXg","1980884322585292802","","","in","","0","0","0","https://x.com/NasionalBerita_/status/1980884322585292802","1769451991124832257","NasionalBerita_"
"1980884283591139598","Wed Oct 22 06:29:50 +0000 2025","0","Lebih asyik cek kebenaran program kayak Koperasi Desa dan Makan Bergizi Gratis langsung ke lokasi yuk #1thnPrabowoGibran https://t.co/9RMm0LK43u","1980884283591139598","https://pbs.twimg.com/media/G32DwHWXMAASsD7.jpg","","in","","0","0","0","https://x.com/agam_estu/status/1980884283591139598","1685977163298996224","agam_estu"
"1980884159490093181","Wed Oct 22 06:29:21 +0000 2025","0","Semangat kepedulian terhadap generasi penerus bangsa kembali ditunjukkan melalui sinergi antara TNI–Polri dan panitia Program Makanan Bergizi Gratis (MBG) di wilayah Kecamatan Manggelewa Pada Senin (20/10/2025) pukul 09.00 WITA. https://t.co/sdESSOrmP2","1980884159490093181","https://pbs.twimg.com/media/G32Do7IXMAAYNwP.jpg","","in","","0","0","0","https://x.com/polresdompuntb/status/1980884159490093181","1650404660430393344","polresdompuntb"
"1980884120902463692","Wed Oct 22 06:29:12 +0000 2025","0","Fokus ke hasil nyata aja, bukan cuma angka survei, udah banyak yang nikmatin program kayak Makan Bergizi Gratis #1thnPrabowoGibran https://t.co/6jBxhTECjM","1980884120902463692","https://pbs.twimg.com/media/G32Dml3W8AA0w4v.jpg","","in","","0","0","0","https://x.com/alifah_dahraya2/status/1980884120902463692","1685871302283014144","alifah_dahraya2"
"1980883878123651432","Wed Oct 22 06:28:14 +0000 2025","0","Program Makan Bergizi Gratis udah ada di banyak sekolah, cek kesehatan gratis juga gampang diakses, bukti nyatanya jelas #1thnPrabowoGibran https://t.co/vlr3vYsBLW","1980883878123651432","https://pbs.twimg.com/media/G32DYZOXkAAe4N1.jpg","","in","","0","0","0","https://x.com/ani_sutana5/status/1980883878123651432","1681533840924512256","ani_sutana5"
"1980881453337763925","Wed Oct 22 06:28:13 +0000 2025","0","@kidd0snt emang mbg","1980883874151641540","","kidd0snt","in","","0","0","0","https://x.com/Crazyhydra21/status/1980883874151641540","2410881974","Crazyhydra21"
"1980711901714608414","Wed Oct 22 06:28:09 +0000 2025","0","@Liltem_1 mbg on topp","1980883857130828003","","Liltem_1","in","","0","0","0","https://x.com/yuteYRN/status/1980883857130828003","1511360566648057860","yuteYRN"
"1980883713690071077","Wed Oct 22 06:27:35 +0000 2025","0","MBG dimasak di sekolah? https://t.co/Pgq8Zgf6vi","1980883713690071077","","","in","","0","0","0","https://x.com/juragankambing4/status/1980883713690071077","805655566731264000","juragankambing4"
"1980883705016250709","Wed Oct 22 06:27:32 +0000 2025","0","WARGA LOKAL BOGOR BERDAYA MELALUI PROGRAM MAKAN BERGIZI GRATIS https://t.co/flbQdOroWm","1980883705016250709","","","in","","0","0","0","https://x.com/BandungTV38/status/1980883705016250709","159014326","BandungTV38"
"1980883629267120365","Wed Oct 22 06:27:14 +0000 2025","1","Guru malah disuruh jadi QC untuk MBG biar dapet insentif tambahan. Surem banget","1980883629267120365","","","in","","0","0","0","https://x.com/GirlMakeMeFat/status/1980883629267120365","1007920993","GirlMakeMeFat"
"1980876777703485609","Wed Oct 22 06:25:08 +0000 2025","5","@ARSIPAJA Bener-bener crowding out effect MBG ini. Yg main cuma TNI &amp; Polri. Warga biasa yg dulu dagang di kantin sekolah ga dapat.","1980883099916595364","","ARSIPAJA","in","","0","1","0","https://x.com/duc_of_nowhere/status/1980883099916595364","1795636356536008704","duc_of_nowhere"
"1980883064436977941","Wed Oct 22 06:25:00 +0000 2025","3","Mendikdasmen Abdul Mu'ti mengusulkan skema school kitchen agar gantikan dapur Makan Bergizi Gratis. Lalu, apa bedanya dengan dapur SPPG? Via @detik_edu https://t.co/HsFT57eRzk","1980883064436977941","","","in","","0","1","1","https://x.com/detikcom/status/1980883064436977941","69183155","detikcom"
"1980882886673985927","Wed Oct 22 06:24:17 +0000 2025","5","Guys... please...
Ingatlah bahwa yang patut kita maki2 itu ada MBG (Melani, Bahlil, Gib...","1980882886673985927","","","in","","0","3","0","https://x.com/Ddungddin_ly/status/1980882886673985927","1875009488211890177","Ddungddin_ly"
"1980876777703485609","Wed Oct 22 06:23:26 +0000 2025","0","@ARSIPAJA Polres....? Bukannya kemaren tni disuruh liburan eh studi banding ke singapur buat mbg? Polisi juga pengen ikutan?","1980882672345051447","","ARSIPAJA","in","","0","0","0","https://x.com/decalcomaniwhat/status/1980882672345051447","1382227560302452741","decalcomaniwhat"
"1980882369830907987","Wed Oct 22 06:22:14 +0000 2025","0","MBG Prabowo 2025 - 20 Juta anak Sehat
Baca Selengkapnya https://t.co/dzR95cSamG…
#indonesiamaju #indonesiamerdeka #prabowo#prabowosubianto #presidenprabowo https://t.co/m3Hkrr1isz","1980882369830907987","https://pbs.twimg.com/media/G32CBG5XwAAqwSx.jpg","","in","","0","0","0","https://x.com/IdamanNKRI/status/1980882369830907987","1593254565767323650","IdamanNKRI"
"1980518875080110372","Wed Oct 22 06:21:14 +0000 2025","0","@looviekkyu ega mksi mbg se menggoda itu","1980882117249888748","","looviekkyu","in","","0","1","0","https://x.com/sukvengers/status/1980882117249888748","1914859142986260484","sukvengers"
"1980881960064151970","Wed Oct 22 06:20:36 +0000 2025","0","ih di suhat ada dapur mbg","1980881960064151970","","","in","","0","0","0","https://x.com/kimkeanarea/status/1980881960064151970","1864594974274457600","kimkeanarea"
"1980866923937378476","Wed Oct 22 06:20:00 +0000 2025","0","@txtdrimedia Kalau makanannya berisiko, masa Kapolda Kalsel berani makan bareng anak-anak? 😉
MBG itu diawasi, diuji, dan dijalankan dengan standar ketat.
Kerja Nyata #LanjutkanMBG","1980881805332082894","","txtdrimedia","in","","0","1","0","https://x.com/maradiofeliks/status/1980881805332082894","1788055521683296257","maradiofeliks"
"1980881761094758436","Wed Oct 22 06:19:49 +0000 2025","0","semangat Kesetiakawanan dalam ompreng MBG","1980881761094758436","","","in","","0","0","0","https://x.com/Durgandoni/status/1980881761094758436","1639686974901743616","Durgandoni"
"1980876777703485609","Wed Oct 22 06:19:45 +0000 2025","27","@ARSIPAJA Yg ""ngelawan"":
- siswa dan guru yg gak mau makan MBG dari parcok/parjo/parpol (walaupun terbukti basi, ada belatung, dan gak layak dimakan)
- staf dapur sekolah yg nyediain MBG sendiri tanpa dadan berhak disetrum dan disekap, dipaksa ngaku jadi aktor kerusuhan agustus kemaren.","1980881745194205194","","ARSIPAJA","in","","0","1","1","https://x.com/prxcmon/status/1980881745194205194","1674953667508842496","prxcmon"
"1980871368993632571","Wed Oct 22 06:17:10 +0000 2025","1","@Abet_424 Thankyou mas, semoga ga keracunan seperti MBG prabowo 😊","1980881094833762488","","Abet_424","in","","0","1","0","https://x.com/Barthidol_25/status/1980881094833762488","1538343124464189441","Barthidol_25"
"1980880738263400918","Wed Oct 22 06:15:45 +0000 2025","0","Telur Ayam di Kulon Progo Tembus Rp 30 Ribu/Kg, Pedagang: Efek MBG-Hajatan https://t.co/5uvLrwQCaU","1980880738263400918","","","in","","0","0","0","https://x.com/detikjogja_/status/1980880738263400918","1683377775804284929","detikjogja_"
"1980880700376248820","Wed Oct 22 06:15:36 +0000 2025","0","Harga Ayam dan Telur Tak Turun-turun, Diduga Akibat Program MBG https://t.co/RTFIExOlyo","1980880700376248820","","","in","","0","0","1","https://x.com/IDNTimesJabar/status/1980880700376248820","1318853792893300737","IDNTimesJabar"
"1980866923937378476","Wed Oct 22 06:15:25 +0000 2025","0","@txtdrimedia Kasian anak2, tiap mau makan mbg takut keracunan","1980880653546901891","","txtdrimedia","in","","0","1","0","https://x.com/AmdHendra1313/status/1980880653546901891","1741143647855484928","AmdHendra1313"
"1980577003503071409","Wed Oct 22 06:15:18 +0000 2025","0","@Buzzer_Maguire5 Semoga ini dilihat, mas. sebelum saya mendoakan yang terburuk dengan tewasnya anak sekolah, anak kuliah, &amp; pekerja di tangan pemerintah dengan MBG, demonstasi, &amp; kebijakan lainnya sampai 4 tahun ke depan biar para ortu &amp; masyarakat melihat sendiri implikasi semua kebijakannya","1980880624421589084","","Buzzer_Maguire5","in","","0","0","0","https://x.com/IfanE5992/status/1980880624421589084","1906674087801610240","IfanE5992"
"1980880567785624031","Wed Oct 22 06:15:04 +0000 2025","0","Satgas Percepatan Penyelenggaraan Program MBG Kabupaten Kutai Timur menggelar rapat koordinasi penetapan calon mitra SPPG untuk wilayah terdepan, terluar, dan tertinggal (3T), Selasa (21/10/2025). Selengkapnya kunjungi https://t.co/55AEXCR0qd #Kutim #Satgas #MBG #MakanBergizi https://t.co/h18qcaNdYS","1980880567785624031","https://pbs.twimg.com/media/G32AYQQXEAAGQnW.jpg","","in","","0","0","0","https://x.com/daily_kaltim/status/1980880567785624031","1748243670456049664","daily_kaltim"
"1980880180882419859","Wed Oct 22 06:13:32 +0000 2025","0","bs gk sih gua request susu mbg diganti jus buahvita yg jambu aja hehe","1980880180882419859","","","in","","0","1","0","https://x.com/Iadycrane/status/1980880180882419859","1447090579398021125","Iadycrane"
"1980879970961617211","Wed Oct 22 06:12:42 +0000 2025","0","MBG (Makan Berzombi Gratis) https://t.co/Qr7HO8gOY4","1980879970961617211","https://pbs.twimg.com/media/G31_zuvWwAAmrXF.jpg","","in","","0","0","0","https://x.com/AlbamaFadhal/status/1980879970961617211","2344751461","AlbamaFadhal"
"1980879819320725518","Wed Oct 22 06:12:06 +0000 2025","0","Gas terus pak, biar MBG makin luas dan anak-anak Indonesia tumbuh dengan gizi yang pantas #gasssnow https://t.co/I4JfR1X7Id","1980879819320725518","https://pbs.twimg.com/media/G31_sI3WUAAWIXW.jpg","","in","","0","0","0","https://x.com/ardeliawidyn/status/1980879819320725518","1879381148306161664","ardeliawidyn"
"1980879791470600274","Wed Oct 22 06:11:59 +0000 2025","0","Kapolsek Leles AKP Wawan SH dan anggota melaksanakan kegiatan monitoring SPPG MBG Diwilayah Kec Leles Kab Garut https://t.co/BGLPxm2EO5","1980879791470600274","https://pbs.twimg.com/media/G31_qeNWYAAsp0H.jpg","","in","","0","0","0","https://x.com/leles1970/status/1980879791470600274","1036840429461725184","leles1970"
"1980879717449470398","Wed Oct 22 06:11:42 +0000 2025","1","Program Makan Bergizi Gratis bebas bahan berbahaya. #DariMBGUntukIndonesiaHebat https://t.co/j91u9OENIm","1980879717449470398","https://pbs.twimg.com/media/G31_meyWcAApkCM.jpg","","in","","0","0","0","https://x.com/CinduaMato9/status/1980879717449470398","1524941291272171520","CinduaMato9"
"1980671364462965221","Wed Oct 22 06:11:04 +0000 2025","0","@GenZNusantara Presiden Prabowo yakin negara kuat dimulai dari gizi yang cukup lewat MBG","1980879557583667516","","GenZNusantara","in","","0","0","0","https://x.com/elvina_wahyuni1/status/1980879557583667516","1698985893946920960","elvina_wahyuni1"
"1980879382932832615","Wed Oct 22 06:10:22 +0000 2025","0","MBG Prabowo 2025 - 20 Juta anak Sehat
Baca Selengkapnya https://t.co/Ov4NOv8bgt
#indonesiamaju #indonesiamerdeka #prabowo#prabowosubianto #presidenprabowo https://t.co/WXNfGA4mi1","1980879382932832615","https://pbs.twimg.com/media/G31_TRaXcAArAlO.jpg","","in","","0","0","0","https://x.com/IdamanNKRI/status/1980879382932832615","1593254565767323650","IdamanNKRI"
"1980879204125384881","Wed Oct 22 06:09:39 +0000 2025","0","Tumben MBG dapet SALAKKK https://t.co/xCqwcTSSv8","1980879204125384881","https://pbs.twimg.com/media/G31_H6lXUAAnfTi.jpg","","in","","0","0","0","https://x.com/goldieommaa/status/1980879204125384881","1444658880588304395","goldieommaa"
"1972155486859677989","Wed Oct 22 06:09:21 +0000 2025","1","Keberhasilan program MBG https://t.co/BEwQ4lqkPw","1980879126941823483","https://pbs.twimg.com/media/G31_EUUW4AErKds.jpg","CacaAngsa1","in","","0","0","0","https://x.com/CacaAngsa1/status/1980879126941823483","1564523047440175106","CacaAngsa1"
"1972155486859677989","Wed Oct 22 06:09:08 +0000 2025","1","MBG Pastikan makanan berkualitas https://t.co/5Gci3Bj7UI","1980879071572836822","https://pbs.twimg.com/media/G31_BIVX0AArout.jpg","CacaAngsa1","in","","0","0","0","https://x.com/CacaAngsa1/status/1980879071572836822","1564523047440175106","CacaAngsa1"
"1972155486859677989","Wed Oct 22 06:08:47 +0000 2025","1","MBG Bebas Bahaya https://t.co/wcFDFuQwnt","1980878982863323199","https://pbs.twimg.com/media/G31-8AiWMAAfR0s.jpg","CacaAngsa1","in","","0","0","0","https://x.com/CacaAngsa1/status/1980878982863323199","1564523047440175106","CacaAngsa1"
"1972155486859677989","Wed Oct 22 06:08:33 +0000 2025","1","Makan bergizi gratis https://t.co/wOSMF8PDtT","1980878924101087539","https://pbs.twimg.com/media/G31-4kEXMAA4xeG.jpg","CacaAngsa1","in","","0","0","0","https://x.com/CacaAngsa1/status/1980878924101087539","1564523047440175106","CacaAngsa1"
"1972155486859677989","Wed Oct 22 06:08:20 +0000 2025","1","MBG Jawab tantangan Gizi Nasional https://t.co/QBw9Ykk5Hs","1980878872771281326","https://pbs.twimg.com/media/G31-1lWWUAArcPs.jpg","CacaAngsa1","in","","0","0","0","https://x.com/CacaAngsa1/status/1980878872771281326","1564523047440175106","CacaAngsa1"
"1980878861798928618","Wed Oct 22 06:08:18 +0000 2025","0","Tito Karnavian ngga main-main soal pemerataan. 806 titik dapur MBG aktif, gizi rakyat naik. #gasssnow https://t.co/GI3d3CNmj3","1980878861798928618","https://pbs.twimg.com/media/G31-0XuWAAAVW3o.jpg","","in","","0","0","0","https://x.com/zirsyadml/status/1980878861798928618","1874004848783601664","zirsyadml"
"1980878855561965794","Wed Oct 22 06:08:16 +0000 2025","0","Babinsa Argorejo Dampingi Program Makan Bergizi Gratis di TK 42 Polaman https://t.co/d1SweZI8bD","1980878855561965794","https://pbs.twimg.com/media/G31-0kNXEAAzDJb.jpg","","in","","0","0","0","https://x.com/KodimBantul/status/1980878855561965794","738284220057952256","KodimBantul"
"1972155486859677989","Wed Oct 22 06:08:12 +0000 2025","1","MBG Jawab tantangan Gizi Nasional https://t.co/vXFrws2ent","1980878835563524196","https://pbs.twimg.com/media/G31-zaWXgAA3JPk.jpg","CacaAngsa1","in","","0","0","0","https://x.com/CacaAngsa1/status/1980878835563524196","1564523047440175106","CacaAngsa1"
"1980875373899575553","Wed Oct 22 06:08:06 +0000 2025","1","Selengkapnya: https://t.co/lajdnb5qJy #kedaipena
#kedaipenadotcom
#kedaikreatif","1980878812050255976","","KedaiPenaCom","in","","0","0","0","https://x.com/KedaiPenaCom/status/1980878812050255976","793719410275983361","KedaiPenaCom"
"1972155486859677989","Wed Oct 22 06:08:05 +0000 2025","1","MBG Program indonesia menjadi Percentohan Dunia https://t.co/SDtJdyG0J8","1980878807004508472","https://pbs.twimg.com/media/G31-xxaWcAA8Iqq.jpg","CacaAngsa1","in","","0","0","0","https://x.com/CacaAngsa1/status/1980878807004508472","1564523047440175106","CacaAngsa1"
