"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1906210481104409087","Sun Mar 30 05:02:49 +0000 2025","0","Budget kostumnya Nolan abis dipotong utk biayain MBG kah","1906210481104409087","","","in","","0","0","0","https://x.com/radixhidayat/status/1906210481104409087","16296282","radixhidayat"
"1906210293149216910","Sun Mar 30 05:02:04 +0000 2025","2","Bayangin aku jadi presiden, tiap hari MBG menunya plecing kangkung, pecel, gado-gado, lotek, urap, karedok, capcay.
Supremasi sayur mayur! Yang ga makan sayur dikasih muncung","1906210293149216910","","","in","","0","1","0","https://x.com/nenangenani/status/1906210293149216910","295547447","nenangenani"
"1906209692642353603","Sun Mar 30 04:59:41 +0000 2025","0","TNI dan Polri aktif membantu program Makan Bergizi Gratis (MBG) dan swasembada pangan melalui pemanfaatan lahan produktif, pengawalan distribusi, hingga keterlibatan langsung dalam edukasi dan pelayanan masyarakat. #SinergitasUntukBangsa https://t.co/X8ldavwuiU","1906209692642353603","https://pbs.twimg.com/media/GnQ3m5Sa0AAgMsU.jpg","","in","","0","0","0","https://x.com/LesterFarhan/status/1906209692642353603","1503967647012372486","LesterFarhan"
"1906208860903518524","Sun Mar 30 04:56:22 +0000 2025","0","Program MBG dorong UMKM dan Perkuat ekonomi rakyat https://t.co/4M4X769Dqo","1906208860903518524","https://pbs.twimg.com/media/GnQ220OagAAK-TX.jpg","","in","","0","0","0","https://x.com/kusumaputri9898/status/1906208860903518524","1754044570827190272","kusumaputri9898"
"1906208838896030162","Sun Mar 30 04:56:17 +0000 2025","0","Tiga jutaan anak indonesia terima MBG https://t.co/gCElLeunGU","1906208838896030162","https://pbs.twimg.com/media/GnQ21gtaMAAldU3.jpg","","in","","0","0","0","https://x.com/kusumaputri9898/status/1906208838896030162","1754044570827190272","kusumaputri9898"
"1906133662774521976","Sun Mar 30 04:55:16 +0000 2025","15","@MartoArt Orang2 egois... Mereka hanya mikir urusan perutnya untuk saat itu tdk mikir jgn kan untuk slrh kehidupan rakyat, bahkan untuk anak cucunya sendiri dia gak perduli. Kita akui siasat pemerintah membuat rakyat bodoh krn ""lapar"" tu telah berhasil melalui Bansos &amp; mbg","1906208584561746064","","MartoArt","in","","0","0","3","https://x.com/Xura2505/status/1906208584561746064","1844623937306755073","Xura2505"
"1906208173511569651","Sun Mar 30 04:53:38 +0000 2025","1","Makan bergizi untuk anak bangsa #MBG https://t.co/jch226Tsmv","1906208173511569651","https://pbs.twimg.com/media/GnQ2O21bsAAQK1A.jpg","","in","","0","0","0","https://x.com/JessicaJess_26/status/1906208173511569651","1579020712886824961","JessicaJess_26"
"1906207782006817212","Sun Mar 30 04:52:06 +0000 2025","0","Seorang pengguna X dengan nama @ursweetbbyyyy menyoroti keterlambatan gaji staf SPPG selama tiga bulan.
https://t.co/abKA5m1Evm","1906207785421029660","","tvspartanindo","in","","0","0","0","https://x.com/tvspartanindo/status/1906207785421029660","1710643052707209216","tvspartanindo"
"1906207782006817212","Sun Mar 30 04:52:05 +0000 2025","0","Gaji Staf Dapur MBG Nunggak 3 Bulan, Eko Kuntadhi: Program Makan Gratis yang Bikin Orang Gak Bisa Makan Viral gaji para Sarjana Penggerak Pembangunan Indonesia (SPPI) yang bekerja sebagai staf Satuan Pelayanan Pemenuhan Gizi (SPPG) untuk program MBG nunggak tiga bulan. https://t.co/KFlyBE4HSH","1906207782006817212","https://pbs.twimg.com/media/GnQ13wKbgAAYK2L.jpg","","in","","0","1","0","https://x.com/tvspartanindo/status/1906207782006817212","1710643052707209216","tvspartanindo"
"1905998168514601400","Sun Mar 30 04:49:12 +0000 2025","0","@HotPaman53700 @MariaAlkaff_ Ya, UMKM berperan dalam program Makan Bergizi Gratis Prabowo sebagai penyedia makanan dan bahan baku, mendukung ekonomi lokal. Namun, ada tantangan seperti keterlambatan pembayaran dan persaingan dengan perusahaan besar, yang memengaruhi partisipasi mereka.","1906207058216563084","","HotPaman53700","in","","0","0","0","https://x.com/grok/status/1906207058216563084","1720665183188922368","grok"
"1906039731860758857","Sun Mar 30 04:49:04 +0000 2025","0","@HumorJonTampan MBG hajatan tiap siang hari lalu jadi kotoran tiap mlm.. indonesia blm sekaya brunei,china atau arab..","1906207021201752475","","HumorJonTampan","in","","0","0","0","https://x.com/riogembul/status/1906207021201752475","354485119","riogembul"
"1906187717387632944","Sun Mar 30 04:48:37 +0000 2025","0","@GetaranNusa Makan Bergizi Gratis, Langkah Nyata Sejahterakan Rakyat!
Program MBG sejalan dengan visi pemerintah untuk meningkatkan kesejahteraan dan menurunkan kemiskinan secara signifikan.
#MakanBergiziGratis #MBG #ProgramMakanBergiziGratis #ManfaatMBG
https://t.co/XDubkXcQuB","1906206908836458500","","GetaranNusa","in","","0","0","0","https://x.com/jayak90837589/status/1906206908836458500","1564197227295547392","jayak90837589"
"1906187717387632944","Sun Mar 30 04:48:26 +0000 2025","0","@GetaranNusa Sehat, Cerdas, dan Sejahtera!
MBG mendukung anak-anak Indonesia tumbuh optimal sekaligus mempercepat pengentasan kemiskinan.
#MBG #MakanBergiziGratis #ManfaatMBG
https://t.co/XDubkXcQuB","1906206863273726385","","GetaranNusa","in","","0","0","0","https://x.com/jayak90837589/status/1906206863273726385","1564197227295547392","jayak90837589"
"1906187717387632944","Sun Mar 30 04:48:15 +0000 2025","0","@GetaranNusa Program MBG = Harapan Baru untuk Rakyat!
Upaya konkret pemerintah hadir dalam wujud makanan bergizi gratis demi kehidupan yang lebih layak.
#MakanBergiziGratis #ProgramMBG #ManfaatMBG
https://t.co/XDubkXcQuB","1906206816725352501","","GetaranNusa","in","","0","0","0","https://x.com/jayak90837589/status/1906206816725352501","1564197227295547392","jayak90837589"
"1906186998051639467","Sun Mar 30 04:47:43 +0000 2025","0","@GetaranNusa Bukan Sekadar Makan, Tapi Investasi Masa Depan!
Program Makan Bergizi Gratis dirancang untuk menjawab tantangan gizi dan kemiskinan secara bersamaan.
#ProgramMakanBergiziGratis #MBG #ManfaatMBG
https://t.co/p8xii0pRpU","1906206683342282917","","GetaranNusa","in","","0","0","0","https://x.com/jayak90837589/status/1906206683342282917","1564197227295547392","jayak90837589"
"1906186998051639467","Sun Mar 30 04:47:25 +0000 2025","0","@GetaranNusa Makan Bergizi Gratis, Langkah Nyata Sejahterakan Rakyat!
Program MBG sejalan dengan visi pemerintah untuk meningkatkan kesejahteraan dan menurunkan kemiskinan secara signifikan.
#MakanBergiziGratis #MBG #ProgramMakanBergiziGratis #ManfaatMBG
https://t.co/9oq4rF8dQT","1906206608662684031","","GetaranNusa","in","","0","0","0","https://x.com/jayak90837589/status/1906206608662684031","1564197227295547392","jayak90837589"
"1906196354772463805","Sun Mar 30 04:47:17 +0000 2025","1","@briownis Ada jg yg di bayar hasutan, mbg, gaji naik, buka lowongan blablabla. Bayaran yg tidak berbentuk uang 🫵😅","1906206575167250549","","briownis","in","","0","0","0","https://x.com/iamdionluky/status/1906206575167250549","2652405529","iamdionluky"
"1906186998051639467","Sun Mar 30 04:47:14 +0000 2025","0","@GetaranNusa Makan Bergizi Gratis, Bukti Negara Hadir!
Program MBG bukan janji, tapi aksi untuk generasi yang lebih sehat dan masa depan yang lebih cerah.
#MBG #ProgramMakanBergiziGratis #MakanBergiziGratis
https://t.co/p8xii0qpfs","1906206559992225876","","GetaranNusa","in","","0","0","0","https://x.com/jayak90837589/status/1906206559992225876","1564197227295547392","jayak90837589"
"1906203082930934134","Sun Mar 30 04:47:03 +0000 2025","0","@Sarinah_jh Program makan bergizi gratis untuk anak Indonesia mewujudkan Indonesia sehat dan cerdas sejak dini. #MakanBergiziGratis
#MBG
#ProgramMakanBergiziGratis
#ManfaatMBG","1906206517138710769","","Sarinah_jh","in","","0","0","0","https://x.com/LesterFarhan/status/1906206517138710769","1503967647012372486","LesterFarhan"
"1905940578040189050","Sun Mar 30 04:47:01 +0000 2025","0","@HumorJonTampan Aye sumbang saran aja.
Hentikan proyek MBG, IKN dan Danantara.
Rampingkan kabinet.
Pangkas tunjangan"" yang menggunakan dana yang besar.
Angkat @HumorJonTampan jadi Sekneg.
#ngok","1906206505856114987","","HumorJonTampan","in","","0","0","0","https://x.com/denyspam/status/1906206505856114987","96872350","denyspam"
"1906203534598738387","Sun Mar 30 04:46:58 +0000 2025","0","@kusumaputri9898 Program MBG sejalan dengan visi pemerintah untuk meningkatkan kesejahteraan masyarakat dan mengurangi angka kemiskinan secara signifikan. #MakanBergiziGratis
#MBG
#ProgramMakanBergiziGratis
#ManfaatMBG","1906206494494003583","","kusumaputri9898","in","","0","0","0","https://x.com/LesterFarhan/status/1906206494494003583","1503967647012372486","LesterFarhan"
"1906204480707940578","Sun Mar 30 04:46:51 +0000 2025","0","@FirmansyahS1311 Program MBG sejalan dengan visi pemerintah untuk meningkatkan kesejahteraan masyarakat dan mengurangi angka kemiskinan secara signifikan. #MakanBergiziGratis
#MBG
#ProgramMakanBergiziGratis
#ManfaatMBG","1906206464148144222","","FirmansyahS1311","in","","0","0","0","https://x.com/LesterFarhan/status/1906206464148144222","1503967647012372486","LesterFarhan"
"1906204507828346949","Sun Mar 30 04:46:45 +0000 2025","0","@FirmansyahS1311 Program MBG memberikan asupan bergizi setiap hari untuk masa depan yang lebih sehat, cerdas dan produktif. #MakanBergiziGratis
#MBG
#ProgramMakanBergiziGratis
#ManfaatMBG","1906206439502483734","","FirmansyahS1311","in","","0","0","0","https://x.com/LesterFarhan/status/1906206439502483734","1503967647012372486","LesterFarhan"
"1906204525289148675","Sun Mar 30 04:46:40 +0000 2025","0","@FirmansyahS1311 Program MBG sejalan dengan visi pemerintah untuk meningkatkan kesejahteraan masyarakat dan mengurangi angka kemiskinan secara signifikan. #MakanBergiziGratis
#MBG
#ProgramMakanBergiziGratis
#ManfaatMBG","1906206416844566575","","FirmansyahS1311","in","","0","0","0","https://x.com/LesterFarhan/status/1906206416844566575","1503967647012372486","LesterFarhan"
"1906188168749338853","Sun Mar 30 04:46:36 +0000 2025","0","@GetaranNusa Program MBG = Harapan Baru untuk Rakyat!
Upaya konkret pemerintah hadir dalam wujud makanan bergizi gratis demi kehidupan yang lebih layak.
#MakanBergiziGratis #ProgramMBG #ManfaatMBG
https://t.co/XDubkXdok9","1906206402831638880","","GetaranNusa","in","","0","0","0","https://x.com/jayak90837589/status/1906206402831638880","1564197227295547392","jayak90837589"
"1906204534352806110","Sun Mar 30 04:46:32 +0000 2025","0","@FirmansyahS1311 Program makan bergizi gratis untuk anak Indonesia mewujudkan Indonesia sehat dan cerdas sejak dini. #MakanBergiziGratis
#MBG
#ProgramMakanBergiziGratis
#ManfaatMBG","1906206385639219702","","FirmansyahS1311","in","","0","0","0","https://x.com/LesterFarhan/status/1906206385639219702","1503967647012372486","LesterFarhan"
"1906188168749338853","Sun Mar 30 04:46:25 +0000 2025","0","@GetaranNusa Sehat, Cerdas, dan Sejahtera!
MBG mendukung anak-anak Indonesia tumbuh optimal sekaligus mempercepat pengentasan kemiskinan.
#MBG #MakanBergiziGratis #ManfaatMBG
https://t.co/9oq4rF8LGr","1906206353980526898","","GetaranNusa","in","","0","0","0","https://x.com/jayak90837589/status/1906206353980526898","1564197227295547392","jayak90837589"
"1905998168514601400","Sun Mar 30 04:46:17 +0000 2025","0","@MariaAlkaff_ @grok apakah ada andil umkm di program makan bergizi gratis prabowo ?","1906206320237375968","","MariaAlkaff_","in","","0","1","0","https://x.com/HotPaman53700/status/1906206320237375968","1845000757055193088","HotPaman53700"
"1906188168749338853","Sun Mar 30 04:46:16 +0000 2025","0","@GetaranNusa Bukan Sekadar Makan, Tapi Investasi Masa Depan!
Program Makan Bergizi Gratis dirancang untuk menjawab tantangan gizi dan kemiskinan secara bersamaan.
#ProgramMakanBergiziGratis #MBG #ManfaatMBG
https://t.co/XDubkXdok9","1906206318379376767","","GetaranNusa","in","","0","0","0","https://x.com/jayak90837589/status/1906206318379376767","1564197227295547392","jayak90837589"
"1906188168749338853","Sun Mar 30 04:46:08 +0000 2025","0","@GetaranNusa Makan Bergizi Gratis, Langkah Nyata Sejahterakan Rakyat!
Program MBG sejalan dengan visi pemerintah untuk meningkatkan kesejahteraan dan menurunkan kemiskinan secara signifikan.
#MakanBergiziGratis #MBG #ProgramMakanBergiziGratis #ManfaatMBG
https://t.co/9oq4rF8LGr","1906206285705695717","","GetaranNusa","in","","0","0","0","https://x.com/jayak90837589/status/1906206285705695717","1564197227295547392","jayak90837589"
"1905998168514601400","Sun Mar 30 04:43:39 +0000 2025","1","@MariaAlkaff_ MBG = halusinasi PS untuk peningkatan gizi anak sekolah, padahal untuk ladang baru korupsi berjamaah pemenang pilpres kemarin.","1906205658627875108","","MariaAlkaff_","in","","0","8","0","https://x.com/callofduty1205/status/1906205658627875108","1653431513508368384","callofduty1205"
"1906205014835740771","Sun Mar 30 04:41:05 +0000 2025","0","Program makan bergizi gratis untuk anak Indonesia mewujudkan Indonesia sehat dan cerdas sejak dini. #MakanBergiziGratis
#MBG
#ProgramMakanBergiziGratis
#ManfaatMBG https://t.co/fOCBzTWKnQ","1906205014835740771","https://pbs.twimg.com/media/GnQzWecawAAQJ1W.jpg","","in","","0","0","0","https://x.com/LesterFarhan/status/1906205014835740771","1503967647012372486","LesterFarhan"
"1906204878785118219","Sun Mar 30 04:40:33 +0000 2025","0","Program MBG sejalan dengan visi pemerintah untuk meningkatkan kesejahteraan masyarakat dan mengurangi angka kemiskinan secara signifikan. #MakanBergiziGratis
#MBG
#ProgramMakanBergiziGratis
#ManfaatMBG https://t.co/yE5tZ0YMEe","1906204878785118219","https://pbs.twimg.com/media/GnQzO2fbwAANGNj.jpg","","in","","0","0","0","https://x.com/LesterFarhan/status/1906204878785118219","1503967647012372486","LesterFarhan"
"1906204722589245698","Sun Mar 30 04:39:56 +0000 2025","0","Program MBG memberikan asupan bergizi setiap hari untuk masa depan yang lebih sehat, cerdas dan produktif. #MakanBergiziGratis
#MBG
#ProgramMakanBergiziGratis
#ManfaatMBG https://t.co/Wo8vHD6Bjr","1906204722589245698","https://pbs.twimg.com/media/GnQzFxFagAA6tO4.jpg","","in","","0","0","0","https://x.com/LesterFarhan/status/1906204722589245698","1503967647012372486","LesterFarhan"
"1906176129142264214","Sun Mar 30 04:38:47 +0000 2025","0","@mondayoftheday klo demennya MBG mah suruh main cooking mama aja","1906204436940402898","","mondayoftheday","in","","0","1","0","https://x.com/CRYSTALHALIDE/status/1906204436940402898","1230460593074659328","CRYSTALHALIDE"
"1906133662774521976","Sun Mar 30 04:36:54 +0000 2025","1","@MartoArt Pantes fokusnya mbg bukan pendidikan gratis","1906203960924594242","","MartoArt","in","","0","0","0","https://x.com/dbfldk_zz/status/1906203960924594242","1411798697277493250","dbfldk_zz"
"1906177058096492828","Sun Mar 30 04:36:52 +0000 2025","0","@KompasTV MBG baru mulai, suksesnya belum keliatan. Omon² doang.","1906203951147737300","","KompasTV","in","","0","0","0","https://x.com/kr3sn4d1/status/1906203951147737300","65796281","kr3sn4d1"
"1906203783455216077","Sun Mar 30 04:36:12 +0000 2025","0","gabisa bikin program mbg","1906203783455216077","","","in","","0","0","0","https://x.com/Dhrynnn/status/1906203783455216077","1200224795754762240","Dhrynnn"
"1906203534598738387","Sun Mar 30 04:35:12 +0000 2025","0","Manfaat Program MBG.#MakanBergiziGratis
#MBG
#ProgramMakanBergiziGratis
#ManfaatMBG https://t.co/kBsgcwAIYZ","1906203534598738387","https://pbs.twimg.com/media/GnQyAzcaQAA6F5y.jpg","","in","","0","1","0","https://x.com/kusumaputri9898/status/1906203534598738387","1754044570827190272","kusumaputri9898"
"1905618558236983795","Sun Mar 30 04:31:25 +0000 2025","0","@are_inismyname @prabowo @Gerindra @BANGSAygSUJUD @IrawanRommi @Kimberley_PS08 @Lembayung071 @Ndons_Back @kurawa @setkabgoid @tham878 @zarryhendrik padahal di lapangan mbg banyak yg gak optimal cenderung spt program yg terpaksa di laksanakan","1906202579056640498","","are_inismyname","in","","0","0","0","https://x.com/tamagofancy/status/1906202579056640498","1073810756","tamagofancy"
"1906202174981546237","Sun Mar 30 04:29:48 +0000 2025","0","yaa allah, liat ini... inget kemaren ada capres yg ngasih program 1 keluarga 1 sarjana tapi tetep pada milih MBG 🙂🤪","1906202174981546237","","","in","","0","0","0","https://x.com/shoon_ay/status/1906202174981546237","1343556750910242816","shoon_ay"
"1906201860866011462","Sun Mar 30 04:28:35 +0000 2025","0","Tahukah Kamu? Program Makan Bergizi Gratis dapat meningkatkan kecerdasan, gizi, dan kesejahteraan anak-anak di seluruh wilayah Indonesia #MakanBergiziGratis
#MBG
#ProgramMakanBergiziGratis
#ManfaatMBG https://t.co/my5Vf7fPNl","1906201869963427975","https://pbs.twimg.com/media/GnQwfSWaoAAfw26.jpg","banget_siska","in","","0","0","0","https://x.com/banget_siska/status/1906201869963427975","3893859256","banget_siska"
"1906201860866011462","Sun Mar 30 04:28:34 +0000 2025","0","Tahukah Kamu? Program Makan Bergizi Gratis dapat meningkatkan kecerdasan, gizi, dan kesejahteraan anak-anak di seluruh wilayah Indonesia #MakanBergiziGratis
#MBG
#ProgramMakanBergiziGratis
#ManfaatMBG https://t.co/fT2Rw2eVJs","1906201865672380778","https://pbs.twimg.com/media/GnQweG2a0AAKH63.jpg","banget_siska","in","","0","1","0","https://x.com/banget_siska/status/1906201865672380778","3893859256","banget_siska"
"1906201860866011462","Sun Mar 30 04:28:33 +0000 2025","0","Tahukah Kamu? Program Makan Bergizi Gratis dapat meningkatkan kecerdasan, gizi, dan kesejahteraan anak-anak di seluruh wilayah Indonesia #MakanBergiziGratis
#MBG
#ProgramMakanBergiziGratis
#ManfaatMBG https://t.co/FMrhMi0Ph0","1906201860866011462","https://pbs.twimg.com/media/GnQwdeiagAA38L6.jpg","","in","","0","1","0","https://x.com/banget_siska/status/1906201860866011462","3893859256","banget_siska"
"1906201595760845064","Sun Mar 30 04:27:37 +0000 2025","0","Program MBG penuhi gizi anak anak diseluruh Indonesia
#MakanBergiziGratis
#MBG
#ProgramMakanBergiziGratis
#ManfaatMBG https://t.co/fvK9O3rBqG","1906201624407908439","https://pbs.twimg.com/media/GnQwRonaIAAYwzr.jpg","Nusatmr","in","","0","0","0","https://x.com/Nusatmr/status/1906201624407908439","1562747141071990787","Nusatmr"
"1906201595760845064","Sun Mar 30 04:27:34 +0000 2025","0","Program MBG penuhi gizi anak anak diseluruh Indonesia
#MakanBergiziGratis
#MBG
#ProgramMakanBergiziGratis
#ManfaatMBG https://t.co/w8wrShP3fp","1906201614119317931","https://pbs.twimg.com/media/GnQwRBsbAAE-K6s.jpg","Nusatmr","in","","0","1","0","https://x.com/Nusatmr/status/1906201614119317931","1562747141071990787","Nusatmr"
"1906201595760845064","Sun Mar 30 04:27:32 +0000 2025","0","Program MBG penuhi gizi anak anak diseluruh Indonesia
#MakanBergiziGratis
#MBG
#ProgramMakanBergiziGratis
#ManfaatMBG https://t.co/WCTZNVxzQX","1906201603692233085","https://pbs.twimg.com/media/GnQwQZUbkAAXAw5.jpg","Nusatmr","in","","0","1","0","https://x.com/Nusatmr/status/1906201603692233085","1562747141071990787","Nusatmr"
"1906201595760845064","Sun Mar 30 04:27:30 +0000 2025","0","Program MBG penuhi gizi anak anak diseluruh Indonesia
#MakanBergiziGratis
#MBG
#ProgramMakanBergiziGratis
#ManfaatMBG https://t.co/Nkoiy0QvDK","1906201595760845064","https://pbs.twimg.com/ext_tw_video_thumb/1906201572700524544/pu/img/LPp4-0AlLEYqg91O.jpg","","in","","0","1","0","https://x.com/Nusatmr/status/1906201595760845064","1562747141071990787","Nusatmr"
"1906201129299620187","Sun Mar 30 04:25:39 +0000 2025","0","Dih masa kalah Indonesia aja uda program makan siang gratis. Sampai basi malah","1906201129299620187","","","in","","0","0","0","https://x.com/gnnng29/status/1906201129299620187","1185222224","gnnng29"
"1906196095753203787","Sun Mar 30 04:25:27 +0000 2025","0","@racikan_twt Pdhl cm minta demo ini ditanggapi serius oleh presiden dkk. Tindak lanjut yg diharapkan : dibatalkan UU sampah, tolak RUU sampah, kaji ulang IKN-MBG-danantara, dll. Urusan turunin prabowo, adili jokowi, jegal gibran mah itu urusan nanti, kalo emng aksi yg skrg ga ditanggepin-","1906201079211053393","","racikan_twt","in","","0","1","0","https://x.com/KIMAre_Am/status/1906201079211053393","920530560258158593","KIMAre_Am"
"1906200908704424253","Sun Mar 30 04:24:46 +0000 2025","1","Bos katamu negara-negara lain ingin mencontoh program MBG 😁 Yang seperti ini mau dicontoh ga?? Bokis aja ente kalo pidato dihadapan kaum 58 😷 @prabowo harus sadar diri ini...","1906200908704424253","","","in","","0","0","0","https://x.com/_bangagoengDuA/status/1906200908704424253","1084569967394095104","_bangagoengDuA"
"1905848896821309659","Sun Mar 30 04:23:07 +0000 2025","0","@rabitlovebyw Gapapa tolol masal yg penting dapet MBG.","1906200493317411185","","rabitlovebyw","in","","0","0","0","https://x.com/Azeriem93/status/1906200493317411185","3270038286","Azeriem93"
"1906199093824634944","Sun Mar 30 04:22:15 +0000 2025","0","@ngantukkbgt Mayan makan siang gratis","1906200272679907427","","","in","","0","0","0","https://x.com/tapicandu/status/1906200272679907427","724197412403707908","tapicandu"
"1906199720936251775","Sun Mar 30 04:20:03 +0000 2025","0","😭😭😭 Tapi serius lho. Orang rumah kemaren sempat mikir zakatnya mau langsung dikasih ke tetangga yg dhufa soalnya klo lewat masjid, takut masuk Baznas trus tar malah dipake buat program MBG sialan itu.","1906199720936251775","","","in","","0","0","0","https://x.com/seelentscream/status/1906199720936251775","1773905573224108032","seelentscream"
"1906199597250474023","Sun Mar 30 04:19:34 +0000 2025","0","Ramadhan penuh berkah, berbagi penuh cinta. Dukung MBG agar lebih banyak yang bisa menikmati makanan bergizi saat berbuka https://t.co/eVfgx9o9Gx","1906199597250474023","https://pbs.twimg.com/media/GnQuU7saYAANzK8.jpg","","in","","0","0","0","https://x.com/MaryDunn249678/status/1906199597250474023","1686870279966883840","MaryDunn249678"
"1905830702547083653","Sun Mar 30 04:15:15 +0000 2025","1","@Gunawanpark @realfedinuril @aewin86 Terus puas sama kinerja yg mana? Mbg? Pemberantasan korupsi? Puas sama yg mana anjing?!","1906198511936508302","","Gunawanpark","in","","0","0","0","https://x.com/yoghafoto/status/1906198511936508302","284283807","yoghafoto"
"1905624785251635220","Sun Mar 30 04:11:54 +0000 2025","0","@IndoPopBase Nanti beras, minyak, telur, sembako semuanya mahal, responsnya gini: “Saran saya jangan makan.” Lalu dia ngomong2 kalo MBG itu hebat 😌 krn banyak org/anak2 sulit makan.","1906197669946519628","","IndoPopBase","in","","0","0","0","https://x.com/kudanielbintik/status/1906197669946519628","1817725809903411200","kudanielbintik"
"1905861618111521028","Sun Mar 30 04:11:52 +0000 2025","2","@anneserlo @prabowo Benar skali. Harusnya kmiskinan dl yg diberantas baru dibuat program MBG. Bahkan tanpa MBG pun klu masyarakat udh ga miskin, anak2 gak bakalan lg ada yg kurang gizi, krn stiap orang sdh bs memberi makan yg cukup gizi buat anak2nya. Pikiran presiden spertinya udh gak waras","1906197662468325473","","anneserlo","in","","0","0","0","https://x.com/aludiman/status/1906197662468325473","879983340","aludiman"
"1906197502182994321","Sun Mar 30 04:11:14 +0000 2025","0","MBG dah gaada lagi, banyak yang layoff, banyak yang gak kuliah. udeh jogetin aja makan tuh okegas","1906197502182994321","","","in","","0","0","0","https://x.com/audahmales/status/1906197502182994321","1129037523563548673","audahmales"
"1906196461030932690","Sun Mar 30 04:07:06 +0000 2025","0","Makanya lebih penting makan siang gratis dibanding memperbanyak lapangan kerja dan pendidikan gratis. Biar bisa begini kan? Bego-begoin rakyat pake bansos
https://t.co/XExYO9viJl","1906196461030932690","https://pbs.twimg.com/ext_tw_video_thumb/1905946856359923713/pu/img/dOmWqvk87Un_kRDG.jpg","","in","","0","1","0","https://x.com/valsmailboxes/status/1906196461030932690","1598826625923436544","valsmailboxes"
"1906196406056165540","Sun Mar 30 04:06:53 +0000 2025","0","Sukseskan Program Pemerintah, Satgas Yonif 112/DJ Gelar Layanan Kesehatan Gratis dan Pembagian MBG https://t.co/FKnjskn3l0","1906196406056165540","","","in","","0","0","0","https://x.com/utamanewscom/status/1906196406056165540","1076275093","utamanewscom"
"1905973648760111353","Sun Mar 30 04:04:18 +0000 2025","0","@mas_veel 58 % mendukung MBG hasilnya TAI, 24 % mendukung pendidikan gratis hasilnya TAU, konsonan I, U beda tipis tapi maknanya jauh","1906195755477647606","","mas_veel","in","","0","0","0","https://x.com/kamandhaka/status/1906195755477647606","253879610","kamandhaka"
"1905886957751930927","Sun Mar 30 04:04:14 +0000 2025","0","@MohiniWealth 1 kg se 100 kg output hone mein 100 din lagte hai , daliya banane wala uss 100 din mein 100 baar 100 kg maal process karke mehnat kar ke bechta hai. Mathematics of scale and rotation.100 kg par 10 Rs profit rakho to bhi 1000 rs milenge ,10,000kg mein 1 rs ka profit karo to 10,000","1906195740524941822","","MohiniWealth","in","","0","0","0","https://x.com/mbg_aries/status/1906195740524941822","2271807248","mbg_aries"
"1905861618111521028","Sun Mar 30 04:00:58 +0000 2025","0","@anneserlo @prabowo Menurutku mbg ini sebaiknya diterapkan seperti dana BOS saja, krn tdk semua anak mengalami kesusahan utk membawa/membeli bekal. Jd lebih sesuai target. Kebijakan bagus klo g sesuai target hasilnya jg akan tdk baik","1906194917635809553","","anneserlo","in","","0","0","0","https://x.com/ninalea/status/1906194917635809553","160459553","ninalea"
"1906135264453673245","Sun Mar 30 04:00:49 +0000 2025","0","@vanc1Bozz Si wowo @prabowo senang melihatnya. Yang penting MBG gass. Persetan dengan ekonomi, pendidikan dan kesehatan. Yang penting makaaaannnnn","1906194879853535406","","vanc1Bozz","in","","0","0","0","https://x.com/KimiaHendra/status/1906194879853535406","1373234947","KimiaHendra"
"1906194006658167147","Sun Mar 30 03:57:24 +0000 2025","0","Dukung Program Makan Bergizi Gratis untuk memastikan anak-anak Indonesia tumbuh sehat dan cerdas! #MakanBergiziGratis #MBG #ProgramMakanBergiziGratis #ManfaatMBG https://t.co/SYjTbYkQCW","1906194020239372748","","wajah_baruitu","in","","0","0","0","https://x.com/wajah_baruitu/status/1906194020239372748","1562846317419737090","wajah_baruitu"
"1906194006658167147","Sun Mar 30 03:57:23 +0000 2025","0","Program Makan Bergizi Gratis adalah langkah nyata untuk masa depan anak-anak Indonesia yang lebih baik! #MakanBergiziGratis #MBG #ProgramMakanBergiziGratis #ManfaatMBG https://t.co/LQLGK2uNZs","1906194017752404452","","wajah_baruitu","in","","0","1","0","https://x.com/wajah_baruitu/status/1906194017752404452","1562846317419737090","wajah_baruitu"
"1906194006658167147","Sun Mar 30 03:57:23 +0000 2025","0","Anak-anak yang sehat dan cerdas dimulai dari gizi yang baik. Dukung Program Makan Bergizi Gratis! #MakanBergiziGratis #MBG #ProgramMakanBergiziGratis #ManfaatMBG https://t.co/0IsDoiJGN5","1906194014807654869","","wajah_baruitu","in","","0","1","0","https://x.com/wajah_baruitu/status/1906194014807654869","1562846317419737090","wajah_baruitu"
"1906194006658167147","Sun Mar 30 03:57:22 +0000 2025","0","Program Makan Bergizi Gratis meningkatkan kesejahteraan anak-anak di seluruh Indonesia. Yuk, dukung terus! #MakanBergiziGratis #MBG #ProgramMakanBergiziGratis #ManfaatMBG https://t.co/FiHmUH1M9Z","1906194012182315519","","wajah_baruitu","in","","0","1","0","https://x.com/wajah_baruitu/status/1906194012182315519","1562846317419737090","wajah_baruitu"
